symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
SHOP,1H,supply,RBD,2026-03-23T10:30:00-04:00,122.8,121.12,121.12,122.8,120.35,121.91,2.45,1.03,2.52,-1.27,3.29,0.77,multiple_tests,5,False,3.04,2026-03-23T11:30:00-04:00,2026-03-23 11:30:00-04:00,,2026-04-06T09:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,supply,DBD,2026-03-23T15:30:00-04:00,122.02,121.12,121.72,122.02,120.91,121.12,1.11,0.85,0.04,-2.8,4.17,1.8,multiple_tests,2,False,5.6,2026-03-24T09:30:00-04:00,2026-03-24 09:30:00-04:00,,2026-04-06T09:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,supply,RBD,2026-03-25T09:30:00-04:00,121.28,119.24,119.74,121.28,118.91,119.24,2.37,1.08,1.32,-1.0,4.29,0.87,multiple_tests,14,False,2.87,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-06T15:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,supply,DBD,2026-03-26T10:30:00-04:00,120.02,118.75,119.44,120.02,118.54,118.75,1.48,0.64,0.15,-0.67,2.16,0.39,multiple_tests,20,False,2.06,2026-03-26T11:30:00-04:00,2026-03-26 11:30:00-04:00,,2026-04-06T15:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,demand,DBR,2026-03-27T13:30:00-04:00,111.19,110.17,111.19,111.57,110.17,110.94,1.39,0.89,-0.29,0.38,2.71,0.77,multiple_tests,4,False,2.15,2026-03-27T14:30:00-04:00,2026-03-27 14:30:00-04:00,,2026-03-30T15:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,demand,RBR,2026-03-31T11:30:00-04:00,115.19,113.85,114.73,115.22,113.85,115.19,1.37,0.66,-0.33,1.68,6.44,1.91,multiple_tests,5,False,4.59,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,supply,DBD,2026-04-01T12:30:00-04:00,120.23,119.47,119.8,120.23,119.39,119.47,0.84,0.38,0.01,-0.6,3.69,0.44,multiple_tests,3,False,2.04,2026-04-01T13:30:00-04:00,2026-04-01 13:30:00-04:00,,2026-04-06T10:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1H,supply,DBD,2026-04-06T15:30:00-04:00,119.37,118.81,118.87,119.37,118.54,118.81,0.83,1.09,0.01,-1.79,20.67,1.63,fresh,0,False,6.92,2026-04-07T09:30:00-04:00,2026-04-07 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,1H,demand,RBR,2026-04-07T13:30:00-04:00,115.59,115.47,115.55,116.65,115.47,115.59,1.18,0.68,-0.3,0.4,16.22,0.8,fresh,0,False,4.7,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-01-12T15:30:00-05:00,168.51,167.32,167.32,168.51,167.25,167.93,1.26,0.85,0.89,-0.71,3.33,1.78,multiple_tests,3,False,3.99,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-13T15:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-01-13T15:30:00-05:00,167.56,166.99,166.99,167.56,166.65,167.45,0.91,0.59,0.36,-4.23,19.3,4.5,fresh,0,False,11.0,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-01-15T09:30:00-05:00,161.29,159.65,159.65,161.29,157.88,159.68,3.41,1.53,0.64,-0.33,31.33,0.76,one_test,1,False,3.59,2026-01-15T11:30:00-05:00,2026-01-15 11:30:00-05:00,,2026-01-16T09:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-01-15T15:30:00-05:00,158.34,157.72,157.72,158.34,157.55,158.0,0.79,0.43,-0.24,-0.06,7.43,1.41,multiple_tests,2,False,2.97,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-01-16T11:30:00-05:00,158.53,157.86,157.86,158.53,157.0,157.96,1.53,1.13,-0.01,-0.65,18.0,0.62,fresh,0,False,5.27,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,DBD,2026-01-16T15:30:00-05:00,156.38,155.77,156.1,156.38,155.56,155.77,0.81,0.61,-0.77,-2.05,17.74,2.81,fresh,0,False,8.86,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,DBD,2026-01-20T15:30:00-05:00,145.03,144.5,144.85,145.03,143.87,144.5,1.16,1.24,-0.9,-0.78,9.27,1.78,fresh,0,False,6.56,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,demand,DBR,2026-02-13T09:30:00-05:00,110.41,107.43,110.41,112.51,107.43,109.78,5.08,1.37,-0.02,0.42,3.13,0.45,one_test,1,False,3.37,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-03-27T12:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-03-05T15:30:00-05:00,135.44,134.8,135.36,135.44,134.4,134.8,1.04,0.62,0.57,-1.17,6.16,2.34,one_test,1,False,6.01,2026-03-06T09:30:00-05:00,2026-03-06 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,DBD,2026-03-18T08:30:00-04:00,128.66,126.76,126.94,128.66,125.55,126.76,3.11,0.6,-0.77,-0.44,6.17,0.83,fresh,0,False,5.27,2026-03-18T10:30:00-04:00,2026-03-18 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,DBD,2026-03-18T12:30:00-04:00,125.62,125.09,125.59,125.62,124.08,125.09,1.54,1.11,-0.66,-0.53,2.6,1.33,fresh,0,False,5.86,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,supply,DBD,2026-03-18T14:30:00-04:00,125.65,123.76,125.06,125.65,123.6,123.76,2.05,1.31,-0.73,-0.83,1.62,1.08,multiple_tests,2,False,3.41,2026-03-19T08:30:00-04:00,2026-03-19 08:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-03-23T14:30:00-04:00,122.02,121.02,121.02,122.02,120.91,121.12,1.11,0.98,0.67,-2.08,25.33,1.2,multiple_tests,2,False,4.78,2026-03-24T08:30:00-04:00,2026-03-24 08:30:00-04:00,,2026-04-06T08:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-03-25T08:30:00-04:00,121.28,119.24,119.74,121.28,118.91,119.24,2.37,0.73,1.24,-0.69,3.64,0.99,multiple_tests,10,False,3.18,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-06T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,demand,DBR,2026-03-30T14:30:00-04:00,111.78,110.61,111.44,111.86,110.61,111.78,1.25,0.75,-0.65,1.5,6.6,1.09,fresh,0,False,6.59,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,demand,RBR,2026-03-31T10:30:00-04:00,115.74,113.41,115.74,115.9,113.41,115.19,2.5,0.86,1.28,1.34,6.4,1.44,multiple_tests,5,False,4.28,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-04-01T10:30:00-04:00,120.23,119.58,119.58,120.23,118.33,119.74,1.9,0.74,0.43,-0.53,9.11,0.48,multiple_tests,2,False,2.51,2026-04-01T12:30:00-04:00,2026-04-01 12:30:00-04:00,,2026-04-06T08:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,2H,supply,RBD,2026-04-06T14:30:00-04:00,119.37,118.79,118.79,119.37,118.16,118.81,1.21,0.79,0.2,-1.11,62.0,0.75,fresh,0,False,5.86,2026-04-07T08:30:00-04:00,2026-04-07 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,2H,demand,DBR,2026-04-07T12:30:00-04:00,116.11,115.28,116.11,116.65,115.28,115.59,1.37,0.58,-0.14,0.57,2.83,1.06,fresh,0,False,5.63,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-01-13T15:30:00-05:00,167.56,166.99,166.99,167.56,166.65,167.45,0.91,0.45,0.02,-4.23,21.71,4.3,fresh,0,False,11.5,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-01-14T15:30:00-05:00,158.05,157.51,157.72,158.05,156.89,157.51,1.16,0.8,0.69,0.37,4.29,1.71,multiple_tests,4,False,4.08,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T12:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-01-15T15:30:00-05:00,158.34,157.72,157.72,158.34,157.55,158.0,0.79,0.36,-0.24,-0.2,9.0,1.87,one_test,1,False,5.07,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T12:30:00-05:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,DBD,2026-01-16T15:30:00-05:00,156.38,155.77,156.1,156.38,155.56,155.77,0.81,0.51,-0.51,-2.39,6.99,2.97,fresh,0,False,9.86,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,supply,DBD,2026-01-20T15:30:00-05:00,145.03,144.5,144.85,145.03,143.87,144.5,1.16,1.02,-1.22,-1.95,20.2,2.55,fresh,0,False,9.0,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,demand,RBR,2026-02-12T15:30:00-05:00,110.63,109.31,109.89,111.22,109.31,110.63,1.91,0.44,0.61,0.33,2.67,1.38,multiple_tests,2,False,3.71,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-03-30T13:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,DBD,2026-03-12T07:30:00-04:00,131.68,127.8,127.8,131.68,127.5,128.24,4.18,0.44,-0.24,-0.39,3.23,0.74,multiple_tests,6,False,3.13,2026-03-12T10:30:00-04:00,2026-03-12 10:30:00-04:00,,2026-03-18T07:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,DBD,2026-03-18T07:30:00-04:00,128.66,126.76,126.94,128.66,125.55,126.76,3.11,0.43,-0.88,-0.61,11.33,1.02,fresh,0,False,6.13,2026-03-18T10:30:00-04:00,2026-03-18 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-03-19T13:30:00-04:00,123.89,122.25,122.25,123.89,121.56,122.36,2.33,2.0,0.23,-0.82,15.29,0.96,multiple_tests,2,False,3.78,2026-03-20T07:30:00-04:00,2026-03-20 07:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-03-23T13:30:00-04:00,122.02,119.56,119.56,122.02,119.51,121.12,2.51,1.06,-0.0,-1.7,3.45,0.92,multiple_tests,8,False,4.62,2026-03-24T07:30:00-04:00,2026-03-24 07:30:00-04:00,,2026-04-06T07:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-03-25T07:30:00-04:00,121.28,119.24,119.74,121.28,118.91,119.24,2.37,0.63,1.41,-0.51,3.14,1.07,multiple_tests,9,False,3.58,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-06T13:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,demand,RBR,2026-03-30T13:30:00-04:00,111.78,110.61,111.66,112.15,110.61,111.78,1.54,0.74,0.05,1.3,17.96,0.78,fresh,0,False,6.58,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,supply,DBD,2026-04-01T10:30:00-04:00,120.23,119.47,119.58,120.23,118.33,119.47,1.9,0.65,0.27,-0.3,9.36,0.75,multiple_tests,3,False,3.05,2026-04-01T13:30:00-04:00,2026-04-01 13:30:00-04:00,,2026-04-06T10:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,3H,supply,RBD,2026-04-06T13:30:00-04:00,119.37,118.33,118.33,119.37,117.83,118.81,1.54,0.74,-0.13,-0.99,2.58,0.55,fresh,0,False,6.04,2026-04-07T07:30:00-04:00,2026-04-07 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,3H,demand,DBR,2026-04-07T10:30:00-04:00,115.88,113.59,115.88,116.69,113.59,115.55,3.1,0.81,-1.11,0.51,4.49,1.03,fresh,0,False,6.04,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-03-09T14:30:00-04:00,134.79,130.69,130.69,134.79,130.38,133.5,4.41,0.5,0.79,-0.94,1.45,0.33,multiple_tests,5,False,3.77,2026-03-10T06:30:00-04:00,2026-03-10 06:30:00-04:00,,2026-03-17T10:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,supply,DBD,2026-03-18T06:30:00-04:00,128.66,126.76,126.94,128.66,125.55,126.76,3.11,0.44,-0.59,-0.5,9.11,1.42,fresh,0,False,6.92,2026-03-18T10:30:00-04:00,2026-03-18 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-03-19T14:30:00-04:00,123.89,121.9,121.9,123.89,121.56,122.36,2.33,1.73,0.24,-0.84,3.49,0.96,multiple_tests,3,False,4.3,2026-03-20T06:30:00-04:00,2026-03-20 06:30:00-04:00,,2026-03-23T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-03-23T14:30:00-04:00,122.02,121.02,121.02,122.02,120.91,121.12,1.11,0.75,-0.0,-1.75,25.33,0.92,multiple_tests,2,False,5.17,2026-03-24T06:30:00-04:00,2026-03-24 06:30:00-04:00,,2026-04-06T06:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-03-25T06:30:00-04:00,121.28,119.24,119.74,121.28,118.91,119.24,2.37,0.63,1.1,-0.45,2.65,1.43,multiple_tests,8,False,4.38,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-06T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,demand,DBR,2026-03-30T10:30:00-04:00,111.52,111.12,111.52,114.57,111.12,111.46,3.45,1.06,-0.13,0.1,5.57,0.53,one_test,1,False,4.13,2026-03-30T14:30:00-04:00,2026-03-30 14:30:00-04:00,,2026-03-31T06:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,demand,RBR,2026-03-30T14:30:00-04:00,111.78,110.61,111.44,111.86,110.61,111.78,1.25,0.54,0.06,1.34,6.6,0.78,fresh,0,False,7.12,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-03-31T14:30:00-04:00,119.22,118.62,118.68,119.22,118.11,118.62,1.11,0.9,0.95,0.32,18.5,0.78,multiple_tests,7,False,3.6,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-06T14:30:00-04:00,2026-04-07T16:00:00-04:00
SHOP,4H,supply,RBD,2026-04-06T14:30:00-04:00,119.37,118.79,118.79,119.37,118.16,118.81,1.21,0.57,-0.13,-1.02,62.0,0.55,fresh,0,False,6.57,2026-04-07T06:30:00-04:00,2026-04-07 06:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,4H,demand,DBR,2026-04-07T10:30:00-04:00,115.88,113.59,115.88,116.69,113.59,115.59,3.1,1.04,-1.13,0.51,5.07,0.77,fresh,0,False,6.28,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,1D,supply,RBD,2025-10-29T00:00:00-04:00,182.19,179.01,180.0,182.19,176.3,179.01,5.89,1.28,0.62,-0.85,3.35,1.12,one_test,1,False,6.47,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,supply,RBD,2026-01-08T00:00:00-05:00,168.41,167.8,167.8,168.41,163.63,168.28,4.78,0.78,-0.03,-0.64,7.35,0.89,multiple_tests,2,False,5.03,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-13T00:00:00-05:00,2026-04-07T16:00:00-04:00
SHOP,1D,supply,RBD,2026-01-13T00:00:00-05:00,170.9,167.44,168.08,170.9,164.7,167.44,6.2,0.87,0.51,-1.71,11.95,1.96,fresh,0,False,9.67,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,1D,supply,DBD,2026-01-15T00:00:00-05:00,161.29,157.99,159.65,161.29,157.36,157.99,3.93,0.86,-1.66,-0.38,2.46,1.44,fresh,0,False,7.82,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,1D,supply,RBD,2026-01-29T00:00:00-05:00,144.14,142.4,142.4,144.14,137.43,143.64,6.71,1.67,1.0,-2.02,7.45,1.76,fresh,0,False,9.78,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
SHOP,1D,supply,DBD,2026-02-02T00:00:00-05:00,136.62,132.0,132.0,136.62,130.48,132.2,6.14,1.45,-1.79,-2.02,60.03,3.04,multiple_tests,7,False,8.52,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-03-17T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,demand,RBR,2026-02-06T00:00:00-05:00,112.05,109.78,112.05,115.04,109.78,112.05,5.26,1.23,-0.29,0.95,573.5,1.24,multiple_tests,8,False,5.69,2026-02-09T00:00:00-05:00,2026-02-09 00:00:00-05:00,,2026-04-02T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,demand,RBR,2026-02-17T00:00:00-05:00,113.54,110.91,112.5,116.63,110.91,113.54,5.72,0.83,0.34,0.97,8.3,1.06,multiple_tests,5,False,5.53,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-04-02T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,supply,RBD,2026-03-17T00:00:00-04:00,132.94,127.36,127.36,132.94,126.94,127.8,6.0,0.48,0.69,-0.58,7.25,0.64,fresh,0,False,7.22,2026-03-18T00:00:00-04:00,2026-03-18 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
SHOP,1D,supply,DBD,2026-03-19T00:00:00-04:00,124.59,122.37,122.51,124.59,120.51,122.37,4.08,0.75,-0.82,-0.85,34.82,1.24,one_test,1,False,6.59,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,2026-03-23T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,supply,DBD,2026-03-26T00:00:00-04:00,120.68,115.43,116.25,120.68,115.0,115.43,5.68,0.85,-0.12,-0.58,2.02,0.85,multiple_tests,5,False,4.93,2026-03-27T00:00:00-04:00,2026-03-27 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-04-07T16:00:00-04:00
SHOP,1D,demand,DBR,2026-03-30T00:00:00-04:00,112.35,110.61,112.35,114.57,110.61,111.77,3.96,0.85,-0.6,1.13,8.82,1.12,one_test,1,False,6.75,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-02T00:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-01-13T15:30:00-05:00,85.56,85.39,85.39,85.56,85.15,85.39,0.41,0.61,-0.61,-1.03,81.0,1.29,multiple_tests,4,False,3.57,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-01-22T09:30:00-05:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-01-22T11:00:00-05:00,83.95,83.75,83.75,83.95,83.38,83.78,0.57,0.92,-0.44,-0.88,26.86,1.82,fresh,0,False,6.45,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,,2026-04-07T16:00:00-04:00
UBER,90m,supply,RBD,2026-01-26T11:00:00-05:00,83.29,83.23,83.28,83.29,82.76,83.23,0.53,0.59,0.81,-0.54,12.2,0.85,fresh,0,False,5.14,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-01-26T15:30:00-05:00,82.45,81.98,82.16,82.45,81.91,81.98,0.54,0.78,-0.56,-1.09,6.72,2.27,multiple_tests,3,False,4.61,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,RBD,2026-01-29T15:30:00-05:00,81.95,81.38,81.38,81.95,81.36,81.72,0.59,0.72,0.18,-1.67,2.21,1.34,multiple_tests,3,False,4.26,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-02T14:00:00-05:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,RBD,2026-02-02T12:30:00-05:00,81.89,81.44,81.44,81.89,81.39,81.69,0.5,0.58,0.4,-1.05,3.96,0.77,fresh,0,False,5.57,2026-02-02T14:00:00-05:00,2026-02-02 14:00:00-05:00,,,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-02-02T15:30:00-05:00,81.09,80.7,80.7,81.09,80.67,80.86,0.42,0.6,-0.85,-2.09,10.77,2.37,fresh,0,False,8.21,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
UBER,90m,supply,RBD,2026-03-18T12:00:00-04:00,77.28,77.16,77.16,77.28,76.74,77.21,0.54,0.51,0.49,-0.39,6.8,0.47,one_test,1,False,3.11,2026-03-18T13:30:00-04:00,2026-03-18 13:30:00-04:00,,2026-03-19T09:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-03-18T15:00:00-04:00,77.14,76.66,76.87,77.14,76.48,76.66,0.66,0.81,-0.62,-0.78,2.43,0.99,fresh,0,False,5.52,2026-03-19T09:00:00-04:00,2026-03-19 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-03-19T15:00:00-04:00,76.43,75.35,75.58,76.43,75.35,75.35,1.08,0.83,-0.31,-1.33,3.51,1.5,multiple_tests,4,False,4.08,2026-03-20T09:00:00-04:00,2026-03-20 09:00:00-04:00,,2026-03-23T15:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-03-24T10:30:00-04:00,73.6,72.91,72.94,73.6,72.77,72.91,0.83,1.07,-2.36,-0.32,12.8,0.8,multiple_tests,5,False,2.37,2026-03-24T12:00:00-04:00,2026-03-24 12:00:00-04:00,,2026-03-25T15:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-03-25T15:00:00-04:00,73.38,73.11,73.17,73.38,73.06,73.11,0.32,0.85,-0.19,-0.97,7.54,1.04,fresh,0,False,5.76,2026-03-26T09:00:00-04:00,2026-03-26 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
UBER,90m,demand,DBR,2026-03-27T13:30:00-04:00,69.04,68.79,69.04,69.3,68.79,69.03,0.51,0.69,-0.46,0.16,13.5,1.3,one_test,1,False,3.71,2026-03-27T15:00:00-04:00,2026-03-27 15:00:00-04:00,,2026-03-30T09:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,demand,DBR,2026-03-30T13:30:00-04:00,69.62,69.36,69.62,69.75,69.36,69.47,0.39,0.69,-1.22,0.56,2.97,1.04,fresh,0,False,5.35,2026-03-30T15:00:00-04:00,2026-03-30 15:00:00-04:00,,,2026-04-07T16:00:00-04:00
UBER,90m,demand,RBR,2026-03-30T15:00:00-04:00,69.91,69.18,69.48,69.92,69.18,69.91,0.74,1.05,0.37,1.04,1.9,1.09,one_test,1,False,4.38,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,demand,RBR,2026-03-31T10:30:00-04:00,70.77,70.21,70.72,71.1,70.21,70.77,0.89,0.74,1.11,1.31,20.8,1.17,multiple_tests,2,False,3.73,2026-03-31T12:00:00-04:00,2026-03-31 12:00:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-04-01T12:00:00-04:00,72.66,72.42,72.52,72.66,72.23,72.42,0.43,0.71,0.14,-0.91,7.89,0.7,multiple_tests,4,False,2.86,2026-04-01T13:30:00-04:00,2026-04-01 13:30:00-04:00,,2026-04-07T09:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,demand,RBR,2026-04-02T12:00:00-04:00,71.46,71.24,71.44,71.58,71.24,71.46,0.34,0.58,0.88,0.38,16.5,0.71,multiple_tests,5,False,2.34,2026-04-02T13:30:00-04:00,2026-04-02 13:30:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,90m,supply,DBD,2026-04-07T12:00:00-04:00,72.37,71.74,71.74,72.37,71.69,71.77,0.68,0.62,-0.41,-0.55,15.12,0.73,one_test,1,False,3.53,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-07T16:00:00-04:00
UBER,1H,supply,RBD,2026-01-08T14:30:00-05:00,88.24,87.93,87.93,88.24,87.81,88.12,0.43,0.69,0.74,-0.51,2.85,0.63,fresh,0,False,4.64,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,,2026-04-07T16:00:00-04:00
UBER,1H,supply,DBD,2026-01-09T10:30:00-05:00,85.89,85.63,85.72,85.89,85.43,85.63,0.46,0.7,-2.22,-0.47,4.59,0.62,multiple_tests,5,False,2.09,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-04-07T16:00:00-04:00
UBER,1H,supply,RBD,2026-01-13T13:30:00-05:00,85.94,85.65,85.67,85.94,85.61,85.65,0.33,0.71,0.54,-0.36,12.5,0.73,multiple_tests,2,False,2.09,2026-01-13T14:30:00-05:00,2026-01-13 14:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-04-07T16:00:00-04:00
UBER,1H,supply,RBD,2026-01-21T14:30:00-05:00,85.61,85.04,85.04,85.61,84.92,85.07,0.69,0.79,1.02,-0.89,27.33,0.85,one_test,1,False,3.74,2026-01-21T15:30:00-05:00,2026-01-21 15:30:00-05:00,,2026-01-22T09:30:00-05:00,2026-04-07T16:00:00-04:00
