symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
HOOD,90m/1H,supply,DBD,2026-02-02T11:00:00-05:00,92.69,91.56,91.56,92.69,90.59,91.75,2.1,1.64,-3.51,-0.74,8.54,1.64,fresh,0,False,6.63,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 91.56-92.69 DBD; 1H supply 91.75-92.69 DBD,90m,2026-02-02T11:00:00-05:00
HOOD,4H/1H,supply,DBD,2026-01-30T13:30:00-05:00,101.32,99.47,100.06,101.11,98.37,99.47,2.73,0.9,-0.61,-3.49,11.3,4.32,fresh,0,False,12.49,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"4H,1H",4H supply 99.47-101.11 DBD; 4H supply 100.98-101.32 DBD; 1H supply 100.06-101.11 DBD,4H,2026-01-30T13:30:00-05:00
HOOD,1H,supply,DBD,2026-01-30T11:30:00-05:00,102.74,101.82,101.82,102.74,101.16,101.95,1.58,0.72,-0.66,-1.16,14.92,0.9,fresh,0,False,5.56,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 101.82-102.74 DBD,1H,2026-01-30T11:30:00-05:00
HOOD,3H/2H/90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,103.64,103.4,103.43,103.64,103.31,103.4,0.33,0.37,-0.54,-0.62,56.67,3.07,one_test,1,False,8.72,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 103.40-103.64 DBD; 2H supply 103.40-103.64 DBD; 90m supply 103.40-103.64 DBD; 1H supply 103.40-103.64 DBD,3H,2026-01-28T15:30:00-05:00
HOOD,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T13:30:00-05:00,105.8,104.21,105.22,105.8,104.66,105.29,1.14,0.64,-0.55,-0.24,11.38,1.39,fresh,0,False,8.93,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H supply 105.22-105.80 DBD; 3H supply 105.29-105.56 DBD; 2H supply 105.29-105.56 DBD; 2H supply 104.50-105.16 DBD; 90m supply 105.29-105.56 DBD; 90m supply 104.21-105.16 DBD; 1H supply 104.51-105.02 RBD,4H,2026-01-27T13:30:00-05:00
HOOD,1D/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,108.5,105.72,106.26,108.49,104.83,107.0,3.66,0.58,0.17,-0.4,3.32,0.93,one_test,1,False,7.33,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-02-05T16:00:00-05:00,7,"1D,90m,1H",1D supply 106.26-108.49 RBD; 1D supply 105.72-108.50 DBD; 90m supply 106.04-107.33 DBD; 90m supply 106.97-107.26 RBD; 90m supply 107.90-108.49 RBD; 1H supply 106.97-107.26 DBD; 1H supply 107.48-107.78 DBD,1D,2026-01-26T00:00:00-05:00
HOOD,1H,supply,DBD,2026-01-23T13:30:00-05:00,109.09,108.62,108.93,109.09,108.16,108.62,0.93,0.62,-1.11,-0.42,2.04,0.66,one_test,1,False,3.08,2026-01-23T14:30:00-05:00,2026-01-23 14:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 108.62-109.09 DBD,1H,2026-01-23T13:30:00-05:00
HOOD,3H/2H/90m/1H,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,0.82,-2.45,-0.6,56.89,2.91,multiple_tests,3,False,7.01,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-23T12:30:00-05:00,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 110.36-111.06 DBD; 2H supply 110.36-111.06 DBD; 90m supply 110.36-111.06 DBD; 1H supply 110.36-111.06 DBD,3H,2026-01-15T15:30:00-05:00
HOOD,2H/90m/1H,supply,DBD,2026-01-15T11:30:00-05:00,116.43,115.46,115.72,116.43,115.16,115.46,1.27,1.21,-2.0,-2.42,19.13,2.79,fresh,0,False,10.21,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 115.46-116.43 DBD; 90m supply 116.14-116.28 DBD; 1H supply 115.46-116.43 DBD,2H,2026-01-15T11:30:00-05:00
HOOD,1D/3H/2H/90m/1H,supply,RBD,2026-01-14T00:00:00-05:00,120.88,119.13,120.29,120.88,116.61,119.67,4.27,0.9,0.48,-2.06,14.94,1.68,fresh,0,False,11.24,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,8,"1D,3H,2H,90m,1H",1D supply 119.67-120.88 RBD; 3H supply 120.11-120.31 RBD; 2H supply 119.13-119.69 RBD; 2H supply 120.11-120.31 RBD; 90m supply 119.13-119.69 RBD; 90m supply 120.11-120.31 RBD; 1H supply 119.13-119.69 RBD; 1H supply 120.11-120.31 RBD,1D,2026-01-14T00:00:00-05:00
HOOD,1D,supply,RBD,2026-01-06T00:00:00-05:00,124.35,121.7,124.16,124.35,118.05,121.7,6.3,0.91,1.22,-0.89,1.92,0.84,fresh,0,False,7.73,2026-01-07T00:00:00-05:00,2026-01-07 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 121.70-124.35 RBD,1D,2026-01-06T00:00:00-05:00
HOOD,1D,supply,DBD/RBD,2025-12-10T00:00:00-05:00,138.99,135.26,135.26,137.46,133.43,135.66,4.03,0.64,-0.11,-1.69,20.99,1.58,fresh,0,False,9.77,2025-12-11T00:00:00-05:00,2025-12-11 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 135.26-137.46 DBD; 1D supply 135.45-138.99 RBD,1D,2025-12-10T00:00:00-05:00
HOOD,1D,supply,DBD/RBD,2025-10-29T00:00:00-04:00,148.11,144.8,146.0,147.72,142.74,144.8,4.98,0.75,-0.15,-0.96,3.6,0.74,multiple_tests,2,False,5.7,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-02-05T16:00:00-05:00,2,1D,1D supply 144.80-147.72 DBD; 1D supply 146.00-148.11 RBD,1D,2025-10-29T00:00:00-04:00
HOOD,1D,supply,RBD,2025-11-03T00:00:00-05:00,149.41,147.08,148.79,149.41,142.5,147.08,6.91,0.69,1.28,-1.46,6.01,1.07,fresh,0,False,8.53,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 147.08-149.41 RBD,1D,2025-11-03T00:00:00-05:00
HOOD,1D,supply,RBD,2025-10-09T00:00:00-04:00,153.08,150.51,150.51,153.08,147.3,152.46,5.78,0.46,1.3,-2.35,6.43,0.99,fresh,0,False,9.34,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 150.51-153.08 RBD,1D,2025-10-09T00:00:00-04:00
INTC,1D,demand,DBR,2025-08-04T00:00:00-04:00,19.52,19.35,19.52,19.59,19.35,19.5,0.24,0.85,-0.46,1.05,32.67,1.19,fresh,0,False,8.24,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 19.35-19.52 DBR,1D,2025-08-04T00:00:00-04:00
INTC,1D,demand,DBR,2025-08-08T00:00:00-04:00,20.0,19.61,20.0,20.02,19.61,19.95,0.41,0.88,-0.72,1.1,4.1,2.05,fresh,0,False,9.15,2025-08-11T00:00:00-04:00,2025-08-11 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 19.61-20.00 DBR,1D,2025-08-08T00:00:00-04:00
INTC,1D,demand,DBR,2025-08-21T00:00:00-04:00,23.52,22.77,23.52,23.57,22.77,23.5,0.8,0.7,-1.89,1.35,46.0,1.44,fresh,0,False,8.79,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 22.77-23.52 DBR,1D,2025-08-21T00:00:00-04:00
INTC,1D,demand,DBR,2025-09-03T00:00:00-04:00,24.09,23.72,24.09,24.09,23.72,24.0,0.37,0.36,-0.33,0.57,8.44,0.44,one_test,1,False,5.51,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2025-09-12T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 23.72-24.09 DBR,1D,2025-09-03T00:00:00-04:00
INTC,1D,demand,DBR,2025-09-30T00:00:00-04:00,33.93,33.02,33.93,34.23,33.02,33.55,1.21,0.95,-1.67,2.05,6.34,1.23,multiple_tests,3,False,6.78,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 33.02-33.93 DBR,1D,2025-09-30T00:00:00-04:00
INTC,1D,demand,DBR,2025-11-18T00:00:00-05:00,34.33,33.57,34.25,34.76,33.57,34.33,1.19,0.63,-0.7,0.46,9.75,0.68,multiple_tests,2,False,4.64,2025-11-19T00:00:00-05:00,2025-11-19 00:00:00-05:00,,2025-11-21T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 33.57-34.33 DBR,1D,2025-11-18T00:00:00-05:00
INTC,1D,demand,RBR,2025-11-25T00:00:00-05:00,35.83,34.68,35.55,36.13,34.68,35.83,1.45,0.77,0.85,0.63,2.18,0.68,multiple_tests,3,False,4.81,2025-11-26T00:00:00-05:00,2025-11-26 00:00:00-05:00,,2025-12-29T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 34.68-35.83 RBR,1D,2025-11-25T00:00:00-05:00
INTC,1D,demand,DBR/RBR,2025-12-26T00:00:00-05:00,36.35,35.85,36.17,36.49,35.85,36.2,0.64,0.37,-0.09,0.28,22.33,0.48,fresh,0,False,7.26,2025-12-29T00:00:00-05:00,2025-12-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D demand 35.85-36.20 RBR; 1D demand 36.03-36.35 DBR,1D,2025-12-26T00:00:00-05:00
INTC,1D,demand,RBR,2026-01-06T00:00:00-05:00,40.04,38.95,39.86,40.31,38.95,40.04,1.36,0.99,0.44,1.73,13.61,2.48,fresh,0,False,10.21,2026-01-07T00:00:00-05:00,2026-01-07 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 38.95-40.04 RBR,1D,2026-01-06T00:00:00-05:00
INTC,1H,demand,RBR,2026-01-08T15:30:00-05:00,41.12,41.05,41.05,41.3,41.05,41.12,0.25,0.54,0.22,4.38,41.86,4.26,fresh,0,False,10.5,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H demand 41.05-41.12 RBR,1H,2026-01-08T15:30:00-05:00
INTC,4H/1H,demand,DBR/RBR,2026-01-26T13:30:00-05:00,42.72,42.27,42.72,42.85,42.27,42.49,0.58,0.42,-1.45,0.82,6.44,0.97,fresh,0,False,7.34,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"4H,1H",4H demand 42.27-42.72 DBR; 1H demand 42.37-42.49 RBR,4H,2026-01-26T13:30:00-05:00
INTC,1D/1H,demand,DBR,2026-01-27T00:00:00-05:00,44.08,43.1,43.97,44.53,43.1,43.93,1.43,0.92,-0.46,1.97,54.5,1.52,fresh,0,False,11.0,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"1D,1H",1D demand 43.10-43.97 DBR; 1H demand 43.73-44.08 DBR,1D,2026-01-27T00:00:00-05:00
INTC,4H/2H/90m/1H,demand,DBR,2026-01-30T13:30:00-05:00,47.26,45.96,47.26,47.45,45.96,46.48,1.49,0.51,-1.22,1.46,4.48,0.86,fresh,0,False,9.35,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-02-05T16:00:00-05:00,4,"4H,2H,90m,1H",4H demand 45.96-47.26 DBR; 2H demand 45.97-46.48 DBR; 90m demand 45.97-46.48 DBR; 1H demand 45.97-46.48 DBR,4H,2026-01-30T13:30:00-05:00
INTC,2H/90m/1H,demand,DBR/RBR,2026-02-04T11:30:00-05:00,48.27,47.0,47.62,47.92,47.0,47.9,0.92,0.98,-1.05,1.01,4.61,1.1,multiple_tests,2,False,5.11,2026-02-04T13:30:00-05:00,2026-02-04 13:30:00-05:00,,2026-02-05T11:30:00-05:00,2026-02-05T16:00:00-05:00,5,"2H,90m,1H",2H demand 47.00-47.90 DBR; 90m demand 47.00-47.87 RBR; 90m demand 47.00-47.45 DBR; 1H demand 47.15-47.62 DBR; 1H demand 47.84-48.27 RBR,2H,2026-02-04T11:30:00-05:00
INTC,4H/1H,supply,DBD/RBD,2026-02-03T13:30:00-05:00,49.84,48.58,48.94,49.38,48.43,49.24,0.95,0.37,0.24,-0.74,5.47,1.08,multiple_tests,2,False,6.21,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,2026-02-05T13:30:00-05:00,2026-02-05T16:00:00-05:00,4,"4H,1H",4H supply 48.94-49.38 RBD; 4H supply 48.80-49.84 RBD; 1H supply 48.58-49.54 DBD; 1H supply 48.94-49.24 DBD,4H,2026-02-03T13:30:00-05:00
INTC,1H,supply,DBD,2026-02-03T11:30:00-05:00,50.16,49.56,49.73,50.16,49.56,49.56,0.6,0.64,-0.59,-0.64,3.73,0.95,multiple_tests,3,False,2.59,2026-02-03T12:30:00-05:00,2026-02-03 12:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 49.56-50.16 DBD,1H,2026-02-03T11:30:00-05:00
INTC,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-22T00:00:00-05:00,54.6,54.2,54.21,54.6,53.08,54.32,1.52,1.73,2.59,-4.15,16.27,2.69,fresh,0,False,14.19,2026-01-23T00:00:00-05:00,2026-01-23 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,6,"1D,4H,3H,2H,90m,1H",1D supply 54.21-54.60 RBD; 4H supply 54.33-54.47 DBD; 3H supply 54.21-54.60 DBD; 2H supply 54.20-54.60 RBD; 90m supply 54.24-54.55 RBD; 1H supply 54.24-54.47 DBD,1D,2026-01-22T00:00:00-05:00
IONQ,1H,supply,DBD,2026-02-05T13:30:00-05:00,31.63,31.18,31.44,31.63,31.06,31.18,0.57,0.57,-0.56,-0.77,3.65,1.16,fresh,0,False,5.43,2026-02-05T14:30:00-05:00,2026-02-05 14:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 31.18-31.63 DBD,1H,2026-02-05T13:30:00-05:00
IONQ,90m,supply,DBD,2026-02-05T12:30:00-05:00,32.33,31.46,31.88,32.33,31.06,31.46,1.27,0.65,-0.39,-0.87,2.89,1.06,fresh,0,False,5.68,2026-02-05T14:00:00-05:00,2026-02-05 14:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,90m,90m supply 31.46-32.33 DBD,90m,2026-02-05T12:30:00-05:00
IONQ,90m,supply,DBD,2026-02-05T11:00:00-05:00,32.42,31.88,32.03,32.42,31.36,31.88,1.06,0.92,-2.44,-0.3,2.8,0.64,fresh,0,False,4.69,2026-02-05T12:30:00-05:00,2026-02-05 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,90m,90m supply 31.88-32.42 DBD,90m,2026-02-05T11:00:00-05:00
IONQ,4H,supply,DBD,2026-02-04T13:30:00-05:00,35.62,34.42,34.42,35.62,33.79,35.34,1.83,0.88,-1.3,-1.62,2.69,1.62,fresh,0,False,8.24,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 34.42-35.62 DBD,4H,2026-02-04T13:30:00-05:00
IONQ,3H/2H/90m/1H,supply,RBD,2026-02-04T15:30:00-05:00,35.5,35.09,35.09,35.5,35.07,35.34,0.43,0.37,0.62,-1.93,8.16,2.22,fresh,0,False,10.46,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 35.09-35.50 RBD; 2H supply 35.09-35.50 RBD; 90m supply 35.09-35.50 RBD; 1H supply 35.09-35.50 RBD,3H,2026-02-04T15:30:00-05:00
IONQ,1D,supply,DBD,2026-02-04T00:00:00-05:00,38.55,35.34,38.5,38.55,33.63,35.34,4.92,1.51,-0.81,-1.24,1.55,1.54,fresh,0,False,8.78,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 35.34-38.55 DBD,1D,2026-02-04T00:00:00-05:00
IONQ,4H,supply,RBD,2026-02-03T13:30:00-05:00,38.58,37.28,37.28,38.58,36.63,38.48,1.95,0.61,-0.04,-1.56,3.42,2.08,fresh,0,False,8.64,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 37.28-38.58 RBD,4H,2026-02-03T13:30:00-05:00
IONQ,4H/2H/90m/1H,supply,DBD/RBD,2026-02-02T13:30:00-05:00,39.12,38.13,38.29,39.12,37.88,38.58,1.24,0.63,-0.51,-0.47,8.0,1.02,multiple_tests,2,False,5.49,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-04T09:30:00-05:00,2026-02-05T16:00:00-05:00,4,"4H,2H,90m,1H",4H supply 38.29-39.12 DBD; 2H supply 38.13-38.58 RBD; 90m supply 38.13-38.58 RBD; 1H supply 38.13-38.58 RBD,4H,2026-02-02T13:30:00-05:00
IONQ,1D,supply,DBD,2026-02-03T00:00:00-05:00,39.82,38.47,39.61,39.82,36.63,38.47,3.19,0.97,-0.39,-0.8,2.77,1.57,fresh,0,False,8.37,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 38.47-39.82 DBD,1D,2026-02-03T00:00:00-05:00
IONQ,4H/1H,supply,DBD,2026-01-30T13:30:00-05:00,40.58,39.87,40.0,40.58,38.91,39.99,1.66,0.79,-1.18,-0.6,233.0,1.23,fresh,0,False,7.33,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"4H,1H",4H supply 39.99-40.58 DBD; 1H supply 39.87-40.58 DBD,4H,2026-01-30T13:30:00-05:00
IONQ,1H,supply,DBD,2026-01-30T11:30:00-05:00,41.27,40.78,40.97,41.27,40.25,40.78,1.02,1.1,-0.3,-0.65,4.24,0.92,fresh,0,False,5.07,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 40.78-41.27 DBD,1H,2026-01-30T11:30:00-05:00
IONQ,4H/1H,supply,DBD,2026-01-29T13:30:00-05:00,43.5,43.32,43.47,43.5,42.4,43.32,1.1,0.44,-0.87,-1.17,22.67,1.27,fresh,0,False,7.94,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"4H,1H",4H supply 43.32-43.50 DBD; 1H supply 43.33-43.50 DBD,4H,2026-01-29T13:30:00-05:00
IONQ,1D/4H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,46.9,45.7,46.23,46.9,45.0,45.8,1.9,0.98,0.66,-0.69,6.16,1.14,fresh,0,False,9.33,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,7,"1D,4H,90m,1H",1D supply 45.80-46.90 RBD; 4H supply 45.80-46.90 DBD; 4H supply 46.23-46.66 RBD; 90m supply 45.91-46.90 DBD; 90m supply 45.87-46.44 RBD; 1H supply 45.80-46.22 RBD; 1H supply 45.70-46.42 RBD,1D,2026-01-28T00:00:00-05:00
IONQ,90m,supply,DBD,2026-01-23T15:30:00-05:00,47.47,46.8,46.8,47.47,46.6,47.3,0.87,0.43,-0.4,-0.2,2.74,3.51,multiple_tests,3,False,4.45,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-01-28T14:00:00-05:00,2026-02-05T16:00:00-05:00,1,90m,90m supply 46.80-47.47 DBD,90m,2026-01-23T15:30:00-05:00
IONQ,4H,supply,DBD,2026-01-23T13:30:00-05:00,48.39,47.3,48.24,48.39,46.6,47.3,1.79,0.58,-0.73,-0.76,3.33,2.74,fresh,0,False,8.5,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 47.30-48.39 DBD,4H,2026-01-23T13:30:00-05:00
IONQ,3H/2H/90m,supply,DBD/RBD,2026-01-23T09:30:00-05:00,49.51,48.13,49.24,49.51,47.42,48.91,2.09,1.05,-0.14,-0.95,6.41,0.72,one_test,1,False,5.67,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-02-05T16:00:00-05:00,3,"3H,2H,90m",3H supply 48.91-49.51 DBD; 2H supply 48.13-49.05 DBD; 90m supply 48.61-48.94 RBD,3H,2026-01-23T09:30:00-05:00
IONQ,1D/90m/1H,supply,DBD/RBD,2026-01-22T00:00:00-05:00,50.18,49.14,49.14,50.18,47.94,49.33,2.24,1.0,-0.38,-0.59,10.47,0.84,one_test,1,False,6.93,2026-01-23T00:00:00-05:00,2026-01-23 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-05T16:00:00-05:00,3,"1D,90m,1H",1D supply 49.14-50.18 DBD; 90m supply 49.19-49.36 RBD; 1H supply 49.19-49.36 RBD,1D,2026-01-22T00:00:00-05:00
IONQ,1D,supply,RBD,2026-01-08T00:00:00-05:00,52.51,49.62,49.62,52.51,48.5,50.45,4.01,0.93,-0.09,-0.29,2.41,0.77,multiple_tests,9,False,4.56,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 49.62-52.51 RBD,1D,2026-01-08T00:00:00-05:00
IONQ,1D,supply,DBD,2025-12-24T00:00:00-05:00,51.88,49.82,51.7,51.88,48.73,49.82,3.15,0.58,-1.11,-1.05,2.03,1.11,multiple_tests,14,False,5.66,2025-12-26T00:00:00-05:00,2025-12-26 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 49.82-51.88 DBD,1D,2025-12-24T00:00:00-05:00
IONQ,90m/1H,supply,DBD,2026-01-20T14:00:00-05:00,52.97,51.82,51.85,52.97,51.33,51.82,1.64,0.77,-0.91,-0.75,45.24,0.5,one_test,1,False,4.0,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,2026-01-21T09:30:00-05:00,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 51.82-52.97 DBD; 1H supply 52.44-52.97 DBD,90m,2026-01-20T14:00:00-05:00
IONQ,1H,supply,RBD,2026-01-20T11:30:00-05:00,54.24,53.24,53.42,54.24,52.68,53.24,1.56,1.39,2.28,-0.35,2.62,0.75,fresh,0,False,4.6,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 53.24-54.24 RBD,1H,2026-01-20T11:30:00-05:00
IONQ,1D,supply,RBD,2025-12-09T00:00:00-05:00,55.66,53.8,53.8,55.66,52.93,54.44,2.73,0.59,0.43,-0.68,2.41,0.68,multiple_tests,3,False,4.86,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 53.80-55.66 RBD,1D,2025-12-09T00:00:00-05:00
IONQ,1D,supply,DBD,2025-11-11T00:00:00-05:00,56.03,54.42,54.57,56.03,53.72,54.42,2.31,0.59,-0.93,-0.71,27.0,0.78,multiple_tests,5,False,4.99,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2025-12-23T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 54.42-56.03 DBD,1D,2025-11-11T00:00:00-05:00
IONQ,1D,supply,DBD,2025-11-03T00:00:00-05:00,62.69,58.4,62.35,62.69,56.56,58.4,6.13,0.71,-0.29,-0.82,1.27,0.66,multiple_tests,3,False,4.98,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 58.40-62.69 DBD,1D,2025-11-03T00:00:00-05:00
IONQ,1D,supply,RBD,2025-10-31T00:00:00-04:00,62.97,61.0,61.0,62.97,59.96,62.38,3.01,0.56,0.2,-0.64,2.86,0.7,fresh,0,False,7.34,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 61.00-62.97 RBD,1D,2025-10-31T00:00:00-04:00
IONQ,1D,supply,RBD,2025-10-27T00:00:00-04:00,65.5,62.8,63.0,65.5,62.28,62.8,3.22,0.72,0.55,-0.9,28.25,0.99,one_test,1,False,6.39,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 62.80-65.50 RBD,1D,2025-10-27T00:00:00-04:00
IONQ,1D,supply,DBD,2025-10-17T00:00:00-04:00,65.72,62.94,65.4,65.72,61.21,62.94,4.51,0.93,-1.49,-0.47,2.18,0.79,multiple_tests,4,False,4.76,2025-10-20T00:00:00-04:00,2025-10-20 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 62.94-65.72 DBD,1D,2025-10-17T00:00:00-04:00
IONQ,1D,supply,RBD,2025-10-14T00:00:00-04:00,81.08,77.55,79.85,81.08,75.92,77.55,5.16,0.9,1.14,-0.85,3.27,0.82,fresh,0,False,7.67,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 77.55-81.08 RBD,1D,2025-10-14T00:00:00-04:00
META,1D,demand,RBR,2025-11-21T00:00:00-05:00,594.25,581.86,588.5,598.12,581.86,594.25,16.26,0.78,0.22,1.04,2.49,0.88,fresh,0,False,7.92,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 581.86-594.25 RBR,1D,2025-11-21T00:00:00-05:00
META,3H/2H/90m/1H,demand,DBR/RBR,2026-01-20T15:30:00-05:00,604.67,602.42,604.24,604.97,602.42,604.67,2.55,0.47,-0.45,0.91,8.55,1.6,fresh,0,False,8.74,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H demand 602.42-604.67 DBR; 2H demand 602.42-604.67 RBR; 90m demand 602.42-604.67 RBR; 1H demand 602.42-604.67 RBR,3H,2026-01-20T15:30:00-05:00
