symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SMCI,1D,supply,DBD,2026-03-19T00:00:00-04:00,31.52,30.0,30.0,31.52,29.79,30.79,1.73,1.05,-0.46,-6.5,2.52,9.88,fresh,0,False,13.0,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 30.00-31.52 DBD,1D,2026-03-19T00:00:00-04:00
SMCI,4H/2H/90m/1H,supply,DBD/RBD,2026-03-18T10:30:00-04:00,31.16,30.55,31.01,31.16,30.59,30.82,0.57,1.4,-0.99,-0.68,2.54,1.25,fresh,0,False,12.0,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-04-02T16:00:00-04:00,6,"4H,2H,90m,1H",4H supply 30.82-31.16 DBD; 2H supply 30.82-31.03 DBD; 90m supply 30.55-31.11 DBD; 90m supply 31.01-31.16 DBD; 1H supply 30.77-30.81 RBD; 1H supply 30.89-31.11 RBD,4H,2026-03-18T10:30:00-04:00
SMCI,1H,supply,DBD,2026-03-17T15:30:00-04:00,31.73,31.51,31.57,31.73,31.48,31.51,0.25,0.98,-0.67,-1.07,4.77,1.61,one_test,1,False,4.68,2026-03-18T09:30:00-04:00,2026-03-18 09:30:00-04:00,,2026-03-19T12:30:00-04:00,2026-04-02T16:00:00-04:00,1,1H,1H supply 31.51-31.73 DBD,1H,2026-03-17T15:30:00-04:00
SMCI,1D,supply,RBD,2026-03-17T00:00:00-04:00,32.81,31.51,31.95,32.81,31.48,31.51,1.33,0.83,0.49,-0.75,2.18,0.97,one_test,1,False,6.22,2026-03-18T00:00:00-04:00,2026-03-18 00:00:00-04:00,,2026-03-19T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 31.51-32.81 RBD,1D,2026-03-17T00:00:00-04:00
SMCI,1D/2H/90m/1H,supply,DBD/RBD,2026-03-10T00:00:00-04:00,32.41,31.75,31.85,32.38,31.55,31.79,0.83,0.75,0.3,0.0,12.0,0.86,fresh,0,False,6.88,2026-03-11T00:00:00-04:00,2026-03-11 00:00:00-04:00,,2026-03-17T00:00:00-04:00,2026-04-02T16:00:00-04:00,6,"1D,2H,90m,1H",1D supply 31.79-32.38 DBD; 2H supply 31.82-32.05 DBD; 2H supply 31.81-32.41 RBD; 90m supply 31.75-32.05 DBD; 90m supply 31.84-31.97 DBD; 1H supply 31.82-32.05 DBD,1D,2026-03-10T00:00:00-04:00
SMCI,4H/1H,supply,DBD/RBD,2026-02-10T13:30:00-05:00,33.8,32.89,33.75,33.8,33.01,33.33,0.79,0.42,-0.14,-1.0,4.98,0.75,one_test,1,False,4.75,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-04-02T16:00:00-04:00,2,"4H,1H",4H supply 33.33-33.80 DBD; 1H supply 32.89-33.51 RBD,4H,2026-02-10T13:30:00-05:00
SMCI,1D,supply,DBD,2026-02-10T00:00:00-05:00,34.39,33.33,33.85,34.39,33.01,33.33,1.38,0.62,-0.55,-0.67,3.56,0.61,multiple_tests,3,False,4.78,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-03-05T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 33.33-34.39 DBD,1D,2026-02-10T00:00:00-05:00
SMCI,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-10T09:30:00-05:00,34.39,33.58,33.81,34.39,33.35,33.75,1.04,0.83,0.1,-0.28,7.0,0.42,fresh,0,False,11.86,2026-02-10T13:30:00-05:00,2026-02-10 13:30:00-05:00,,2026-02-25T13:30:00-05:00,2026-04-02T16:00:00-04:00,10,"4H,3H,2H,90m,1H",4H supply 33.75-34.39 RBD; 3H supply 33.58-33.85 RBD; 3H supply 33.81-34.39 RBD; 2H supply 33.58-33.85 RBD; 2H supply 33.75-34.39 DBD; 90m supply 33.58-33.85 RBD; 90m supply 33.99-34.39 RBD; 1H supply 33.58-33.85 RBD; 1H supply 33.94-34.39 RBD; 1H supply 33.59-33.80 DBD,4H,2026-02-10T09:30:00-05:00
SMCI,1H,supply,RBD,2026-02-06T15:30:00-05:00,34.7,34.34,34.55,34.7,34.26,34.34,0.44,0.86,0.5,-1.24,6.52,1.34,multiple_tests,2,False,3.58,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,2026-02-10T11:30:00-05:00,2026-04-02T16:00:00-04:00,1,1H,1H supply 34.34-34.70 RBD,1H,2026-02-06T15:30:00-05:00
SMCI,1D,supply,RBD,2025-12-08T00:00:00-05:00,35.88,35.15,35.15,35.88,34.72,35.37,1.16,0.85,0.63,-0.19,2.05,0.7,fresh,0,False,6.89,2025-12-09T00:00:00-05:00,2025-12-09 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 35.15-35.88 RBD,1D,2025-12-08T00:00:00-05:00
SMCI,1D,supply,DBD,2025-11-07T00:00:00-05:00,40.09,39.76,39.84,40.09,38.13,39.76,1.96,1.09,-0.91,0.17,14.88,0.87,one_test,1,False,5.54,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-11-11T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 39.76-40.09 DBD,1D,2025-11-07T00:00:00-05:00
SMCI,1D,supply,DBD,2025-11-04T00:00:00-05:00,49.43,47.4,48.62,49.43,46.86,47.4,2.57,1.27,-1.73,-2.04,2.4,2.06,fresh,0,False,10.1,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 47.40-49.43 DBD,1D,2025-11-04T00:00:00-05:00
SMCI,1D,supply,RBD,2025-10-31T00:00:00-04:00,52.99,51.39,51.39,52.99,50.8,51.96,2.19,0.65,-0.27,-0.45,3.72,0.78,fresh,0,False,7.23,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 51.39-52.99 RBD,1D,2025-10-31T00:00:00-04:00
SMCI,1D,supply,RBD,2025-10-29T00:00:00-04:00,54.08,52.69,53.8,54.08,51.56,52.69,2.52,0.78,0.41,-0.86,2.09,0.55,multiple_tests,2,False,4.91,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 52.69-54.08 RBD,1D,2025-10-29T00:00:00-04:00
SMCI,1D,supply,DBD,2025-10-16T00:00:00-04:00,56.23,53.84,54.0,56.23,53.27,53.84,2.95,0.79,0.28,-0.63,5.53,0.66,multiple_tests,5,False,4.79,2025-10-17T00:00:00-04:00,2025-10-17 00:00:00-04:00,,2025-10-29T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 53.84-56.23 DBD,1D,2025-10-16T00:00:00-04:00
SMCI,1D,supply,DBD/RBD,2025-10-21T00:00:00-04:00,55.65,54.75,55.16,55.35,53.91,54.82,1.44,0.93,1.02,-0.9,5.85,1.1,fresh,0,False,8.5,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,2,1D,1D supply 54.82-55.35 RBD; 1D supply 54.75-55.65 DBD,1D,2025-10-21T00:00:00-04:00
SMCI,1D,supply,RBD,2025-10-20T00:00:00-04:00,56.6,55.04,55.04,56.6,54.6,55.04,2.0,1.47,0.46,-0.08,34.0,0.94,fresh,0,False,7.02,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 55.04-56.60 RBD,1D,2025-10-20T00:00:00-04:00
SMCI,1D,supply,DBD,2025-08-05T00:00:00-04:00,59.4,57.26,58.81,59.4,56.79,57.26,2.61,1.26,0.25,-4.18,6.75,2.9,multiple_tests,4,False,10.4,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 57.26-59.40 DBD,1D,2025-08-05T00:00:00-04:00
SMCI,1D,supply,RBD,2025-10-09T00:00:00-04:00,59.19,57.63,57.63,58.78,57.26,57.98,1.52,0.96,1.26,-2.21,15.37,1.46,fresh,0,False,10.17,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,2,1D,1D supply 57.63-58.78 RBD; 1D supply 58.16-59.19 RBD,1D,2025-10-09T00:00:00-04:00
SNOW,2H/90m,demand,DBR,2026-03-31T10:30:00-04:00,150.52,147.78,150.52,150.83,147.78,150.47,3.05,1.15,-0.92,0.52,36.0,1.38,multiple_tests,4,False,3.96,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T12:30:00-04:00,2026-04-02T16:00:00-04:00,2,"2H,90m",2H demand 147.78-150.52 DBR; 90m demand 147.78-150.52 DBR,2H,2026-03-31T10:30:00-04:00
SNOW,1D,demand,RBR,2026-04-01T00:00:00-04:00,153.9,148.2,153.9,155.44,148.2,153.12,7.24,1.07,-0.07,-0.17,2.12,1.02,fresh,0,False,7.19,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 148.20-153.90 RBR,1D,2026-04-01T00:00:00-04:00
SNOW,3H/2H/90m/1H,demand,DBR,2026-04-02T10:30:00-04:00,152.26,150.05,151.5,155.59,150.56,151.34,5.02,1.28,-0.41,0.11,2.94,1.08,fresh,0,False,7.19,2026-04-02T13:30:00-04:00,2026-04-02 13:30:00-04:00,,,2026-04-02T16:00:00-04:00,5,"3H,2H,90m,1H",3H demand 150.56-151.50 DBR; 2H demand 150.05-152.26 DBR; 90m demand 150.05-152.07 DBR; 1H demand 150.34-151.35 DBR; 1H demand 150.05-151.00 DBR,3H,2026-04-02T10:30:00-04:00
SNOW,3H/2H/90m/1H,supply,DBD/RBD,2026-04-01T10:30:00-04:00,155.44,153.89,153.89,155.44,152.62,154.4,2.82,1.05,0.79,-0.29,2.61,1.23,one_test,1,False,6.02,2026-04-01T13:30:00-04:00,2026-04-01 13:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-02T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 153.89-155.44 RBD; 2H supply 153.89-155.14 RBD; 90m supply 154.40-155.44 DBD; 1H supply 154.11-155.44 RBD,3H,2026-04-01T10:30:00-04:00
SNOW,3H/2H/1H,supply,RBD,2026-03-30T10:30:00-04:00,159.28,155.44,156.1,159.28,155.22,155.44,4.06,0.85,0.61,-0.41,2.7,1.13,fresh,0,False,6.94,2026-03-30T13:30:00-04:00,2026-03-30 13:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-02T16:00:00-04:00,3,"3H,2H,1H",3H supply 155.44-159.28 RBD; 2H supply 156.10-159.28 RBD; 1H supply 157.25-159.28 RBD,3H,2026-03-30T10:30:00-04:00
SNOW,1D,supply,RBD,2026-03-26T00:00:00-04:00,166.49,159.41,159.41,166.49,158.54,162.33,7.95,0.64,0.13,-1.22,3.27,1.18,fresh,0,False,8.4,2026-03-27T00:00:00-04:00,2026-03-27 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 159.41-166.49 RBD,1D,2026-03-26T00:00:00-04:00
SNOW,3H/90m/1H,supply,DBD/RBD,2026-03-26T13:30:00-04:00,162.8,162.33,162.47,162.8,161.46,162.33,1.34,0.81,-0.72,-2.25,38.61,1.11,fresh,0,False,11.69,2026-03-27T07:30:00-04:00,2026-03-27 07:30:00-04:00,,,2026-04-02T16:00:00-04:00,4,"3H,90m,1H",3H supply 162.33-162.80 DBD; 90m supply 162.33-162.78 DBD; 90m supply 162.47-162.80 DBD; 1H supply 162.33-162.57 RBD,3H,2026-03-26T13:30:00-04:00
SNOW,1H,supply,DBD,2026-03-24T10:30:00-04:00,167.81,164.98,166.3,167.81,164.81,165.89,3.0,0.94,-3.05,-0.33,2.56,0.9,one_test,1,False,3.73,2026-03-24T11:30:00-04:00,2026-03-24 11:30:00-04:00,,2026-03-26T10:30:00-04:00,2026-04-02T16:00:00-04:00,2,1H,1H supply 165.89-167.81 DBD; 1H supply 164.98-166.05 DBD,1H,2026-03-24T10:30:00-04:00
SNOW,1D,supply,RBD,2026-03-23T00:00:00-04:00,177.05,170.01,170.01,177.05,169.0,174.2,8.05,0.72,-0.15,-1.56,2.46,0.73,fresh,0,False,8.29,2026-03-24T00:00:00-04:00,2026-03-24 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 170.01-177.05 RBD,1D,2026-03-23T00:00:00-04:00
SNOW,1D,supply,DBD,2026-02-20T00:00:00-05:00,184.6,172.5,177.71,184.6,172.29,172.5,12.31,0.84,-0.36,-1.48,2.32,1.6,multiple_tests,15,False,6.58,2026-02-23T00:00:00-05:00,2026-02-23 00:00:00-05:00,,2026-03-24T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 172.50-184.60 DBD,1D,2026-02-20T00:00:00-05:00
SNOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-19T00:00:00-04:00,176.85,172.9,172.9,176.85,170.84,175.4,6.0,0.58,0.09,-0.84,2.25,0.79,fresh,0,False,9.86,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,2026-03-24T00:00:00-04:00,2026-04-02T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D supply 172.90-176.85 RBD; 4H supply 174.23-175.94 DBD; 4H supply 174.23-175.91 RBD; 3H supply 173.11-175.94 RBD; 3H supply 174.23-175.91 RBD; 3H supply 173.64-174.69 RBD; 2H supply 174.23-175.94 DBD; 2H supply 174.79-176.56 RBD; 90m supply 174.23-175.90 RBD; 1H supply 174.23-174.82 DBD; 1H supply 175.13-175.90 RBD; 1H supply 175.03-176.60 DBD,1D,2026-03-19T00:00:00-04:00
SNOW,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-17T06:30:00-04:00,178.71,175.34,175.34,178.48,174.42,176.04,4.06,0.86,0.22,-0.43,2.38,1.21,multiple_tests,2,False,5.64,2026-03-17T10:30:00-04:00,2026-03-17 10:30:00-04:00,,2026-03-23T14:30:00-04:00,2026-04-02T16:00:00-04:00,10,"4H,3H,2H,90m,1H",4H supply 175.34-178.48 RBD; 4H supply 177.65-178.71 DBD; 3H supply 175.53-177.01 DBD; 3H supply 175.71-176.56 DBD; 2H supply 177.65-178.71 RBD; 2H supply 175.45-177.01 DBD; 90m supply 177.41-178.71 RBD; 90m supply 175.99-177.01 RBD; 1H supply 175.40-175.73 RBD; 1H supply 175.99-177.01 RBD,4H,2026-03-17T06:30:00-04:00
SNOW,1D/3H/2H/90m,supply,DBD/RBD,2026-03-13T00:00:00-04:00,183.1,178.17,178.17,181.93,175.17,178.66,6.76,0.57,-0.08,-0.46,12.23,0.57,fresh,0,False,7.35,2026-03-16T00:00:00-04:00,2026-03-16 00:00:00-04:00,,2026-03-17T00:00:00-04:00,2026-04-02T16:00:00-04:00,4,"1D,3H,2H,90m",1D supply 178.17-181.93 RBD; 3H supply 178.66-179.49 DBD; 2H supply 180.49-183.10 RBD; 90m supply 180.06-180.94 DBD,1D,2026-03-13T00:00:00-04:00
SNOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-10T00:00:00-05:00,186.58,182.25,183.94,186.58,178.41,182.58,8.17,1.42,1.61,-0.43,6.42,0.94,multiple_tests,2,False,7.23,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-03-12T00:00:00-04:00,2026-04-02T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D supply 182.58-186.58 RBD; 4H supply 182.25-184.42 RBD; 4H supply 182.64-183.82 RBD; 3H supply 182.38-183.25 DBD; 2H supply 182.38-183.25 DBD; 2H supply 182.64-183.29 DBD; 2H supply 182.91-184.27 RBD; 90m supply 182.38-183.25 DBD; 90m supply 183.44-184.67 RBD; 1H supply 182.38-183.25 DBD; 1H supply 182.53-183.10 RBD,1D,2026-02-10T00:00:00-05:00
SNOW,4H/3H/2H/90m/1H,supply,DBD,2026-02-02T13:30:00-05:00,194.15,190.7,192.51,193.38,190.55,190.7,2.82,1.12,-0.41,-4.03,10.05,4.26,fresh,0,False,13.5,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H supply 190.70-193.38 DBD; 3H supply 190.70-191.75 DBD; 2H supply 190.70-191.75 DBD; 90m supply 190.70-191.75 DBD; 90m supply 193.06-194.15 DBD; 1H supply 190.70-191.75 DBD,4H,2026-02-02T13:30:00-05:00
SNOW,2H/90m/1H,supply,DBD/RBD,2026-01-30T11:30:00-05:00,200.62,197.42,199.09,200.62,197.19,197.69,3.44,0.68,-0.47,-0.9,2.24,0.82,fresh,0,False,7.22,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,,2026-04-02T16:00:00-04:00,4,"2H,90m,1H",2H supply 197.69-200.62 DBD; 90m supply 197.42-199.59 DBD; 90m supply 199.19-200.62 DBD; 1H supply 199.09-200.62 RBD,2H,2026-01-30T11:30:00-05:00
SNOW,1D,supply,DBD,2026-01-29T00:00:00-05:00,206.05,199.37,205.23,206.05,196.79,199.37,9.26,1.85,-1.75,-0.87,1.14,1.33,fresh,0,False,8.2,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 199.37-206.05 DBD,1D,2026-01-29T00:00:00-05:00
SNOW,2H/1H,supply,DBD/RBD,2026-01-29T11:30:00-05:00,201.8,200.21,200.21,201.8,198.66,201.3,3.14,1.3,-4.43,-1.22,3.64,1.32,one_test,1,False,4.54,2026-01-29T13:30:00-05:00,2026-01-29 13:30:00-05:00,,2026-01-30T11:30:00-05:00,2026-04-02T16:00:00-04:00,2,"2H,1H",2H supply 200.21-201.80 DBD; 1H supply 201.30-201.80 RBD,2H,2026-01-29T11:30:00-05:00
SNOW,1D,supply,RBD,2026-01-28T00:00:00-05:00,223.05,214.21,214.21,223.05,214.15,216.0,8.9,1.2,0.65,-2.27,3.27,2.0,fresh,0,False,10.27,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 214.21-223.05 RBD,1D,2026-01-28T00:00:00-05:00
SNOW,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,221.78,215.95,216.5,221.78,214.03,220.28,7.75,0.92,-0.51,-1.6,2.81,2.2,fresh,0,False,12.76,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-04-02T16:00:00-04:00,5,"1D,4H,2H,90m,1H",1D supply 216.50-221.78 DBD; 4H supply 215.95-219.41 RBD; 2H supply 220.15-220.66 RBD; 90m supply 220.15-220.66 RBD; 1H supply 217.05-219.41 DBD,1D,2026-01-12T00:00:00-05:00
SNOW,1H,supply,DBD,2026-01-08T15:30:00-05:00,224.79,223.8,224.54,224.79,223.56,223.8,1.23,1.96,-0.62,-1.89,6.55,1.8,fresh,0,False,7.19,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,1,1H,1H supply 223.80-224.79 DBD,1H,2026-01-08T15:30:00-05:00
SNOW,1D/1H,supply,DBD/RBD,2026-01-07T00:00:00-05:00,235.65,233.39,234.0,235.65,230.55,233.5,5.1,0.72,1.46,-1.55,24.08,1.07,fresh,0,False,9.12,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,2,"1D,1H",1D supply 233.50-235.65 RBD; 1H supply 233.39-233.99 DBD,1D,2026-01-07T00:00:00-05:00
SNOW,1D,supply,DBD/RBD,2025-11-12T00:00:00-05:00,275.87,269.82,274.29,275.87,266.86,269.82,9.01,0.77,0.15,-1.48,2.89,0.88,fresh,0,False,8.86,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,2,1D,1D supply 269.82-275.87 DBD; 1D supply 274.88-275.48 RBD,1D,2025-11-12T00:00:00-05:00
SNOW,1D,supply,RBD,2025-11-03T00:00:00-05:00,280.67,277.14,277.73,280.67,273.61,277.14,7.06,0.94,0.68,-1.34,8.44,1.17,fresh,0,False,8.51,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 277.14-280.67 RBD,1D,2025-11-03T00:00:00-05:00
SOFI,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T06:30:00-04:00,15.34,14.93,15.19,15.43,14.93,15.34,0.5,0.93,-0.41,0.84,2.45,1.32,fresh,0,False,8.66,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,,2026-04-02T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 14.93-15.34 DBR; 4H demand 14.94-15.13 RBR; 3H demand 14.93-15.34 DBR; 3H demand 14.94-15.13 RBR; 2H demand 14.94-15.13 DBR; 90m demand 14.94-15.13 RBR; 1H demand 14.94-15.07 DBR,4H,2026-04-02T06:30:00-04:00
SOFI,1D,demand,DBR,2026-03-30T00:00:00-04:00,15.43,14.94,15.43,15.56,14.94,15.15,0.63,0.88,-0.84,0.85,2.61,0.74,one_test,1,False,6.09,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 14.94-15.43 DBR,1D,2026-03-30T00:00:00-04:00
SOFI,4H/3H/90m,demand,DBR/RBR,2026-03-30T10:30:00-04:00,15.07,14.97,15.04,15.41,14.97,15.07,0.44,1.74,-0.34,0.16,2.4,0.62,one_test,1,False,5.29,2026-03-30T14:30:00-04:00,2026-03-30 14:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-04-02T16:00:00-04:00,3,"4H,3H,90m",4H demand 14.97-15.07 RBR; 3H demand 14.97-15.06 RBR; 90m demand 14.97-15.07 DBR,4H,2026-03-30T10:30:00-04:00
SOFI,2H/90m/1H,demand,DBR/RBR,2026-04-02T12:30:00-04:00,15.77,15.56,15.64,15.78,15.59,15.69,0.19,0.66,0.91,0.44,4.25,1.06,fresh,0,False,7.0,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-04-02T16:00:00-04:00,5,"2H,90m,1H",2H demand 15.59-15.69 RBR; 90m demand 15.67-15.77 RBR; 1H demand 15.56-15.64 RBR; 1H demand 15.58-15.63 RBR; 1H demand 15.67-15.73 DBR,2H,2026-04-02T12:30:00-04:00
SOFI,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-31T14:30:00-04:00,16.08,15.65,15.91,15.98,15.79,15.9,0.19,0.66,0.63,-0.6,41.01,0.82,one_test,1,False,7.07,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-02T16:00:00-04:00,14,"4H,3H,2H,90m,1H",4H supply 15.90-15.98 RBD; 4H supply 15.82-16.05 DBD; 3H supply 15.90-16.03 RBD; 3H supply 15.87-16.08 DBD; 2H supply 15.82-16.05 RBD; 2H supply 15.65-15.98 RBD; 2H supply 15.90-15.98 RBD; 90m supply 15.87-16.05 DBD; 1H supply 15.87-16.05 DBD; 1H supply 15.85-15.95 DBD; 1H supply 15.86-15.92 RBD; 1H supply 15.87-15.98 RBD; 1H supply 15.97-16.05 DBD; 1H supply 15.92-16.03 RBD,4H,2026-03-31T14:30:00-04:00
SOFI,4H/3H/2H,supply,DBD,2026-03-26T06:30:00-04:00,16.49,16.27,16.27,16.49,16.03,16.32,0.46,0.48,-0.52,-1.07,10.91,1.56,one_test,1,False,7.13,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-01T06:30:00-04:00,2026-04-02T16:00:00-04:00,3,"4H,3H,2H",4H supply 16.27-16.49 DBD; 3H supply 16.27-16.49 DBD; 2H supply 16.27-16.49 DBD,4H,2026-03-26T06:30:00-04:00
SOFI,90m/1H,supply,DBD,2026-03-25T12:00:00-04:00,16.85,16.75,16.79,16.85,16.71,16.75,0.14,0.5,-1.3,-0.51,6.0,0.7,fresh,0,False,5.46,2026-03-25T13:30:00-04:00,2026-03-25 13:30:00-04:00,,,2026-04-02T16:00:00-04:00,2,"90m,1H",90m supply 16.75-16.85 DBD; 1H supply 16.75-16.85 DBD,90m,2026-03-25T12:00:00-04:00
SOFI,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-23T00:00:00-04:00,17.47,17.04,17.16,17.41,16.84,17.15,0.57,0.94,0.08,-0.49,29.5,0.73,fresh,0,False,8.66,2026-03-24T00:00:00-04:00,2026-03-24 00:00:00-04:00,,2026-03-25T00:00:00-04:00,2026-04-02T16:00:00-04:00,19,"1D,4H,3H,2H,90m,1H",1D supply 17.15-17.41 RBD; 4H supply 17.04-17.34 RBD; 4H supply 17.16-17.47 DBD; 4H supply 17.13-17.35 DBD; 4H supply 17.23-17.41 RBD; 3H supply 17.04-17.34 RBD; 3H supply 17.07-17.35 RBD; 3H supply 17.16-17.33 RBD; 2H supply 17.04-17.34 RBD; 2H supply 17.16-17.47 DBD; 2H supply 17.13-17.35 DBD; 2H supply 17.16-17.33 RBD; 90m supply 17.04-17.34 RBD; 90m supply 17.16-17.46 DBD; 90m supply 17.16-17.41 RBD; 90m supply 17.16-17.33 RBD; 1H supply 17.04-17.34 RBD; 1H supply 17.16-17.36 DBD; 1H supply 17.23-17.41 RBD,1D,2026-03-23T00:00:00-04:00
SOFI,4H/2H/90m/1H,supply,DBD/RBD,2026-03-16T10:30:00-04:00,18.0,17.59,17.71,18.0,17.48,17.7,0.52,1.33,-0.11,-0.11,3.69,0.81,fresh,0,False,8.59,2026-03-16T14:30:00-04:00,2026-03-16 14:30:00-04:00,,2026-03-18T10:30:00-04:00,2026-04-02T16:00:00-04:00,6,"4H,2H,90m,1H",4H supply 17.70-18.00 DBD; 2H supply 17.61-17.89 DBD; 90m supply 17.59-17.70 DBD; 90m supply 17.63-17.93 RBD; 90m supply 17.71-18.00 RBD; 1H supply 17.64-17.93 RBD,4H,2026-03-16T10:30:00-04:00
SOFI,3H,supply,RBD,2026-03-17T07:30:00-04:00,18.26,17.72,17.72,18.26,17.71,17.77,0.55,0.88,0.44,-0.38,3.8,1.52,multiple_tests,2,False,3.9,2026-03-17T10:30:00-04:00,2026-03-17 10:30:00-04:00,,2026-03-18T10:30:00-04:00,2026-04-02T16:00:00-04:00,1,3H,3H supply 17.72-18.26 RBD,3H,2026-03-17T07:30:00-04:00
SOFI,4H,supply,RBD,2026-03-17T06:30:00-04:00,18.26,17.72,17.72,18.26,17.71,17.77,0.55,0.83,0.15,-2.42,23.6,4.19,multiple_tests,2,False,7.92,2026-03-17T10:30:00-04:00,2026-03-17 10:30:00-04:00,,2026-03-18T10:30:00-04:00,2026-04-02T16:00:00-04:00,1,4H,4H supply 17.72-18.26 RBD,4H,2026-03-17T06:30:00-04:00
