symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ASTS,2H,supply,RBD,2026-03-23T08:30:00-04:00,90.69,89.92,90.42,90.69,87.8,89.92,2.89,1.21,0.5,-0.62,4.19,1.52,fresh,0,False,6.14,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,3H,supply,RBD,2026-02-06T12:30:00-05:00,105.2,102.8,102.8,105.2,101.7,103.06,3.5,0.82,1.44,-0.19,4.92,0.31,multiple_tests,8,False,2.5,2026-02-06T15:30:00-05:00,2026-02-06 15:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-23T16:00:00-04:00
ASTS,3H,demand,RBR,2026-02-27T15:30:00-05:00,79.15,77.92,78.55,79.57,77.92,79.15,1.65,0.79,-0.19,1.34,7.76,2.08,fresh,0,False,7.92,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,3H,supply,DBD,2026-03-04T15:30:00-05:00,105.94,104.97,105.02,105.94,104.6,104.97,1.34,0.4,0.3,-2.52,158.6,1.87,fresh,0,False,8.89,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,3H,demand,DBR,2026-03-12T07:30:00-04:00,86.96,84.91,86.96,88.16,84.91,85.45,3.25,0.5,-0.9,0.86,2.55,0.96,multiple_tests,9,False,3.82,2026-03-12T10:30:00-04:00,2026-03-12 10:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,3H,demand,DBR,2026-03-16T10:30:00-04:00,87.37,85.05,87.37,87.57,85.05,86.97,2.52,0.9,0.15,0.53,5.49,0.9,multiple_tests,4,False,3.43,2026-03-16T13:30:00-04:00,2026-03-16 13:30:00-04:00,,2026-03-23T13:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,3H,supply,RBD,2026-03-17T13:30:00-04:00,96.45,95.47,95.47,96.45,94.1,95.71,2.35,0.87,0.2,-0.46,2.08,0.66,multiple_tests,4,False,3.12,2026-03-18T07:30:00-04:00,2026-03-18 07:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,3H,supply,DBD,2026-03-18T10:30:00-04:00,95.38,93.88,93.97,95.38,92.38,93.88,3.0,0.87,-0.5,-0.85,33.74,0.94,multiple_tests,3,False,3.79,2026-03-18T13:30:00-04:00,2026-03-18 13:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,3H,supply,RBD,2026-03-20T07:30:00-04:00,96.99,93.42,94.54,96.99,92.85,93.42,4.14,0.87,0.35,-1.13,3.74,1.48,fresh,0,False,7.11,2026-03-20T10:30:00-04:00,2026-03-20 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,3H,supply,DBD,2026-03-23T07:30:00-04:00,90.69,89.92,90.42,90.69,87.8,89.92,2.89,0.97,0.17,-0.72,5.36,1.54,fresh,0,False,6.76,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-01-28T13:30:00-05:00,124.32,120.67,120.67,124.32,117.3,121.23,7.02,0.72,1.28,-0.19,3.91,1.14,multiple_tests,2,False,3.83,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-01-29T13:30:00-05:00,122.53,119.66,119.66,122.53,117.23,122.11,5.3,0.41,0.11,-1.46,4.21,1.66,fresh,0,False,8.12,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-02-03T13:30:00-05:00,116.53,113.33,113.33,116.53,108.19,115.59,8.34,0.68,1.3,-1.71,5.84,1.83,fresh,0,False,8.54,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,4H,supply,DBD,2026-02-04T13:30:00-05:00,105.99,101.16,101.16,105.99,98.1,103.52,7.89,0.82,-1.49,-0.98,3.35,1.56,multiple_tests,9,False,5.04,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-03-04T13:30:00-05:00,106.66,103.34,103.34,106.66,103.19,104.97,3.47,0.96,2.3,-2.43,6.78,1.81,fresh,0,False,9.24,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,4H,demand,RBR,2026-03-16T06:30:00-04:00,88.0,86.9,88.0,90.35,86.9,87.35,3.45,0.53,0.23,0.4,2.85,1.01,multiple_tests,5,False,3.91,2026-03-16T10:30:00-04:00,2026-03-16 10:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-03-18T10:30:00-04:00,95.69,93.97,93.97,95.69,92.38,94.91,3.31,1.07,-0.22,-1.13,4.41,0.72,multiple_tests,3,False,4.35,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-03-23T16:00:00-04:00
ASTS,4H,supply,DBD,2026-03-20T06:30:00-04:00,96.99,93.42,94.54,96.99,92.85,93.42,4.14,0.88,0.03,-1.45,4.69,2.01,fresh,0,False,8.46,2026-03-20T10:30:00-04:00,2026-03-20 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,4H,supply,RBD,2026-03-23T06:30:00-04:00,90.69,89.92,90.42,90.69,87.8,89.92,2.89,0.98,0.45,-0.45,3.36,2.04,fresh,0,False,7.49,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,RBR,2025-09-12T00:00:00-04:00,38.72,37.73,38.59,39.21,37.73,38.72,1.48,0.86,0.4,0.79,5.38,1.15,fresh,0,False,7.94,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,RBR,2025-09-18T00:00:00-04:00,41.93,40.15,41.93,42.17,40.15,41.44,2.02,1.01,0.38,1.38,6.37,2.27,fresh,0,False,9.65,2025-09-19T00:00:00-04:00,2025-09-19 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,RBR,2025-09-30T00:00:00-04:00,49.08,47.5,48.57,49.72,47.5,49.08,2.22,0.63,-0.0,2.45,6.73,1.67,fresh,0,False,10.12,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,DBR,2025-12-18T00:00:00-05:00,65.93,64.01,65.2,67.68,64.01,65.93,3.67,1.04,-0.4,1.62,11.12,1.64,fresh,0,False,9.26,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,DBR,2025-12-29T00:00:00-05:00,71.47,69.69,70.64,74.89,69.69,71.47,5.2,0.92,-0.9,0.44,2.8,1.13,one_test,1,False,6.07,2025-12-30T00:00:00-05:00,2025-12-30 00:00:00-05:00,,2026-01-02T00:00:00-05:00,2026-03-23T16:00:00-04:00
ASTS,1D,demand,DBR,2025-12-31T00:00:00-05:00,75.0,71.61,75.0,75.5,71.61,72.63,3.89,0.65,0.16,1.45,3.84,1.19,fresh,0,False,8.64,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,supply,RBD,2026-01-29T00:00:00-05:00,123.6,122.09,122.39,123.6,113.35,122.09,10.25,0.76,1.01,-1.03,31.25,1.13,fresh,0,False,8.16,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,supply,RBD,2026-02-09T00:00:00-05:00,108.34,100.5,100.5,108.34,98.73,102.12,9.61,0.7,0.76,-0.5,2.31,0.63,multiple_tests,3,False,4.63,2026-02-10T00:00:00-05:00,2026-02-10 00:00:00-05:00,,2026-03-05T00:00:00-05:00,2026-03-23T16:00:00-04:00
ASTS,1D,demand,DBR,2026-02-27T00:00:00-05:00,82.72,77.17,82.72,83.5,77.17,79.19,6.33,1.72,-0.36,0.89,2.29,0.97,fresh,0,False,7.86,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ASTS,1D,demand,RBR,2026-03-16T00:00:00-04:00,89.11,85.05,88.0,90.35,85.05,89.11,5.3,0.67,0.27,0.87,5.21,1.14,multiple_tests,3,False,5.51,2026-03-17T00:00:00-04:00,2026-03-17 00:00:00-04:00,,2026-03-23T00:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-01-09T11:00:00-05:00,33.05,32.68,32.68,33.05,32.57,32.82,0.48,1.28,-1.45,-0.45,2.25,0.88,multiple_tests,4,False,2.58,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T14:00:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-01-14T11:00:00-05:00,31.73,31.32,31.38,31.73,31.16,31.32,0.57,0.52,-1.16,-0.36,4.5,0.9,multiple_tests,12,False,2.51,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.53,0.35,0.21,7.19,1.26,multiple_tests,9,False,2.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-01-15T09:30:00-05:00,31.66,31.48,31.58,31.66,30.8,31.48,0.86,1.37,0.2,-0.79,5.5,0.62,multiple_tests,5,False,2.66,2026-01-15T11:00:00-05:00,2026-01-15 11:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-01-16T12:30:00-05:00,31.73,31.45,31.46,31.73,31.29,31.45,0.44,0.56,0.05,-0.17,7.67,0.58,one_test,1,False,3.0,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-01-20T12:30:00-05:00,31.3,31.04,31.07,31.3,30.83,31.04,0.47,0.73,0.81,-0.34,7.0,0.71,fresh,0,False,4.8,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-01-23T11:00:00-05:00,30.99,30.82,30.91,30.99,30.49,30.82,0.5,0.9,0.43,-1.3,9.61,0.76,multiple_tests,2,False,3.31,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T14:00:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.62,-0.8,-1.01,57.0,1.69,multiple_tests,2,False,3.95,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-01-30T12:30:00-05:00,27.87,27.48,27.77,27.87,27.25,27.48,0.62,1.28,-1.62,-0.77,2.09,1.41,multiple_tests,2,False,3.43,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-03-11T13:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-02-02T12:30:00-05:00,27.4,27.11,27.11,27.4,27.07,27.17,0.33,0.37,0.11,-0.78,10.46,0.78,multiple_tests,6,False,2.81,2026-02-02T14:00:00-05:00,2026-02-02 14:00:00-05:00,,2026-03-12T09:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.86,-0.65,2.31,7.2,1.19,fresh,0,False,7.25,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,90m,demand,RBR,2026-03-02T11:00:00-05:00,15.78,15.27,15.78,15.79,15.27,15.47,0.52,0.69,1.79,1.01,1.76,0.9,multiple_tests,11,False,3.16,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,demand,DBR,2026-03-03T11:00:00-05:00,15.56,15.27,15.33,15.82,15.27,15.56,0.55,0.86,-1.68,1.18,2.77,0.97,multiple_tests,5,False,3.4,2026-03-03T12:30:00-05:00,2026-03-03 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,90m,demand,DBR,2026-03-06T14:00:00-05:00,15.57,15.51,15.57,15.74,15.51,15.52,0.23,0.41,-0.45,0.46,4.68,0.53,fresh,0,False,4.74,2026-03-06T15:30:00-05:00,2026-03-06 15:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-03-12T10:30:00-04:00,25.43,25.1,25.1,25.43,24.63,25.12,0.8,0.71,-0.61,-0.2,13.88,0.41,multiple_tests,3,False,1.86,2026-03-12T12:00:00-04:00,2026-03-12 12:00:00-04:00,,2026-03-17T15:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-03-12T12:00:00-04:00,25.24,24.87,25.12,25.24,24.82,24.87,0.42,0.4,-0.19,-0.47,2.42,0.4,multiple_tests,8,False,2.12,2026-03-12T13:30:00-04:00,2026-03-12 13:30:00-04:00,,2026-03-18T09:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,supply,RBD,2026-03-17T15:00:00-04:00,25.15,24.88,24.88,25.15,24.83,25.02,0.32,0.69,0.64,-1.23,5.29,0.98,fresh,0,False,5.96,2026-03-18T09:00:00-04:00,2026-03-18 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,90m,supply,DBD,2026-03-18T13:30:00-04:00,24.43,23.84,23.94,24.43,23.77,23.84,0.66,0.71,-0.52,-0.86,7.26,1.04,multiple_tests,4,False,3.15,2026-03-18T15:00:00-04:00,2026-03-18 15:00:00-04:00,,2026-03-20T12:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,90m,demand,DBR,2026-03-23T12:00:00-04:00,22.47,22.25,22.47,22.71,22.25,22.27,0.46,0.49,-0.47,0.97,3.63,0.57,one_test,1,False,3.79,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,2026-03-23T15:00:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-07T15:30:00-05:00,35.49,35.46,35.46,35.49,35.29,35.47,0.2,0.62,0.05,-1.99,87.0,2.16,fresh,0,False,7.65,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-08T13:30:00-05:00,34.03,33.88,33.89,34.03,33.76,33.88,0.27,0.87,-0.75,-0.37,23.1,0.79,multiple_tests,2,False,2.16,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-08T15:30:00-05:00,33.95,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.33,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-09T13:30:00-05:00,32.6,32.42,32.55,32.6,32.36,32.42,0.24,0.66,-0.62,-0.45,2.17,1.05,multiple_tests,7,False,2.5,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,2026-01-13T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-13T12:30:00-05:00,32.68,32.49,32.49,32.68,32.31,32.6,0.37,0.46,1.12,-0.54,3.21,0.4,one_test,1,False,2.94,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,2026-01-13T14:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-16T15:30:00-05:00,31.54,31.32,31.32,31.54,31.25,31.43,0.29,1.0,0.18,-2.22,10.24,1.92,fresh,0,False,7.64,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-20T14:30:00-05:00,31.0,30.83,30.98,31.0,30.69,30.83,0.31,0.73,-0.71,-0.73,2.4,0.88,multiple_tests,5,False,2.61,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-23T11:30:00-05:00,30.99,30.58,30.58,30.99,30.53,30.82,0.46,0.83,1.05,-1.34,3.19,0.52,multiple_tests,6,False,2.86,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-01-26T13:30:00-05:00,30.95,30.61,30.75,30.95,30.55,30.61,0.4,0.69,0.53,-0.72,2.31,0.74,multiple_tests,2,False,2.46,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,1.16,-0.69,-1.93,78.0,2.45,multiple_tests,2,False,5.38,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-30T10:30:00-05:00,28.99,28.37,28.65,28.99,28.28,28.37,0.71,1.04,-2.3,-0.9,2.09,1.41,fresh,0,False,5.81,2026-01-30T11:30:00-05:00,2026-01-30 11:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-01-30T13:30:00-05:00,27.65,27.41,27.61,27.65,27.25,27.41,0.4,1.34,-0.53,-0.75,2.46,1.32,multiple_tests,3,False,3.07,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,2026-03-11T13:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,1.68,-0.76,2.08,4.63,1.71,fresh,0,False,7.29,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,demand,RBR,2026-03-02T11:30:00-05:00,15.47,15.27,15.37,15.68,15.27,15.47,0.41,0.72,0.34,0.64,2.8,0.81,multiple_tests,6,False,2.45,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-06T10:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,demand,RBR,2026-03-03T11:30:00-05:00,15.56,15.36,15.55,15.82,15.36,15.56,0.46,0.82,0.07,0.99,31.34,0.73,multiple_tests,7,False,2.72,2026-03-03T12:30:00-05:00,2026-03-03 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,1H,demand,DBR,2026-03-06T14:30:00-05:00,15.62,15.51,15.62,15.73,15.51,15.52,0.22,0.46,-0.54,0.65,2.3,0.89,fresh,0,False,5.04,2026-03-06T15:30:00-05:00,2026-03-06 15:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,demand,RBR,2026-03-09T13:30:00-04:00,22.09,21.69,21.76,22.37,21.69,22.09,0.68,1.52,-0.27,1.79,3.35,1.83,multiple_tests,3,False,4.62,2026-03-09T14:30:00-04:00,2026-03-09 14:30:00-04:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-03-11T13:30:00-04:00,27.54,26.87,27.36,27.54,26.33,26.87,1.21,0.79,0.07,-0.88,2.18,0.56,one_test,1,False,3.44,2026-03-11T14:30:00-04:00,2026-03-11 14:30:00-04:00,,2026-03-12T09:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-03-11T15:30:00-04:00,26.24,25.81,25.81,26.24,25.75,25.88,0.49,0.56,-0.85,-0.67,23.5,1.26,fresh,0,False,5.43,2026-03-12T09:30:00-04:00,2026-03-12 09:30:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-03-12T10:30:00-04:00,25.38,25.1,25.1,25.38,24.63,25.28,0.75,0.65,-0.51,-0.34,2.2,0.52,multiple_tests,4,False,1.86,2026-03-12T11:30:00-04:00,2026-03-12 11:30:00-04:00,,2026-03-17T15:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,DBD,2026-03-12T13:30:00-04:00,25.08,24.66,24.88,25.08,24.53,24.66,0.55,0.36,-0.2,-0.43,2.19,0.46,multiple_tests,13,False,1.89,2026-03-12T14:30:00-04:00,2026-03-12 14:30:00-04:00,,2026-03-18T09:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-16T15:30:00-04:00,25.16,24.9,24.9,25.16,24.8,24.91,0.36,0.76,0.07,-0.72,12.67,1.58,multiple_tests,4,False,3.3,2026-03-17T09:30:00-04:00,2026-03-17 09:30:00-04:00,,2026-03-18T09:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-17T15:30:00-04:00,25.15,24.96,24.96,25.15,24.91,25.02,0.24,0.84,0.85,-1.6,12.33,1.71,fresh,0,False,6.81,2026-03-18T09:30:00-04:00,2026-03-18 09:30:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-19T15:30:00-04:00,24.28,24.16,24.24,24.28,23.96,24.16,0.32,0.78,0.91,-1.78,11.33,1.07,multiple_tests,2,False,3.85,2026-03-20T09:30:00-04:00,2026-03-20 09:30:00-04:00,,2026-03-20T12:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-20T11:30:00-04:00,24.25,23.99,23.99,24.25,23.88,24.0,0.37,0.82,1.44,-0.43,23.21,0.53,fresh,0,False,4.46,2026-03-20T12:30:00-04:00,2026-03-20 12:30:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,demand,DBR,2026-03-20T15:30:00-04:00,22.11,21.7,22.11,22.21,21.7,22.02,0.51,1.54,-2.15,0.95,6.37,1.43,fresh,0,False,5.88,2026-03-23T09:30:00-04:00,2026-03-23 09:30:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-23T09:30:00-04:00,22.93,22.6,22.6,22.93,22.26,22.62,0.67,1.42,0.79,-0.13,4.25,0.46,multiple_tests,5,False,1.59,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,2026-03-23T15:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,1H,supply,RBD,2026-03-23T14:30:00-04:00,23.1,22.63,22.63,23.1,22.63,22.75,0.47,0.81,0.79,-0.5,2.4,0.56,fresh,0,False,4.56,2026-03-23T15:30:00-04:00,2026-03-23 15:30:00-04:00,,,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-01-13T13:30:00-05:00,32.77,32.47,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,4.7,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,2H,supply,DBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.51,-0.61,-0.77,45.0,1.58,multiple_tests,2,False,3.85,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,DBD,2026-01-27T09:30:00-05:00,30.17,29.69,30.14,30.17,29.3,29.69,0.87,1.58,-0.76,-0.89,1.51,0.87,multiple_tests,7,False,3.26,2026-01-27T11:30:00-05:00,2026-01-27 11:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-02-02T11:30:00-05:00,27.4,27.01,27.01,27.4,26.85,27.13,0.55,0.54,0.05,-0.67,4.63,0.73,multiple_tests,5,False,2.9,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-03-12T08:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,2H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.72,-0.6,1.51,4.89,1.15,fresh,0,False,6.66,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
HIMS,2H,demand,DBR,2026-03-06T09:30:00-05:00,15.59,15.21,15.59,15.73,15.21,15.57,0.52,1.1,-0.52,0.23,9.33,0.46,multiple_tests,2,False,2.19,2026-03-06T11:30:00-05:00,2026-03-06 11:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-03-11T12:30:00-04:00,27.54,26.76,26.76,27.54,26.33,26.87,1.21,1.3,0.92,-0.9,9.41,0.98,one_test,1,False,4.38,2026-03-11T14:30:00-04:00,2026-03-11 14:30:00-04:00,,2026-03-12T08:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,DBD,2026-03-12T12:30:00-04:00,25.24,24.66,24.87,25.24,24.53,24.66,0.71,0.46,-0.36,-0.64,3.76,0.59,multiple_tests,11,False,2.73,2026-03-12T14:30:00-04:00,2026-03-12 14:30:00-04:00,,2026-03-18T08:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-03-16T14:30:00-04:00,25.16,24.88,24.88,25.16,24.62,24.91,0.54,0.5,0.75,-0.38,4.75,0.52,multiple_tests,3,False,2.4,2026-03-17T08:30:00-04:00,2026-03-17 08:30:00-04:00,,2026-03-18T08:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-03-18T12:30:00-04:00,24.42,24.27,24.27,24.42,23.88,24.39,0.55,0.54,0.42,-1.24,10.7,0.9,one_test,1,False,4.64,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-03-23T16:00:00-04:00
HIMS,2H,supply,RBD,2026-03-19T14:30:00-04:00,24.39,23.62,23.62,24.39,23.42,24.16,0.97,0.91,0.51,-1.16,1.95,0.53,multiple_tests,2,False,3.19,2026-03-20T08:30:00-04:00,2026-03-20 08:30:00-04:00,,2026-03-20T12:30:00-04:00,2026-03-23T16:00:00-04:00
