symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SNOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-11T00:00:00-04:00,244.63,237.77,237.77,243.83,232.89,240.39,10.94,0.68,0.06,-0.64,2.94,0.67,one_test,1,False,6.31,2026-06-12T00:00:00-04:00,2026-06-12 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,9,"1D,4H,3H,2H,90m,1H",1D supply 237.77-243.83 RBD; 4H supply 240.79-242.17 DBD; 4H supply 240.21-242.62 RBD; 3H supply 240.72-242.38 RBD; 2H supply 240.79-242.17 DBD; 90m supply 242.53-244.63 RBD; 90m supply 240.79-242.17 DBD; 1H supply 240.79-242.17 DBD; 1H supply 243.04-243.92 RBD,1D,2026-06-11T00:00:00-04:00
SNOW,2H/90m/1H,supply,DBD/RBD,2026-06-10T12:30:00-04:00,245.8,243.05,243.05,245.8,242.05,243.27,3.75,0.59,-0.4,-0.54,14.79,0.96,multiple_tests,3,False,4.0,2026-06-10T14:30:00-04:00,2026-06-10 14:30:00-04:00,,2026-06-16T08:30:00-04:00,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 243.05-245.80 DBD; 90m supply 243.93-244.75 RBD; 1H supply 243.27-245.80 DBD,2H,2026-06-10T12:30:00-04:00
SNOW,1D,supply,DBD,2026-06-04T00:00:00-04:00,253.0,244.18,244.3,253.0,241.47,244.18,11.54,0.81,-1.62,-0.57,32.83,0.61,multiple_tests,5,False,4.68,2026-06-05T00:00:00-04:00,2026-06-05 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D supply 244.18-253.00 DBD,1D,2026-06-04T00:00:00-04:00
SNOW,3H/2H/1H,supply,DBD/RBD,2026-06-10T10:30:00-04:00,249.0,244.31,245.84,246.34,241.01,244.47,5.33,0.75,0.6,-0.59,3.46,0.78,multiple_tests,2,False,4.87,2026-06-10T13:30:00-04:00,2026-06-10 13:30:00-04:00,,2026-06-16T07:30:00-04:00,2026-06-16T16:00:00-04:00,4,"3H,2H,1H",3H supply 244.47-246.34 RBD; 3H supply 244.31-249.00 DBD; 2H supply 246.13-249.00 RBD; 1H supply 246.48-248.10 DBD,3H,2026-06-10T10:30:00-04:00
SNOW,1H,supply,RBD,2026-06-04T10:30:00-04:00,253.0,249.49,249.49,253.0,248.41,251.27,4.59,0.81,2.07,-1.05,2.94,0.62,fresh,0,False,5.17,2026-06-04T11:30:00-04:00,2026-06-04 11:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H supply 249.49-253.00 RBD,1H,2026-06-04T10:30:00-04:00
SNOW,4H/2H/90m/1H,supply,DBD/RBD,2026-06-02T14:30:00-04:00,263.9,261.13,262.73,263.9,261.12,261.13,2.78,0.55,0.66,-1.71,8.16,0.6,fresh,0,False,8.81,2026-06-03T06:30:00-04:00,2026-06-03 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,2H,90m,1H",4H supply 261.13-263.90 RBD; 2H supply 261.13-263.90 DBD; 90m supply 261.13-263.90 DBD; 1H supply 261.13-263.90 DBD; 1H supply 262.18-263.35 DBD,4H,2026-06-02T14:30:00-04:00
SNOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2025-11-03T00:00:00-05:00,284.99,277.14,277.73,280.67,273.61,277.14,7.06,0.94,0.68,-1.34,8.44,1.17,fresh,0,False,10.98,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2026-06-01T00:00:00-04:00,2026-06-16T16:00:00-04:00,6,"1D,4H,3H,2H,90m,1H",1D supply 277.14-280.67 RBD; 4H supply 279.96-284.99 RBD; 3H supply 279.06-284.99 RBD; 2H supply 279.96-284.99 DBD; 90m supply 279.96-284.99 DBD; 1H supply 279.96-284.99 DBD,1D,2025-11-03T00:00:00-05:00
SOFI,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T06:30:00-04:00,15.34,14.92,15.19,15.43,14.93,15.34,0.5,0.93,-0.41,0.84,2.45,1.32,one_test,1,False,6.16,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,2026-05-20T06:30:00-04:00,2026-06-16T16:00:00-04:00,9,"4H,3H,2H,90m,1H",4H demand 14.93-15.34 DBR; 4H demand 14.94-15.13 RBR; 3H demand 14.93-15.34 DBR; 3H demand 14.94-15.13 RBR; 2H demand 14.92-15.12 DBR; 2H demand 14.94-15.13 DBR; 90m demand 14.92-15.12 DBR; 90m demand 14.94-15.13 RBR; 1H demand 14.94-15.07 DBR,4H,2026-04-02T06:30:00-04:00
SOFI,1D,demand,DBR,2026-03-30T00:00:00-04:00,15.43,14.94,15.43,15.56,14.94,15.15,0.63,0.88,-0.84,0.85,2.61,0.74,multiple_tests,9,False,5.09,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-05-22T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 14.94-15.43 DBR,1D,2026-03-30T00:00:00-04:00
SOFI,4H/3H/90m,demand,DBR/RBR,2026-03-30T10:30:00-04:00,15.07,14.97,15.04,15.41,14.97,15.07,0.44,1.74,-0.34,0.16,2.4,0.62,multiple_tests,3,False,4.29,2026-03-30T14:30:00-04:00,2026-03-30 14:30:00-04:00,,2026-05-20T06:30:00-04:00,2026-06-16T16:00:00-04:00,3,"4H,3H,90m",4H demand 14.97-15.07 RBR; 3H demand 14.97-15.06 RBR; 90m demand 14.97-15.07 DBR,4H,2026-03-30T10:30:00-04:00
SOFI,90m/1H,demand,DBR,2026-05-19T15:00:00-04:00,15.27,15.21,15.26,15.34,15.21,15.22,0.13,0.65,-0.29,0.85,3.71,1.13,fresh,0,False,6.7,2026-05-20T09:00:00-04:00,2026-05-20 09:00:00-04:00,,,2026-06-16T16:00:00-04:00,2,"90m,1H",90m demand 15.21-15.26 DBR; 1H demand 15.21-15.27 DBR,90m,2026-05-19T15:00:00-04:00
SOFI,90m/1H,demand,DBR,2026-05-22T10:30:00-04:00,15.44,15.36,15.41,15.54,15.36,15.43,0.18,1.08,-0.86,1.32,35.51,1.25,fresh,0,False,7.32,2026-05-22T12:00:00-04:00,2026-05-22 12:00:00-04:00,,,2026-06-16T16:00:00-04:00,3,"90m,1H",90m demand 15.36-15.43 DBR; 1H demand 15.36-15.43 DBR; 1H demand 15.38-15.44 DBR,90m,2026-05-22T10:30:00-04:00
SOFI,4H/3H/2H/90m,demand,DBR/RBR,2026-06-11T06:30:00-04:00,16.09,15.65,15.82,16.05,15.65,15.88,0.4,0.49,-0.22,0.87,6.74,1.64,fresh,0,False,9.01,2026-06-11T10:30:00-04:00,2026-06-11 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,6,"4H,3H,2H,90m",4H demand 15.65-15.88 RBR; 3H demand 15.70-16.09 RBR; 3H demand 15.65-15.88 RBR; 2H demand 15.70-15.92 RBR; 90m demand 15.70-15.89 RBR; 90m demand 15.68-15.91 DBR,4H,2026-06-11T06:30:00-04:00
SOFI,1D/3H/90m/1H,demand,DBR/RBR,2026-06-10T00:00:00-04:00,16.3,15.83,16.2,16.72,15.83,15.87,0.89,1.18,-0.75,0.95,2.54,0.93,fresh,0,False,9.38,2026-06-11T00:00:00-04:00,2026-06-11 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,6,"1D,3H,90m,1H",1D demand 15.83-16.20 DBR; 3H demand 15.86-15.98 RBR; 90m demand 16.03-16.30 RBR; 1H demand 15.88-15.93 DBR; 1H demand 15.88-16.04 RBR; 1H demand 15.86-15.88 DBR,1D,2026-06-10T00:00:00-04:00
SOFI,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-06-12T14:30:00-04:00,16.59,16.22,16.5,16.6,16.46,16.59,0.14,0.48,0.16,1.11,5.97,0.7,fresh,0,False,8.31,2026-06-15T06:30:00-04:00,2026-06-15 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 16.46-16.59 RBR; 4H demand 16.23-16.50 DBR; 3H demand 16.42-16.59 RBR; 3H demand 16.23-16.50 DBR; 2H demand 16.46-16.59 RBR; 90m demand 16.42-16.48 RBR; 1H demand 16.42-16.50 RBR; 1H demand 16.22-16.39 RBR,4H,2026-06-12T14:30:00-04:00
SOFI,1D,demand,RBR,2026-06-15T00:00:00-04:00,17.28,17.01,17.28,17.43,17.01,17.13,0.42,1.03,0.53,0.67,3.4,1.43,fresh,0,False,8.1,2026-06-16T00:00:00-04:00,2026-06-16 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 17.01-17.28 RBR,1D,2026-06-15T00:00:00-04:00
SOFI,1D/3H/2H/90m,supply,DBD,2026-06-02T00:00:00-04:00,18.23,17.73,18.03,18.23,17.46,17.74,0.77,1.14,-0.67,-1.47,2.41,1.09,one_test,1,False,8.56,2026-06-03T00:00:00-04:00,2026-06-03 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,5,"1D,3H,2H,90m",1D supply 17.74-18.23 DBD; 3H supply 17.73-17.87 DBD; 3H supply 17.84-18.08 DBD; 2H supply 17.84-18.08 DBD; 90m supply 17.85-17.99 DBD,1D,2026-06-02T00:00:00-04:00
SOFI,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-04-28T00:00:00-04:00,18.9,18.36,18.39,18.87,18.27,18.36,0.6,1.25,-0.11,-3.74,29.29,3.7,fresh,0,False,11.74,2026-04-29T00:00:00-04:00,2026-04-29 00:00:00-04:00,,2026-06-01T00:00:00-04:00,2026-06-16T16:00:00-04:00,15,"1D,4H,3H,2H,90m,1H",1D supply 18.36-18.87 DBD; 4H supply 18.55-18.69 RBD; 4H supply 18.57-18.81 RBD; 3H supply 18.55-18.76 RBD; 3H supply 18.57-18.75 RBD; 3H supply 18.82-18.88 RBD; 3H supply 18.55-18.90 DBD; 2H supply 18.55-18.69 DBD; 2H supply 18.59-18.81 RBD; 90m supply 18.50-18.63 RBD; 90m supply 18.69-18.80 RBD; 90m supply 18.71-18.81 DBD; 90m supply 18.82-18.88 RBD; 1H supply 18.55-18.63 DBD; 1H supply 18.73-18.81 RBD,1D,2026-04-28T00:00:00-04:00
SOFI,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-04-22T00:00:00-04:00,19.56,19.0,19.29,19.45,18.91,19.06,0.54,0.84,-0.58,-0.98,3.22,0.94,one_test,1,False,7.92,2026-04-23T00:00:00-04:00,2026-04-23 00:00:00-04:00,,2026-04-27T00:00:00-04:00,2026-06-16T16:00:00-04:00,9,"1D,3H,2H,90m,1H",1D supply 19.06-19.45 DBD; 1D supply 19.10-19.56 RBD; 3H supply 19.02-19.07 RBD; 2H supply 19.11-19.34 DBD; 90m supply 19.00-19.07 RBD; 90m supply 19.04-19.22 RBD; 1H supply 19.01-19.07 RBD; 1H supply 19.11-19.17 RBD; 1H supply 19.14-19.27 DBD,1D,2026-04-22T00:00:00-04:00
SOFI,1D/4H/3H/2H/90m,supply,RBD,2026-04-20T00:00:00-04:00,19.77,19.26,19.26,19.64,19.09,19.5,0.55,0.94,0.64,-0.92,2.83,1.18,fresh,0,False,9.39,2026-04-21T00:00:00-04:00,2026-04-21 00:00:00-04:00,,2026-04-22T00:00:00-04:00,2026-06-16T16:00:00-04:00,6,"1D,4H,3H,2H,90m",1D supply 19.26-19.64 RBD; 1D supply 19.28-19.62 RBD; 4H supply 19.51-19.77 RBD; 3H supply 19.51-19.77 RBD; 2H supply 19.51-19.77 RBD; 90m supply 19.51-19.77 RBD,1D,2026-04-20T00:00:00-04:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-04-17T10:30:00-04:00,20.13,19.88,20.05,20.13,19.79,19.88,0.34,1.16,2.13,-1.0,2.23,0.93,fresh,0,False,6.93,2026-04-17T12:30:00-04:00,2026-04-17 12:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 19.88-20.13 RBD; 90m supply 19.88-20.13 RBD; 1H supply 19.88-20.01 DBD,2H,2026-04-17T10:30:00-04:00
SOFI,4H/90m/1H,supply,DBD/RBD,2026-02-11T13:30:00-05:00,20.66,20.39,20.39,20.66,20.3,20.57,0.36,0.41,-0.64,-1.49,9.62,1.16,fresh,0,False,8.65,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-06-16T16:00:00-04:00,3,"4H,90m,1H",4H supply 20.39-20.66 DBD; 90m supply 20.43-20.66 RBD; 1H supply 20.43-20.66 RBD,4H,2026-02-11T13:30:00-05:00
SOFI,1D,supply,DBD,2026-02-11T00:00:00-05:00,21.1,20.55,21.1,21.1,20.14,20.55,0.96,0.89,-0.69,-1.08,2.71,1.08,fresh,0,False,8.16,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 20.55-21.10 DBD,1D,2026-02-11T00:00:00-05:00
SOFI,1D,supply,DBD,2026-02-10T00:00:00-05:00,22.0,21.09,21.09,22.0,21.05,21.18,0.95,0.95,0.28,-0.54,6.11,0.9,fresh,0,False,7.44,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 21.09-22.00 DBD,1D,2026-02-10T00:00:00-05:00
SOFI,4H/90m/1H,supply,DBD/RBD,2026-02-10T13:30:00-05:00,21.34,21.14,21.23,21.34,21.05,21.18,0.29,0.63,-0.18,-0.82,14.14,1.01,fresh,0,False,10.31,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-06-16T16:00:00-04:00,4,"4H,90m,1H",4H supply 21.18-21.34 DBD; 90m supply 21.14-21.26 RBD; 1H supply 21.14-21.26 RBD; 1H supply 21.23-21.26 DBD,4H,2026-02-10T13:30:00-05:00
SOFI,1H,supply,DBD/RBD,2026-02-10T11:30:00-05:00,22.0,21.67,21.79,21.85,21.61,21.67,0.24,0.6,-0.34,-1.26,3.59,0.68,fresh,0,False,5.94,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-06-16T16:00:00-04:00,2,1H,1H supply 21.67-21.85 DBD; 1H supply 21.79-22.00 RBD,1H,2026-02-10T11:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD,2026-02-02T13:30:00-05:00,22.67,22.07,22.48,22.67,22.02,22.07,0.65,0.97,-1.01,-1.17,4.54,2.21,fresh,0,False,9.88,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 22.07-22.67 DBD; 3H supply 22.07-22.18 DBD; 2H supply 22.07-22.18 DBD; 90m supply 22.07-22.18 DBD; 1H supply 22.07-22.18 DBD,4H,2026-02-02T13:30:00-05:00
SOFI,1D,supply,DBD,2026-02-02T00:00:00-05:00,23.0,22.08,22.51,23.0,21.86,22.08,1.14,1.16,-1.81,-0.25,3.0,1.68,fresh,0,False,7.93,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 22.08-23.00 DBD,1D,2026-02-02T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-02-02T11:30:00-05:00,23.0,22.39,22.43,23.0,22.36,22.47,0.64,0.65,-0.6,-0.69,11.43,0.89,one_test,1,False,5.58,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-06-16T16:00:00-04:00,4,"2H,90m,1H",2H supply 22.43-23.00 DBD; 90m supply 22.59-23.00 RBD; 1H supply 22.39-22.67 DBD; 1H supply 22.73-23.00 DBD,2H,2026-02-02T11:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-30T11:30:00-05:00,23.18,22.86,23.01,23.18,22.72,22.86,0.46,1.57,-2.7,-0.97,3.45,1.77,one_test,1,False,5.24,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD,2H,2026-01-30T11:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-29T13:30:00-05:00,24.44,24.12,24.39,24.44,24.09,24.25,0.35,1.44,-0.52,-2.23,18.39,3.97,fresh,0,False,11.73,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 24.25-24.44 DBD; 3H supply 24.12-24.43 DBD; 2H supply 24.12-24.43 DBD; 90m supply 24.12-24.43 RBD; 1H supply 24.12-24.43 DBD,4H,2026-01-29T13:30:00-05:00
SOFI,1D,supply,DBD,2026-01-29T00:00:00-05:00,25.12,24.36,24.86,25.12,24.05,24.36,1.07,1.37,-0.94,-1.32,5.19,2.65,fresh,0,False,9.97,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 24.36-25.12 DBD,1D,2026-01-29T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,24.84,24.38,24.73,24.84,24.57,24.57,0.27,0.8,-1.4,-0.58,3.09,2.58,multiple_tests,2,False,6.16,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-06-16T16:00:00-04:00,5,"2H,90m,1H",2H supply 24.57-24.84 DBD; 2H supply 24.38-24.68 DBD; 90m supply 24.57-24.84 DBD; 1H supply 24.39-24.43 DBD; 1H supply 24.57-24.84 DBD,2H,2026-01-28T15:30:00-05:00
SOFI,2H/1H,supply,DBD/RBD,2026-01-28T11:30:00-05:00,25.19,25.03,25.09,25.19,24.93,25.05,0.26,1.02,-1.08,-0.86,7.85,1.81,multiple_tests,2,False,4.67,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-06-16T16:00:00-04:00,2,"2H,1H",2H supply 25.05-25.19 DBD; 1H supply 25.03-25.13 RBD,2H,2026-01-28T11:30:00-05:00
SOFI,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,25.94,25.36,25.9,25.93,25.21,25.46,0.72,0.83,-0.35,-0.77,2.05,1.05,one_test,1,False,7.82,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-06-16T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D supply 25.46-25.93 DBD; 4H supply 25.36-25.52 DBD; 3H supply 25.38-25.52 RBD; 2H supply 25.38-25.52 RBD; 2H supply 25.80-25.94 DBD; 90m supply 25.38-25.52 RBD; 90m supply 25.80-25.94 DBD; 90m supply 25.50-25.84 DBD; 1H supply 25.80-25.94 DBD; 1H supply 25.38-25.52 RBD,1D,2026-01-27T00:00:00-05:00
SOFI,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,26.4,25.8,25.9,26.4,25.77,25.8,0.63,0.79,-0.26,-0.31,4.4,0.84,fresh,0,False,8.65,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,11,"1D,3H,2H,90m,1H",1D supply 25.80-26.40 DBD; 3H supply 26.00-26.13 RBD; 3H supply 25.89-26.02 DBD; 2H supply 26.18-26.39 RBD; 90m supply 26.25-26.35 RBD; 90m supply 26.02-26.13 DBD; 90m supply 25.89-25.99 DBD; 1H supply 26.25-26.35 RBD; 1H supply 25.92-26.05 DBD; 1H supply 26.10-26.18 DBD; 1H supply 26.09-26.34 DBD,1D,2026-01-26T00:00:00-05:00
SOFI,3H/90m/1H,supply,RBD,2026-01-16T09:30:00-05:00,26.78,26.55,26.56,26.61,26.14,26.57,0.47,1.45,0.51,-0.82,47.0,0.98,fresh,0,False,7.3,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-06-16T16:00:00-04:00,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,2026-01-16T09:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,27.48,26.89,27.04,27.33,26.84,27.0,0.49,1.03,0.69,-1.45,20.95,1.03,fresh,0,False,10.3,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-06-16T16:00:00-04:00,5,"2H,90m,1H",2H supply 27.00-27.33 RBD; 2H supply 27.09-27.17 RBD; 2H supply 26.89-27.22 DBD; 90m supply 27.13-27.33 RBD; 1H supply 27.39-27.48 DBD,2H,2026-01-15T11:30:00-05:00
SOFI,1H,supply,DBD,2026-01-09T12:30:00-05:00,28.03,27.82,27.96,28.03,27.67,27.82,0.36,0.58,-0.99,-0.97,2.37,0.76,fresh,0,False,5.23,2026-01-09T13:30:00-05:00,2026-01-09 13:30:00-05:00,,,2026-06-16T16:00:00-04:00,1,1H,1H supply 27.82-28.03 DBD,1H,2026-01-09T12:30:00-05:00
SOFI,1H,supply,RBD,2026-01-09T10:30:00-05:00,28.38,28.18,28.21,28.38,27.92,28.18,0.45,0.83,1.19,-0.56,6.77,0.46,fresh,0,False,4.52,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,,2026-06-16T16:00:00-04:00,1,1H,1H supply 28.18-28.38 RBD,1H,2026-01-09T10:30:00-05:00
SOFI,1D,supply,RBD,2025-12-04T00:00:00-05:00,29.7,29.04,29.04,29.7,28.48,29.6,1.22,0.87,0.05,-0.97,3.22,1.9,multiple_tests,2,False,6.37,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-06T00:00:00-05:00,2026-06-16T16:00:00-04:00,1,1D,1D supply 29.04-29.70 RBD,1D,2025-12-04T00:00:00-05:00
SOFI,1D,supply,RBD,2025-12-02T00:00:00-05:00,30.42,29.39,29.39,30.42,29.32,29.51,1.11,0.81,-0.11,-0.23,2.96,0.71,multiple_tests,2,False,4.44,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-06-16T16:00:00-04:00,1,1D,1D supply 29.39-30.42 RBD,1D,2025-12-02T00:00:00-05:00
SOFI,1D,supply,RBD,2025-11-12T00:00:00-05:00,32.73,31.18,31.18,32.73,30.96,32.21,1.77,1.31,0.89,-2.04,3.24,1.49,fresh,0,False,9.53,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 31.18-32.73 RBD,1D,2025-11-12T00:00:00-05:00
SPY,4H/3H/2H/90m,demand,DBR,2026-03-30T14:30:00-04:00,633.4,629.28,632.29,633.17,629.28,632.02,3.89,0.93,-0.75,2.06,13.19,0.62,fresh,0,False,9.31,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,3H,2H,90m",4H demand 629.28-632.29 DBR; 3H demand 629.28-633.40 DBR; 2H demand 629.28-632.29 DBR; 90m demand 629.28-632.02 DBR,4H,2026-03-30T14:30:00-04:00
SPY,2H/1H,demand,RBR,2026-03-31T10:30:00-04:00,642.48,637.98,642.48,642.65,637.98,642.12,4.67,1.32,2.47,1.36,15.53,1.81,fresh,0,False,7.67,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-06-16T16:00:00-04:00,2,"2H,1H",2H demand 637.98-642.48 RBR; 1H demand 639.52-642.12 RBR,2H,2026-03-31T10:30:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,659.27,646.14,656.65,659.61,651.06,659.22,8.55,0.72,0.4,2.0,6.53,0.97,fresh,0,False,10.47,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,17,"1D,4H,3H,2H,90m,1H",1D demand 651.06-659.22 RBR; 1D demand 653.00-655.24 RBR; 4H demand 653.41-659.27 RBR; 4H demand 647.20-650.24 RBR; 3H demand 653.41-659.27 RBR; 3H demand 651.06-655.82 DBR; 3H demand 646.14-650.24 RBR; 3H demand 652.55-655.88 RBR; 2H demand 655.34-656.15 RBR; 2H demand 647.20-650.24 RBR; 2H demand 652.52-653.50 RBR; 90m demand 648.00-650.24 RBR; 90m demand 651.06-654.45 DBR; 90m demand 652.55-654.65 DBR; 1H demand 649.32-650.24 RBR; 1H demand 646.14-647.70 RBR; 1H demand 655.34-655.89 RBR,1D,2026-04-07T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-08T00:00:00-04:00,676.39,671.46,676.39,677.08,671.46,676.01,5.62,0.96,2.07,0.47,13.34,0.59,fresh,0,False,8.69,2026-04-09T00:00:00-04:00,2026-04-09 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,8,"1D,4H,3H,2H,90m,1H",1D demand 671.46-676.39 RBR; 4H demand 673.93-674.84 DBR; 3H demand 673.93-674.84 DBR; 2H demand 673.93-674.84 DBR; 90m demand 673.93-674.84 RBR; 1H demand 673.77-675.93 RBR; 1H demand 673.93-674.84 DBR; 1H demand 672.78-674.90 DBR,1D,2026-04-08T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T00:00:00-04:00,683.29,678.45,681.32,682.03,678.45,679.46,3.58,0.45,0.42,0.81,4.67,0.58,fresh,0,False,8.89,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D demand 678.45-681.32 RBR; 4H demand 678.66-679.41 DBR; 3H demand 678.45-679.31 DBR; 2H demand 680.70-682.38 RBR; 2H demand 678.66-679.41 DBR; 90m demand 681.87-683.29 RBR; 90m demand 679.22-679.57 DBR; 1H demand 681.87-682.49 RBR; 1H demand 679.31-679.57 DBR; 1H demand 678.66-679.65 DBR,1D,2026-04-10T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-16T00:00:00-04:00,701.66,692.13,701.06,702.78,698.53,701.66,4.25,0.57,0.89,1.05,6.67,0.81,fresh,0,False,10.83,2026-04-17T00:00:00-04:00,2026-04-17 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,15,"1D,4H,3H,2H,90m,1H",1D demand 698.53-701.66 RBR; 4H demand 698.87-699.79 RBR; 3H demand 699.47-701.55 RBR; 3H demand 695.70-697.42 RBR; 3H demand 692.13-694.40 RBR; 2H demand 695.93-697.36 RBR; 90m demand 700.60-701.55 RBR; 90m demand 695.70-697.42 RBR; 90m demand 699.47-700.72 DBR; 90m demand 695.93-697.01 RBR; 1H demand 700.83-701.55 RBR; 1H demand 693.41-694.40 RBR; 1H demand 695.70-697.42 RBR; 1H demand 692.13-693.74 DBR; 1H demand 696.80-697.37 DBR,1D,2026-04-16T00:00:00-04:00
