symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
IONQ,90m,supply,DBD,2026-01-28T14:00:00-05:00,46.9,45.91,45.91,46.9,45.14,45.93,1.76,0.88,0.15,-0.08,6.6,0.35,fresh,0,False,4.18,2026-01-28T15:30:00-05:00,2026-01-28 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,90m,demand,DBR,2026-02-02T11:00:00-05:00,38.26,37.72,38.21,38.64,37.72,38.26,0.92,1.11,-1.18,0.32,9.14,0.61,multiple_tests,2,False,2.18,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,2026-02-02T15:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,supply,RBD,2026-01-20T11:30:00-05:00,54.24,53.24,53.42,54.24,52.68,53.24,1.56,1.39,2.28,-0.35,2.62,0.75,fresh,0,False,4.6,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,1H,supply,DBD,2026-01-20T13:30:00-05:00,52.97,52.44,52.73,52.97,51.62,52.44,1.34,0.68,-0.55,-0.43,2.23,0.66,one_test,1,False,3.09,2026-01-20T14:30:00-05:00,2026-01-20 14:30:00-05:00,,2026-01-21T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,supply,RBD,2026-01-22T15:30:00-05:00,49.36,49.19,49.19,49.36,48.82,49.34,0.54,0.52,0.26,-1.11,10.4,1.25,one_test,1,False,4.36,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,supply,RBD,2026-01-28T12:30:00-05:00,46.42,45.7,45.7,46.42,45.31,46.4,1.11,0.55,0.33,-0.84,1.44,0.69,multiple_tests,3,False,2.53,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,supply,RBD,2026-01-28T15:30:00-05:00,46.22,45.8,45.91,46.22,45.65,45.8,0.57,0.47,0.37,-2.08,22.67,1.79,fresh,0,False,7.37,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,1H,supply,DBD,2026-01-29T13:30:00-05:00,43.5,43.33,43.47,43.5,42.97,43.33,0.53,0.39,-0.39,-0.8,6.5,0.57,multiple_tests,2,False,2.37,2026-01-29T14:30:00-05:00,2026-01-29 14:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,supply,DBD,2026-01-30T11:30:00-05:00,41.27,40.78,40.97,41.27,40.25,40.78,1.02,1.1,-0.3,-0.65,4.24,0.92,fresh,0,False,5.07,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,1H,supply,DBD,2026-01-30T13:30:00-05:00,40.58,39.87,40.0,40.58,39.58,39.87,1.0,0.92,-0.76,-0.73,6.7,1.21,multiple_tests,2,False,2.94,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,2026-02-02T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1H,demand,RBR,2026-02-02T12:30:00-05:00,38.3,38.11,38.27,38.52,38.11,38.3,0.41,0.49,0.17,0.52,20.54,0.64,multiple_tests,2,False,2.16,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-02T15:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,2H,supply,DBD,2026-01-23T11:30:00-05:00,49.05,48.13,48.13,49.05,48.0,48.23,1.05,0.46,-0.57,-0.73,14.44,0.65,one_test,1,False,3.88,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,2H,demand,DBR,2026-02-02T13:30:00-05:00,38.29,38.12,38.29,39.12,38.12,38.13,1.0,0.89,0.02,0.3,2.9,0.46,fresh,0,False,4.76,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,3H,supply,DBD,2026-01-23T09:30:00-05:00,49.51,48.91,49.24,49.51,47.42,48.91,2.09,1.05,-0.14,-0.95,6.41,0.72,one_test,1,False,4.67,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-02-02T16:00:00-05:00
IONQ,3H,demand,DBR,2026-02-02T12:30:00-05:00,38.27,38.11,38.27,39.12,38.11,38.13,1.01,0.81,-0.93,0.22,3.37,0.32,fresh,0,False,5.04,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,4H,supply,DBD,2026-01-23T13:30:00-05:00,48.39,47.3,48.24,48.39,46.6,47.3,1.79,0.58,-0.73,-0.76,3.33,2.74,fresh,0,False,8.5,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,4H,supply,RBD,2026-01-28T09:30:00-05:00,46.66,46.23,46.23,46.66,45.0,46.4,1.66,0.91,0.46,-0.21,3.34,0.66,fresh,0,False,5.87,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,4H,supply,DBD,2026-01-28T13:30:00-05:00,46.9,45.8,46.39,46.9,45.14,45.8,1.76,0.65,0.1,-0.82,4.05,1.41,fresh,0,False,7.23,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,4H,supply,DBD,2026-01-29T13:30:00-05:00,43.5,43.32,43.47,43.5,42.4,43.32,1.1,0.44,-0.87,-1.17,22.67,1.27,fresh,0,False,7.44,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,4H,supply,DBD,2026-01-30T13:30:00-05:00,40.58,39.99,40.0,40.58,38.91,39.99,1.66,0.79,-1.18,-0.6,233.0,1.23,fresh,0,False,6.83,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,1D,demand,RBR,2025-08-21T00:00:00-04:00,37.25,36.45,37.25,37.38,36.45,37.17,0.93,0.53,0.15,1.04,33.5,0.8,fresh,0,False,7.84,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-14T00:00:00-04:00,81.08,77.55,79.85,81.08,75.92,77.55,5.16,0.9,1.14,-0.85,3.27,0.82,fresh,0,False,7.67,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,,2026-02-02T16:00:00-05:00
IONQ,1D,supply,DBD,2025-10-17T00:00:00-04:00,65.72,62.94,65.4,65.72,61.21,62.94,4.51,0.93,-1.49,-0.47,2.18,0.79,multiple_tests,4,False,4.76,2025-10-20T00:00:00-04:00,2025-10-20 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-27T00:00:00-04:00,65.5,62.8,63.0,65.5,62.28,62.8,3.22,0.72,0.55,-0.9,28.25,0.99,one_test,1,False,6.39,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-31T00:00:00-04:00,62.97,61.0,61.0,62.97,59.96,62.38,3.01,0.56,0.2,-0.64,2.86,0.7,fresh,0,False,7.34,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
IONQ,1D,supply,DBD,2025-11-03T00:00:00-05:00,62.69,58.4,62.35,62.69,56.56,58.4,6.13,0.71,-0.29,-0.82,1.27,0.66,multiple_tests,3,False,4.98,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,DBD,2025-11-11T00:00:00-05:00,56.03,54.42,54.57,56.03,53.72,54.42,2.31,0.59,-0.93,-0.71,27.0,0.78,multiple_tests,5,False,4.99,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2025-12-23T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,demand,DBR,2025-11-21T00:00:00-05:00,42.56,38.0,42.56,42.76,38.0,41.71,4.76,1.13,-1.29,1.06,4.72,1.56,multiple_tests,3,False,6.12,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-02-02T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2025-12-09T00:00:00-05:00,55.66,53.8,53.8,55.66,52.93,54.44,2.73,0.59,0.43,-0.68,2.41,0.68,multiple_tests,3,False,4.86,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,DBD,2025-12-24T00:00:00-05:00,51.88,49.82,51.7,51.88,48.73,49.82,3.15,0.58,-1.11,-1.05,2.03,1.11,multiple_tests,14,False,5.66,2025-12-26T00:00:00-05:00,2025-12-26 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2026-01-08T00:00:00-05:00,52.51,49.62,49.62,52.51,48.5,50.45,4.01,0.93,-0.09,-0.29,2.41,0.77,multiple_tests,9,False,4.56,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,DBD,2026-01-22T00:00:00-05:00,50.18,49.14,49.14,50.18,47.94,49.33,2.24,1.0,-0.38,-0.59,10.47,0.84,one_test,1,False,5.93,2026-01-23T00:00:00-05:00,2026-01-23 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-02T16:00:00-05:00
IONQ,1D,supply,RBD,2026-01-28T00:00:00-05:00,46.9,45.8,46.23,46.9,45.0,45.8,1.9,0.98,0.66,-0.69,6.16,1.14,fresh,0,False,7.83,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,DBD,2026-01-15T12:30:00-05:00,72.48,71.55,72.44,72.48,71.06,71.55,1.42,0.38,-0.16,-1.66,3.28,0.8,multiple_tests,4,False,3.71,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,2026-01-16T14:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,90m,supply,RBD,2026-01-16T12:30:00-05:00,71.66,71.3,71.5,71.66,70.64,71.3,1.02,0.4,0.99,-0.44,3.92,0.52,fresh,0,False,4.71,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.45,-0.56,-1.19,15.69,1.61,fresh,0,False,6.55,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,RBD,2026-01-26T11:00:00-05:00,70.04,69.17,69.17,70.04,68.79,69.85,1.25,0.99,2.74,-1.03,2.59,0.61,fresh,0,False,5.39,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,DBD,2026-01-26T15:30:00-05:00,67.9,67.58,67.58,67.9,67.38,67.58,0.52,0.41,-0.35,-0.35,91.0,1.62,one_test,1,False,4.22,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-27T11:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,90m,supply,RBD,2026-01-27T11:00:00-05:00,67.83,66.93,66.93,67.83,66.67,67.09,1.16,0.68,-0.32,-0.41,4.0,0.56,one_test,1,False,3.22,2026-01-27T12:30:00-05:00,2026-01-27 12:30:00-05:00,,2026-01-27T15:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,90m,supply,RBD,2026-01-27T15:30:00-05:00,67.06,66.57,66.57,67.06,66.42,66.84,0.64,0.55,0.28,-1.28,5.76,1.93,fresh,0,False,6.96,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,DBD,2026-01-28T15:30:00-05:00,65.26,64.56,64.96,65.26,64.44,64.56,0.82,0.61,-0.82,-0.8,2.73,2.26,fresh,0,False,6.81,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,90m,supply,DBD,2026-01-30T12:30:00-05:00,60.95,60.45,60.86,60.95,59.98,60.45,0.98,1.2,-1.39,-0.79,2.14,1.17,fresh,0,False,5.71,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,RBD,2026-01-15T11:30:00-05:00,72.77,72.09,72.09,72.77,72.02,72.46,0.75,0.73,1.45,-0.83,2.95,0.51,one_test,1,False,3.34,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,2026-01-15T13:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-15T13:30:00-05:00,72.28,71.35,71.35,72.28,71.06,71.72,1.22,0.43,-0.54,-2.23,8.24,1.24,multiple_tests,5,False,4.47,2026-01-15T14:30:00-05:00,2026-01-15 14:30:00-05:00,,2026-01-16T14:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,RBD,2026-01-16T12:30:00-05:00,71.66,71.5,71.5,71.66,70.64,71.57,1.02,0.47,0.47,-0.25,4.22,0.49,fresh,0,False,4.24,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-16T13:30:00-05:00,71.77,71.2,71.5,71.77,71.09,71.2,0.68,0.5,-0.21,-0.45,2.28,0.46,fresh,0,False,4.41,2026-01-16T14:30:00-05:00,2026-01-16 14:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.69,-0.61,-1.66,2.81,2.12,fresh,0,False,7.28,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-26T15:30:00-05:00,67.9,67.58,67.58,67.9,67.38,67.58,0.52,0.71,-0.07,-0.67,108.0,2.38,multiple_tests,2,False,4.05,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-27T11:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-27T13:30:00-05:00,66.88,66.66,66.76,66.88,66.39,66.66,0.49,0.54,-0.36,-0.09,2.01,0.54,multiple_tests,2,False,1.63,2026-01-27T14:30:00-05:00,2026-01-27 14:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,RBD,2026-01-27T15:30:00-05:00,67.06,66.57,66.57,67.06,66.42,66.84,0.64,0.76,0.16,-0.88,2.92,1.98,fresh,0,False,6.36,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-28T14:30:00-05:00,66.11,65.0,65.04,66.11,64.64,65.0,1.47,0.99,-0.54,-0.36,10.0,0.82,fresh,0,False,4.68,2026-01-28T15:30:00-05:00,2026-01-28 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-28T15:30:00-05:00,65.26,64.56,64.96,65.26,64.44,64.56,0.82,0.95,-0.42,-1.23,3.05,2.6,fresh,0,False,7.33,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,RBD,2026-01-29T13:30:00-05:00,63.6,63.36,63.36,63.6,62.94,63.42,0.66,0.7,-0.33,-0.77,12.28,1.27,one_test,1,False,4.04,2026-01-29T14:30:00-05:00,2026-01-29 14:30:00-05:00,,2026-01-29T15:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-30T11:30:00-05:00,61.25,60.9,61.08,61.25,60.55,60.9,0.7,0.85,-1.41,-0.51,2.44,0.94,multiple_tests,2,False,2.45,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,2026-01-30T14:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-30T13:30:00-05:00,61.01,60.41,60.41,61.01,59.98,60.5,1.03,1.14,-0.4,-0.92,10.59,1.06,fresh,0,False,5.48,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1H,supply,DBD,2026-01-30T15:30:00-05:00,60.02,59.6,59.6,60.02,59.42,59.86,0.6,1.32,-0.63,-1.3,3.77,2.66,multiple_tests,2,False,4.96,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,2026-02-02T12:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,2H,supply,RBD,2026-01-15T11:30:00-05:00,72.77,71.35,72.09,72.77,71.06,71.35,1.71,0.65,1.07,-1.44,3.65,0.82,multiple_tests,3,False,3.76,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,2H,supply,RBD,2026-01-27T15:30:00-05:00,67.06,66.57,66.57,67.06,66.42,66.84,0.64,0.38,0.02,-0.99,5.5,1.68,fresh,0,False,6.67,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,2H,supply,DBD,2026-01-29T11:30:00-05:00,64.01,63.38,63.45,64.01,63.06,63.38,0.95,0.55,-0.84,-0.5,9.03,1.07,one_test,1,False,4.07,2026-01-29T13:30:00-05:00,2026-01-29 13:30:00-05:00,,2026-01-29T15:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,2H,supply,DBD,2026-02-02T11:30:00-05:00,59.99,59.17,59.24,59.99,58.71,59.17,1.28,0.85,-0.55,-0.66,11.51,0.82,fresh,0,False,5.48,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,3H,supply,DBD,2026-01-29T09:30:00-05:00,64.22,63.73,64.04,64.22,62.71,63.73,1.51,1.65,-0.65,-0.54,3.3,0.87,fresh,0,False,5.91,2026-01-29T12:30:00-05:00,2026-01-29 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,4H,supply,DBD,2026-01-20T09:30:00-05:00,69.41,68.33,68.33,69.41,67.05,68.33,2.36,0.93,-1.26,-0.59,155.5,0.63,multiple_tests,6,False,3.72,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,4H,supply,RBD,2026-01-22T13:30:00-05:00,68.72,68.19,68.19,68.72,68.03,68.31,0.69,0.42,1.06,-0.71,21.81,0.71,multiple_tests,3,False,3.92,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-02T16:00:00-05:00
TEM,4H,supply,RBD,2026-01-27T13:30:00-05:00,67.06,66.76,66.76,67.06,66.39,66.84,0.67,0.44,-0.28,-0.44,12.38,1.02,fresh,0,False,6.46,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,4H,supply,DBD,2026-01-29T13:30:00-05:00,63.6,63.36,63.36,63.6,62.65,63.52,0.95,0.71,-0.42,-1.26,12.44,1.2,fresh,0,False,7.46,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1D,demand,DBR,2025-08-01T00:00:00-04:00,55.18,53.39,55.18,56.04,53.39,54.89,2.65,0.78,-0.93,0.83,8.88,0.73,one_test,1,False,6.06,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2025-08-06T00:00:00-04:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-10-13T00:00:00-04:00,97.31,93.36,93.36,97.31,91.9,94.47,5.41,0.81,-0.85,-0.82,2.02,0.78,multiple_tests,5,False,5.1,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-27T00:00:00-04:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-10-15T00:00:00-04:00,94.65,91.91,92.79,94.65,88.81,91.91,5.84,0.57,-0.45,-0.15,3.91,0.75,multiple_tests,4,False,4.4,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-10-21T00:00:00-04:00,93.46,89.1,91.29,93.46,88.95,89.1,4.51,0.57,0.24,-0.69,2.43,1.1,multiple_tests,7,False,5.29,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,RBD,2025-10-27T00:00:00-04:00,93.38,91.58,91.91,93.38,89.55,91.58,3.83,1.06,0.79,-0.87,16.18,0.9,one_test,1,False,6.27,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-10-29T00:00:00-04:00,90.5,88.22,88.22,90.5,87.03,88.84,3.47,0.74,-0.48,-0.45,2.55,0.81,multiple_tests,3,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-11-05T00:00:00-05:00,83.5,82.23,82.23,83.5,78.4,82.26,5.1,1.36,-1.21,-1.91,273.17,1.78,fresh,0,False,9.69,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2025-12-11T00:00:00-05:00,74.37,73.86,74.33,74.37,71.48,73.86,2.89,0.75,-0.54,-0.87,5.21,0.79,one_test,1,False,6.16,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,RBD,2026-01-16T00:00:00-05:00,71.88,69.5,69.5,71.88,68.57,70.33,3.31,0.93,0.33,-1.12,4.28,0.93,one_test,1,False,6.55,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-02T16:00:00-05:00
TEM,1D,supply,DBD,2026-01-29T00:00:00-05:00,64.22,63.51,64.04,64.22,62.65,63.51,1.57,0.88,-0.94,-1.05,4.89,1.17,fresh,0,False,8.22,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-14T11:00:00-05:00,187.2,183.32,184.6,187.2,182.38,183.32,4.82,1.33,2.23,-1.23,4.49,1.04,fresh,0,False,6.02,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.58,0.36,-1.48,34.87,1.47,fresh,0,False,6.7,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,90m,supply,RBD,2026-01-27T15:30:00-05:00,161.67,161.2,161.2,161.67,159.86,161.59,1.81,0.52,0.88,-0.17,9.27,1.7,multiple_tests,2,False,3.12,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,90m,supply,DBD,2026-01-28T15:30:00-05:00,159.11,158.38,158.59,159.11,158.0,158.38,1.11,0.58,-0.24,-4.6,58.49,4.14,fresh,0,False,10.75,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,90m,demand,DBR,2026-01-29T14:00:00-05:00,140.61,139.36,140.61,141.27,139.36,139.65,1.91,1.52,-1.52,1.02,3.7,1.15,multiple_tests,4,False,3.42,2026-01-29T15:30:00-05:00,2026-01-29 15:30:00-05:00,,2026-02-02T15:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,90m,supply,DBD,2026-02-02T11:00:00-05:00,147.88,145.99,145.99,147.88,145.45,146.48,2.43,0.95,-0.76,-0.83,6.92,0.7,fresh,0,False,5.28,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.82,-0.14,-2.04,40.63,1.54,fresh,0,False,7.08,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-23T12:30:00-05:00,168.96,167.47,168.3,168.96,165.96,167.47,3.0,1.12,1.45,-0.74,2.93,0.84,fresh,0,False,5.08,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-26T14:30:00-05:00,162.49,161.5,161.88,162.49,160.42,161.5,2.07,0.76,-0.06,-0.36,2.65,0.95,multiple_tests,4,False,2.31,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,2026-01-28T10:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-26T15:30:00-05:00,161.98,160.52,161.53,161.98,160.25,160.52,1.73,0.99,-0.53,-0.9,2.09,1.82,multiple_tests,8,False,3.72,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-27T15:30:00-05:00,161.67,161.2,161.2,161.67,159.86,161.59,1.81,0.69,0.98,-0.15,9.0,1.81,multiple_tests,2,False,2.96,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T12:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-28T12:30:00-05:00,161.28,159.63,160.04,161.28,159.04,159.63,2.24,0.78,-0.42,-0.71,4.37,0.76,one_test,1,False,3.47,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-28T14:30:00-05:00,2026-02-02T16:00:00-05:00
MSTR,1H,supply,DBD,2026-01-28T15:30:00-05:00,159.11,158.38,158.59,159.11,158.0,158.38,1.11,0.86,0.22,-4.97,48.53,4.13,fresh,0,False,10.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
MSTR,1H,demand,DBR,2026-01-29T14:30:00-05:00,140.42,139.36,140.42,141.27,139.36,139.65,1.91,1.24,-0.79,1.17,4.61,1.46,multiple_tests,3,False,3.63,2026-01-29T15:30:00-05:00,2026-01-29 15:30:00-05:00,,2026-02-02T15:30:00-05:00,2026-02-02T16:00:00-05:00
