symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
AMZN,2H,demand,RBR,2026-02-17T13:30:00-05:00,200.6,200.1,200.29,201.55,200.1,200.6,1.45,0.67,-0.19,0.25,2.18,0.34,fresh,0,False,4.59,2026-02-17T15:30:00-05:00,2026-02-17 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,2H,demand,DBR,2026-02-19T13:30:00-05:00,204.16,203.85,204.15,205.13,203.85,204.16,1.28,0.49,-0.46,0.33,76.0,0.28,multiple_tests,6,False,2.11,2026-02-19T15:30:00-05:00,2026-02-19 15:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,2H,demand,DBR,2026-02-23T11:30:00-05:00,204.44,203.11,204.44,204.72,203.11,204.43,1.61,0.93,-2.28,0.1,24.5,0.76,multiple_tests,2,False,2.36,2026-02-23T13:30:00-05:00,2026-02-23 13:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,2H,demand,RBR,2026-02-23T13:30:00-05:00,204.68,203.25,204.43,204.84,203.25,204.68,1.59,0.76,0.09,0.24,2.41,0.42,multiple_tests,2,False,2.16,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,2H,supply,RBD,2026-02-25T15:30:00-05:00,210.8,210.24,210.24,210.8,210.02,210.66,0.78,0.44,0.67,-1.1,5.84,1.64,one_test,1,False,5.24,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,2026-02-27T15:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,3H,supply,DBD,2026-02-02T15:30:00-05:00,244.39,242.95,242.95,244.39,242.56,242.95,1.83,0.37,-0.67,-1.89,780.0,2.5,fresh,0,False,8.89,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,3H,supply,DBD,2026-02-04T12:30:00-05:00,234.9,233.4,233.4,234.9,231.82,233.79,3.08,1.27,-1.3,-0.21,2.03,0.4,fresh,0,False,5.11,2026-02-04T15:30:00-05:00,2026-02-04 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,3H,supply,DBD,2026-02-04T15:30:00-05:00,234.75,232.99,233.78,234.75,232.38,232.99,2.37,0.42,-0.12,-2.3,10.49,3.18,fresh,0,False,9.8,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,3H,demand,RBR,2026-02-17T12:30:00-05:00,200.6,198.94,200.49,201.55,198.94,200.6,2.62,0.6,0.48,0.17,6.14,0.19,fresh,0,False,4.86,2026-02-17T15:30:00-05:00,2026-02-17 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,4H,supply,DBD,2026-01-28T13:30:00-05:00,243.77,242.94,242.94,243.77,242.05,243.02,1.72,0.66,-0.48,-1.0,41.0,1.72,multiple_tests,4,False,5.22,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,4H,supply,RBD,2026-02-02T13:30:00-05:00,244.39,242.95,243.57,244.39,242.56,242.95,1.83,0.69,0.95,-1.54,13.18,1.92,fresh,0,False,8.46,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,4H,supply,DBD,2026-02-03T13:30:00-05:00,238.84,236.91,236.91,238.84,235.45,238.64,3.39,0.78,-1.01,-1.15,2.96,1.6,fresh,0,False,7.75,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,4H,supply,DBD,2026-02-04T13:30:00-05:00,234.9,232.99,233.73,234.9,231.82,232.99,3.08,0.9,-1.33,-2.26,2.05,2.69,fresh,0,False,9.95,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,4H,demand,DBR,2026-02-12T13:30:00-05:00,199.54,198.21,199.37,200.05,198.21,199.54,1.84,0.59,-0.86,0.11,7.12,1.18,multiple_tests,2,False,3.79,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-17T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,4H,demand,DBR,2026-02-19T09:30:00-05:00,204.16,202.81,204.03,205.64,202.81,204.16,2.83,0.58,-0.34,0.17,5.85,0.29,multiple_tests,5,False,2.96,2026-02-19T13:30:00-05:00,2026-02-19 13:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,4H,supply,RBD,2026-02-20T13:30:00-05:00,211.17,209.21,209.21,211.17,208.77,210.17,2.4,0.45,1.2,-1.31,3.82,0.98,multiple_tests,9,False,4.79,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,4H,demand,DBR,2026-02-23T13:30:00-05:00,205.26,203.25,204.43,205.32,203.25,205.26,2.07,0.5,-1.26,1.08,4.75,0.77,multiple_tests,2,False,4.35,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,supply,RBD,2025-11-03T00:00:00-05:00,258.6,254.0,255.36,258.6,252.9,254.0,5.7,1.71,6.13,-0.92,3.44,0.92,fresh,0,False,7.84,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,1D,supply,DBD,2025-11-05T00:00:00-05:00,251.0,249.03,249.03,251.0,246.16,250.2,4.84,0.72,-0.71,-1.34,5.23,0.81,multiple_tests,3,False,5.65,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,supply,RBD,2025-11-11T00:00:00-05:00,249.75,248.41,248.41,249.75,247.23,249.1,2.52,0.43,0.93,-0.97,8.75,0.58,one_test,1,False,6.05,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,supply,DBD,2026-01-12T00:00:00-05:00,248.94,246.47,246.73,248.94,245.96,246.47,2.98,0.94,0.04,-0.85,15.12,1.0,one_test,1,False,6.35,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,supply,DBD,2026-02-10T00:00:00-05:00,212.65,206.96,208.79,212.65,206.41,206.96,6.24,1.2,-0.52,-0.45,2.17,1.17,multiple_tests,7,False,5.12,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,demand,DBR,2026-02-13T00:00:00-05:00,198.88,197.28,198.88,201.16,197.28,198.79,3.88,1.09,-0.83,0.37,33.61,1.15,fresh,0,False,7.52,2026-02-17T00:00:00-05:00,2026-02-17 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
AMZN,1D,demand,RBR,2026-02-19T00:00:00-05:00,204.86,202.81,203.8,205.64,202.81,204.86,2.83,0.58,0.58,0.82,5.05,1.07,multiple_tests,3,False,5.39,2026-02-20T00:00:00-05:00,2026-02-20 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00
AMZN,1D,supply,RBD,2026-02-25T00:00:00-05:00,211.59,210.46,210.46,211.59,208.93,210.64,2.66,0.64,0.83,-0.42,15.61,0.74,fresh,0,False,7.16,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.89,0.24,-14.04,8.42,10.74,fresh,0,False,10.75,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,supply,DBD,2026-01-30T12:30:00-05:00,432.63,430.82,432.05,432.63,429.51,430.82,3.12,0.58,-0.05,-0.8,2.91,0.9,fresh,0,False,5.45,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,supply,DBD,2026-02-02T14:00:00-05:00,424.92,424.22,424.44,424.92,422.25,424.22,2.67,0.58,-0.15,-0.2,4.11,0.36,fresh,0,False,4.31,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,supply,DBD,2026-02-02T15:30:00-05:00,425.58,423.31,424.21,425.58,423.14,423.31,2.44,0.35,-0.24,-2.11,9.48,1.56,one_test,1,False,5.92,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-10T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,90m,supply,DBD,2026-02-10T15:30:00-05:00,414.97,413.34,414.48,414.97,412.7,413.34,2.27,0.41,-0.81,-1.83,10.39,1.49,fresh,0,False,7.07,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,supply,RBD,2026-02-11T15:30:00-05:00,405.89,403.96,403.96,405.89,403.03,404.2,2.86,0.52,-0.22,-0.96,21.1,1.38,multiple_tests,10,False,3.59,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T11:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,90m,supply,DBD,2026-02-12T15:30:00-05:00,404.15,401.88,403.51,404.15,400.69,401.88,3.46,0.53,-0.85,-0.39,2.63,1.77,multiple_tests,12,False,3.41,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-26T15:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,90m,supply,RBD,2026-02-13T12:30:00-05:00,404.9,403.5,403.89,404.9,402.86,403.5,2.04,0.59,0.76,-0.63,7.01,0.5,multiple_tests,3,False,2.38,2026-02-13T14:00:00-05:00,2026-02-13 14:00:00-05:00,,2026-02-26T11:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,90m,demand,RBR,2026-02-24T11:00:00-05:00,386.87,385.6,386.87,387.57,385.6,386.44,1.97,0.79,0.58,0.37,2.87,0.69,fresh,0,False,4.81,2026-02-24T12:30:00-05:00,2026-02-24 12:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,90m,demand,DBR,2026-02-27T15:30:00-05:00,393.8,390.15,393.8,394.12,390.15,392.73,3.97,1.02,-0.12,1.86,6.16,1.65,fresh,0,False,7.26,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-01-30T13:30:00-05:00,431.89,431.07,431.1,431.89,429.51,431.07,2.38,0.47,-0.24,-0.92,126.33,0.84,fresh,0,False,5.26,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,RBD,2026-02-02T14:30:00-05:00,424.92,423.93,423.93,424.92,422.25,424.22,2.67,0.46,-0.15,-0.21,3.12,0.4,fresh,0,False,4.11,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-02-02T15:30:00-05:00,425.58,423.31,424.21,425.58,423.14,423.31,2.44,0.5,-0.18,-3.1,10.7,1.72,one_test,1,False,6.82,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-10T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-02-10T11:30:00-05:00,420.78,420.22,420.28,420.78,419.71,420.22,1.07,0.47,-0.17,-1.12,68.22,0.52,fresh,0,False,5.14,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-02-10T13:30:00-05:00,417.62,416.07,416.07,417.62,415.96,416.69,1.66,0.44,-1.02,-0.63,3.6,0.64,one_test,1,False,3.27,2026-02-10T14:30:00-05:00,2026-02-10 14:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-02-10T15:30:00-05:00,414.97,413.34,414.48,414.97,412.7,413.34,2.27,0.7,-1.01,-2.87,10.95,1.99,fresh,0,False,8.36,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,RBD,2026-02-11T15:30:00-05:00,405.89,403.96,403.96,405.89,403.03,404.2,2.86,0.86,-0.32,-0.53,10.69,1.74,multiple_tests,12,False,3.27,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T10:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,RBD,2026-02-13T12:30:00-05:00,404.9,403.89,403.89,404.9,402.86,404.58,2.04,0.61,1.24,-0.39,2.25,0.37,multiple_tests,3,False,1.76,2026-02-13T13:30:00-05:00,2026-02-13 13:30:00-05:00,,2026-02-26T10:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-02-13T15:30:00-05:00,401.93,400.72,400.72,401.93,400.08,401.16,1.85,0.69,-0.56,-1.28,5.27,1.69,multiple_tests,19,False,3.97,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-03-02T12:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,RBD,2026-02-18T12:30:00-05:00,401.92,401.11,401.11,401.92,400.85,401.22,1.07,0.41,-0.05,-0.2,5.82,0.52,multiple_tests,11,False,1.72,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-03-02T11:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,demand,DBR,2026-02-24T12:30:00-05:00,386.42,385.99,386.42,387.71,385.99,386.4,1.72,0.58,-0.1,0.39,54.75,0.56,fresh,0,False,4.45,2026-02-24T13:30:00-05:00,2026-02-24 13:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,demand,RBR,2026-03-02T10:30:00-05:00,398.58,396.87,398.58,400.13,396.87,397.09,3.26,0.88,1.36,0.97,2.07,0.73,multiple_tests,3,False,2.7,2026-03-02T11:30:00-05:00,2026-03-02 11:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1H,supply,RBD,2026-03-02T12:30:00-05:00,400.79,400.2,400.2,400.79,399.41,400.29,1.38,0.47,0.96,-0.13,5.11,0.45,fresh,0,False,4.08,2026-03-02T13:30:00-05:00,2026-03-02 13:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1H,supply,DBD,2026-03-02T13:30:00-05:00,400.69,399.85,400.31,400.69,398.49,399.85,2.2,0.46,-0.11,-0.79,5.74,0.58,fresh,0,False,4.87,2026-03-02T14:30:00-05:00,2026-03-02 14:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,2H,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.74,0.63,-12.98,8.81,10.38,fresh,0,False,11.0,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,2H,supply,DBD,2026-01-30T11:30:00-05:00,432.65,431.1,431.22,432.65,429.36,431.1,3.29,0.91,-0.47,-0.75,32.0,1.02,fresh,0,False,5.77,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,2H,supply,RBD,2026-02-11T15:30:00-05:00,405.89,403.96,403.96,405.89,403.03,404.2,2.86,0.37,0.03,-0.87,22.75,1.28,multiple_tests,8,False,3.65,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,2H,supply,RBD,2026-02-12T13:30:00-05:00,406.2,403.49,404.3,406.2,403.33,403.49,2.87,0.8,0.81,-0.33,2.02,0.38,multiple_tests,5,False,2.21,2026-02-12T15:30:00-05:00,2026-02-12 15:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,2H,supply,RBD,2026-02-18T11:30:00-05:00,402.15,401.22,401.36,402.15,400.77,401.22,1.38,0.49,1.0,-0.41,13.14,0.59,multiple_tests,6,False,2.5,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-02-26T15:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,2H,demand,RBR,2026-02-24T11:30:00-05:00,386.69,385.6,386.69,387.71,385.6,386.4,2.11,0.83,0.52,0.5,6.14,0.75,fresh,0,False,5.25,2026-02-24T13:30:00-05:00,2026-02-24 13:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,2H,demand,DBR,2026-02-27T15:30:00-05:00,393.8,390.15,393.8,394.12,390.15,392.73,3.97,0.77,-0.35,1.08,3.95,1.48,fresh,0,False,6.56,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,3H,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.56,0.58,-10.85,7.71,9.36,fresh,0,False,11.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,3H,supply,RBD,2026-02-13T09:30:00-05:00,405.54,403.85,404.45,405.54,398.05,403.85,7.49,1.38,0.06,-0.51,5.27,0.54,multiple_tests,2,False,3.05,2026-02-13T12:30:00-05:00,2026-02-13 12:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,3H,demand,DBR,2026-02-27T15:30:00-05:00,393.8,390.15,393.8,394.12,390.15,392.73,3.97,0.62,-0.5,1.76,6.86,1.5,fresh,0,False,7.76,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-01-27T13:30:00-05:00,482.87,480.58,481.21,482.87,480.2,480.58,2.67,0.64,1.42,-0.24,7.1,0.95,one_test,1,False,4.69,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T13:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-01-28T13:30:00-05:00,483.33,478.86,478.86,483.33,478.82,481.72,4.51,0.87,0.16,-8.31,5.52,7.15,fresh,0,False,12.0,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,4H,supply,DBD,2026-01-30T13:30:00-05:00,431.89,430.36,431.1,431.89,426.45,430.36,5.44,0.96,-0.38,-0.66,7.47,1.23,fresh,0,False,6.89,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,4H,supply,DBD,2026-02-02T13:30:00-05:00,425.58,423.31,424.87,425.58,422.25,423.31,3.33,0.64,-0.86,-1.34,6.2,1.76,one_test,1,False,6.6,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-10T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,DBD,2026-02-04T13:30:00-05:00,419.8,414.2,415.42,419.8,412.63,414.2,7.17,0.57,0.35,-1.57,5.48,1.64,multiple_tests,4,False,5.71,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-02-09T13:30:00-05:00,414.89,411.99,411.99,414.89,411.88,413.62,3.01,0.46,1.6,0.31,2.15,0.95,multiple_tests,2,False,3.76,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,DBD,2026-02-10T13:30:00-05:00,417.62,413.34,416.07,417.62,412.7,413.34,4.92,0.4,-0.04,-1.14,4.47,1.02,fresh,0,False,7.16,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,4H,supply,DBD,2026-02-11T13:30:00-05:00,405.89,404.06,404.06,405.89,403.03,404.2,2.86,0.41,-1.07,0.01,5.41,0.84,multiple_tests,5,False,3.35,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-02-12T09:30:00-05:00,405.34,404.27,405.0,405.34,398.01,404.27,7.33,0.97,0.03,-0.3,3.31,0.51,multiple_tests,4,False,3.31,2026-02-12T13:30:00-05:00,2026-02-12 13:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-02-13T09:30:00-05:00,405.54,404.45,404.45,405.54,398.05,404.58,7.49,1.04,0.04,-0.46,26.31,0.36,one_test,1,False,4.32,2026-02-13T13:30:00-05:00,2026-02-13 13:30:00-05:00,,2026-02-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,supply,RBD,2026-02-26T13:30:00-05:00,402.9,400.11,400.11,402.9,400.07,401.81,2.83,0.48,0.24,-1.4,4.52,1.27,multiple_tests,2,False,5.17,2026-02-27T09:30:00-05:00,2026-02-27 09:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00
MSFT,4H,demand,DBR,2026-02-27T13:30:00-05:00,394.1,390.15,394.1,394.97,390.15,392.73,4.82,0.83,-1.68,1.39,5.43,1.18,fresh,0,False,7.57,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2025-10-29T00:00:00-04:00,546.27,541.55,544.94,546.27,536.73,541.55,9.54,1.94,1.28,-2.01,4.66,2.21,fresh,0,False,10.22,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,supply,DBD,2025-11-04T00:00:00-05:00,515.55,511.76,511.76,515.55,507.84,514.33,7.71,1.01,-0.42,-0.87,2.39,1.1,multiple_tests,2,False,5.47,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,2025-11-17T00:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2025-11-17T00:00:00-05:00,512.12,507.49,508.45,512.12,504.91,507.49,7.21,0.79,0.46,-1.51,14.27,1.39,fresh,0,False,8.9,2025-11-18T00:00:00-05:00,2025-11-18 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2025-12-02T00:00:00-05:00,493.5,486.71,486.71,493.5,486.32,490.0,7.18,0.78,-0.2,-1.23,3.74,1.38,multiple_tests,12,False,6.11,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2025-12-30T00:00:00-05:00,489.68,485.93,485.93,489.68,485.5,487.48,4.18,0.61,-0.04,-0.62,2.72,0.68,one_test,1,False,5.8,2025-12-31T00:00:00-05:00,2025-12-31 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2026-01-28T00:00:00-05:00,483.74,481.63,483.21,483.74,478.0,481.63,5.74,1.4,1.23,-5.22,4.11,4.9,fresh,0,False,13.0,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,supply,DBD,2026-02-04T00:00:00-05:00,419.8,411.0,411.0,419.8,409.24,414.19,10.56,1.19,-0.86,-1.93,4.32,1.75,multiple_tests,3,False,7.18,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,2026-02-11T00:00:00-05:00,2026-03-02T16:00:00-05:00
MSFT,1D,demand,DBR,2026-02-24T00:00:00-05:00,389.0,381.71,384.14,389.36,381.71,389.0,7.65,0.74,-0.79,1.11,2.07,0.95,fresh,0,False,8.06,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,supply,RBD,2026-02-26T00:00:00-05:00,407.49,401.72,404.71,407.49,398.74,401.72,8.75,0.74,1.19,-0.84,3.0,1.1,fresh,0,False,7.94,2026-02-27T00:00:00-05:00,2026-02-27 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
MSFT,1D,demand,DBR,2026-02-27T00:00:00-05:00,392.74,389.88,390.88,396.82,389.88,392.74,6.94,1.2,-0.79,0.59,3.06,0.83,fresh,0,False,7.42,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00
PLTR,90m,supply,RBD,2026-01-15T12:30:00-05:00,180.45,179.57,179.57,180.45,178.85,179.64,1.6,0.61,-0.02,-1.13,38.83,0.9,one_test,1,False,4.28,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,2026-01-16T09:30:00-05:00,2026-03-02T16:00:00-05:00
PLTR,90m,supply,DBD,2026-01-15T15:30:00-05:00,177.81,176.84,176.84,177.81,176.53,177.09,1.28,0.49,-0.98,-1.31,22.49,3.95,fresh,0,False,8.06,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-03-02T16:00:00-05:00
PLTR,90m,supply,RBD,2026-01-20T11:00:00-05:00,171.97,170.24,170.24,171.97,170.08,170.62,1.89,0.88,-0.13,-0.55,3.96,0.61,multiple_tests,5,False,2.41,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,2026-01-26T09:30:00-05:00,2026-03-02T16:00:00-05:00
PLTR,90m,supply,RBD,2026-01-26T11:00:00-05:00,170.1,169.39,169.39,170.1,168.64,169.63,1.46,0.73,0.0,-0.54,5.37,0.5,one_test,1,False,3.29,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-03-02T16:00:00-05:00
PLTR,90m,supply,DBD,2026-01-26T14:00:00-05:00,168.7,168.17,168.33,168.7,167.41,168.17,1.29,0.51,-0.61,-0.29,4.39,0.36,one_test,1,False,2.9,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-03-02T16:00:00-05:00
PLTR,90m,supply,DBD,2026-01-27T12:30:00-05:00,166.94,166.41,166.88,166.94,166.06,166.41,0.88,0.54,-0.5,-0.73,3.13,1.11,fresh,0,False,5.59,2026-01-27T14:00:00-05:00,2026-01-27 14:00:00-05:00,,,2026-03-02T16:00:00-05:00
PLTR,90m,supply,DBD,2026-01-28T12:30:00-05:00,160.05,159.44,159.69,160.05,158.5,159.44,1.55,1.41,-1.5,-0.47,3.58,1.24,multiple_tests,3,False,2.96,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,2026-02-03T12:30:00-05:00,2026-03-02T16:00:00-05:00
