symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-16T00:00:00-04:00,701.66,692.13,701.06,702.78,698.53,701.66,4.25,0.57,0.89,1.05,6.67,0.81,fresh,0,False,10.83,2026-04-17T00:00:00-04:00,2026-04-17 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,15,"1D,4H,3H,2H,90m,1H",1D demand 698.53-701.66 RBR; 4H demand 698.87-699.79 RBR; 3H demand 699.47-701.55 RBR; 3H demand 695.70-697.42 RBR; 3H demand 692.13-694.40 RBR; 2H demand 695.93-697.36 RBR; 90m demand 700.60-701.55 RBR; 90m demand 695.70-697.42 RBR; 90m demand 699.47-700.72 DBR; 90m demand 695.93-697.01 RBR; 1H demand 700.83-701.55 RBR; 1H demand 693.41-694.40 RBR; 1H demand 695.70-697.42 RBR; 1H demand 692.13-693.74 DBR; 1H demand 696.80-697.37 DBR,1D,2026-04-16T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-29T00:00:00-04:00,711.82,708.37,711.0,712.2,708.37,711.58,3.83,0.74,-0.58,1.15,6.95,1.19,fresh,0,False,9.84,2026-04-30T00:00:00-04:00,2026-04-30 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D demand 708.37-711.58 DBR; 1D demand 709.25-711.82 DBR; 4H demand 709.01-710.75 RBR; 3H demand 709.01-710.75 RBR; 2H demand 708.46-709.75 DBR; 2H demand 709.01-710.75 RBR; 90m demand 709.01-710.75 RBR; 90m demand 708.91-710.05 DBR; 90m demand 709.36-710.12 DBR; 1H demand 709.01-710.75 RBR,1D,2026-04-29T00:00:00-04:00
SPY,90m/1H,demand,RBR,2026-04-30T12:00:00-04:00,715.81,713.9,714.6,715.89,713.9,715.81,1.99,0.73,1.95,1.31,2.11,1.38,fresh,0,False,6.94,2026-04-30T13:30:00-04:00,2026-04-30 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m demand 713.90-715.81 RBR; 1H demand 713.90-715.81 RBR,90m,2026-04-30T12:00:00-04:00
SPY,4H,demand,RBR,2026-04-30T14:30:00-04:00,718.43,717.87,717.9,719.79,717.87,718.43,1.92,1.83,2.08,1.89,5.68,0.62,fresh,0,False,7.51,2026-05-01T06:30:00-04:00,2026-05-01 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,4H,4H demand 717.87-718.43 RBR,4H,2026-04-30T14:30:00-04:00
SPY,2H/90m/1H,supply,DBD/RBD,2026-05-01T12:30:00-04:00,723.61,722.12,722.12,723.22,721.49,722.18,1.73,0.79,-0.84,-0.61,24.54,1.08,fresh,0,False,6.69,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H supply 722.12-723.22 DBD; 90m supply 722.98-723.61 DBD; 1H supply 722.14-722.59 RBD,2H,2026-05-01T12:30:00-04:00
TEM,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,42.95,41.73,42.36,43.17,41.73,42.37,1.44,0.97,-1.25,1.13,187.0,0.9,fresh,0,False,10.46,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,8,"1D,4H,3H,2H,90m,1H",1D demand 41.73-42.37 DBR; 4H demand 41.73-42.35 RBR; 3H demand 41.73-42.35 RBR; 2H demand 41.73-42.35 RBR; 2H demand 41.90-42.36 DBR; 90m demand 41.73-42.35 RBR; 90m demand 41.90-42.36 DBR; 1H demand 42.41-42.95 RBR,1D,2026-03-30T00:00:00-04:00
TEM,4H/2H,demand,DBR,2026-04-10T14:30:00-04:00,43.03,42.41,43.03,43.08,42.41,42.95,0.67,1.44,-1.6,1.87,36.13,1.24,fresh,0,False,8.61,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"4H,2H",4H demand 42.41-43.03 DBR; 2H demand 42.41-43.03 DBR,4H,2026-04-10T14:30:00-04:00
TEM,90m/1H,demand,RBR,2026-04-13T10:30:00-04:00,45.42,44.9,45.42,45.6,44.9,45.38,0.7,0.86,2.02,0.86,25.75,0.99,fresh,0,False,6.1,2026-04-13T12:00:00-04:00,2026-04-13 12:00:00-04:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m demand 44.90-45.42 RBR; 1H demand 44.90-45.42 RBR,90m,2026-04-13T10:30:00-04:00
TEM,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-13T14:30:00-04:00,46.43,45.54,45.78,46.04,45.54,45.97,0.5,0.88,0.39,2.18,6.84,1.51,fresh,0,False,11.43,2026-04-14T06:30:00-04:00,2026-04-14 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 45.54-45.97 RBR; 3H demand 45.54-46.43 RBR; 2H demand 45.54-45.97 RBR; 90m demand 45.54-45.97 DBR; 1H demand 45.62-45.97 RBR; 1H demand 45.54-45.78 DBR,4H,2026-04-13T14:30:00-04:00
TEM,3H/90m/1H,demand,DBR/RBR,2026-04-14T13:30:00-04:00,49.53,48.29,48.89,49.6,48.29,49.53,1.31,1.14,0.36,3.37,6.53,2.21,fresh,0,False,10.08,2026-04-15T07:30:00-04:00,2026-04-15 07:30:00-04:00,,2026-04-29T13:30:00-04:00,2026-05-01T16:00:00-04:00,4,"3H,90m,1H",3H demand 48.29-49.53 RBR; 3H demand 48.35-49.03 RBR; 90m demand 48.29-48.89 DBR; 1H demand 48.35-49.03 RBR,3H,2026-04-14T13:30:00-04:00
TEM,3H,demand,RBR,2026-04-29T13:30:00-04:00,50.01,48.91,49.83,50.36,48.91,50.01,1.45,1.13,-0.07,2.2,15.38,1.13,fresh,0,False,7.83,2026-04-30T07:30:00-04:00,2026-04-30 07:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,3H,3H demand 48.91-50.01 RBR,3H,2026-04-29T13:30:00-04:00
TEM,1D,demand,DBR,2026-04-29T00:00:00-04:00,50.99,48.91,50.99,51.23,48.91,50.02,2.32,0.71,-0.88,1.81,5.05,1.16,fresh,0,False,8.97,2026-04-30T00:00:00-04:00,2026-04-30 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 48.91-50.99 DBR,1D,2026-04-29T00:00:00-04:00
TEM,4H/2H/90m/1H,demand,RBR,2026-04-29T14:30:00-04:00,50.06,49.14,49.44,50.36,49.14,50.01,1.22,0.76,-0.07,2.18,4.83,1.13,fresh,0,False,12.0,2026-04-30T06:30:00-04:00,2026-04-30 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,2H,90m,1H",4H demand 49.14-50.01 RBR; 2H demand 49.14-50.01 RBR; 90m demand 49.54-50.01 RBR; 1H demand 49.84-50.06 RBR,4H,2026-04-29T14:30:00-04:00
TEM,3H/90m/1H,demand,DBR/RBR,2026-05-01T07:30:00-04:00,55.19,53.62,55.19,55.37,53.62,54.99,1.75,0.75,0.13,0.37,2.98,1.74,one_test,1,False,6.11,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-01T13:30:00-04:00,2026-05-01T16:00:00-04:00,3,"3H,90m,1H",3H demand 53.62-55.19 DBR; 90m demand 54.34-54.80 RBR; 1H demand 54.34-54.80 RBR,3H,2026-05-01T07:30:00-04:00
TEM,3H,supply,RBD,2026-04-22T13:30:00-04:00,55.58,55.15,55.15,55.58,54.91,55.55,0.67,0.47,-0.33,-1.5,4.98,0.83,multiple_tests,4,False,4.33,2026-04-23T07:30:00-04:00,2026-04-23 07:30:00-04:00,,2026-05-01T13:30:00-04:00,2026-05-01T16:00:00-04:00,1,3H,3H supply 55.15-55.58 RBD,3H,2026-04-22T13:30:00-04:00
TEM,1D,supply,DBD,2026-04-22T00:00:00-04:00,57.4,55.51,56.45,57.4,54.86,55.51,2.54,0.69,-0.41,-1.32,3.08,1.03,multiple_tests,2,False,5.85,2026-04-23T00:00:00-04:00,2026-04-23 00:00:00-04:00,,2026-05-01T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 55.51-57.40 DBD,1D,2026-04-22T00:00:00-04:00
TEM,90m/1H,supply,DBD/RBD,2026-05-01T12:00:00-04:00,56.26,55.53,55.7,55.73,55.01,55.53,0.72,1.15,0.52,-0.68,4.24,0.65,fresh,0,False,6.58,2026-05-01T13:30:00-04:00,2026-05-01 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"90m,1H",90m supply 55.53-55.73 RBD; 1H supply 55.53-55.69 DBD; 1H supply 55.60-56.22 RBD; 1H supply 56.05-56.26 RBD,90m,2026-05-01T12:00:00-04:00
TEM,4H/3H/2H/90m,supply,RBD,2026-04-22T06:30:00-04:00,57.4,56.24,56.45,57.4,55.8,56.24,1.6,0.5,0.61,-0.56,5.28,0.75,fresh,0,False,7.81,2026-04-22T10:30:00-04:00,2026-04-22 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,3H,2H,90m",4H supply 56.24-57.40 RBD; 3H supply 56.24-57.40 RBD; 2H supply 56.24-57.40 RBD; 90m supply 56.24-57.40 RBD,4H,2026-04-22T06:30:00-04:00
TEM,1D,supply,RBD,2026-02-24T00:00:00-05:00,58.76,56.56,56.56,58.76,56.29,57.95,2.46,1.0,-0.13,-1.3,2.42,1.9,multiple_tests,5,False,6.7,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-04-22T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 56.56-58.76 RBD,1D,2026-02-24T00:00:00-05:00
TEM,4H/3H,supply,RBD,2026-04-21T06:30:00-04:00,57.87,56.78,56.78,57.87,55.45,57.35,2.42,0.47,0.47,-1.16,4.1,1.18,one_test,1,False,6.34,2026-04-21T10:30:00-04:00,2026-04-21 10:30:00-04:00,,2026-04-22T06:30:00-04:00,2026-05-01T16:00:00-04:00,2,"4H,3H",4H supply 56.78-57.87 RBD; 3H supply 56.78-57.87 RBD,4H,2026-04-21T06:30:00-04:00
TEM,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-24T13:30:00-05:00,59.26,57.66,57.66,58.76,57.66,58.02,1.1,0.81,0.34,-2.17,9.97,3.03,one_test,1,False,9.17,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-04-21T10:30:00-04:00,2026-05-01T16:00:00-04:00,11,"4H,3H,2H,90m,1H",4H supply 57.66-58.76 RBD; 4H supply 58.08-59.26 DBD; 3H supply 57.71-58.16 RBD; 3H supply 57.88-58.65 RBD; 2H supply 57.71-58.16 RBD; 2H supply 57.88-58.65 RBD; 90m supply 57.71-58.16 RBD; 90m supply 57.88-58.65 DBD; 90m supply 58.32-59.23 DBD; 1H supply 57.71-58.16 RBD; 1H supply 57.88-58.65 RBD,4H,2026-02-24T13:30:00-05:00
TEM,1D,supply,DBD,2026-02-02T00:00:00-05:00,59.99,58.55,59.43,59.99,57.51,58.55,2.48,0.95,-1.38,-0.72,3.72,1.03,multiple_tests,3,False,5.25,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-24T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 58.55-59.99 DBD,1D,2026-02-02T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-30T12:30:00-05:00,61.25,60.41,60.86,60.95,59.98,60.45,0.98,1.2,-1.39,-0.79,2.14,1.17,one_test,1,False,5.21,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-20T09:30:00-05:00,2026-05-01T16:00:00-04:00,3,"90m,1H",90m supply 60.45-60.95 DBD; 1H supply 60.41-61.01 DBD; 1H supply 60.90-61.25 DBD,90m,2026-01-30T12:30:00-05:00
TEM,1D/4H/3H/2H/1H,supply,DBD/RBD,2026-01-29T00:00:00-05:00,64.22,63.36,64.04,64.22,62.65,63.51,1.57,0.88,-0.94,-1.05,4.89,1.17,fresh,0,False,9.72,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,5,"1D,4H,3H,2H,1H",1D supply 63.51-64.22 DBD; 4H supply 63.36-63.60 DBD; 3H supply 63.73-64.22 DBD; 2H supply 63.38-64.01 DBD; 1H supply 63.36-63.60 RBD,1D,2026-01-29T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,66.11,64.56,64.96,65.26,64.44,64.56,0.82,0.61,-0.82,-0.8,2.73,2.26,fresh,0,False,8.33,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,3,"90m,1H",90m supply 64.56-65.26 DBD; 1H supply 64.56-65.26 DBD; 1H supply 65.00-66.11 DBD,90m,2026-01-28T15:30:00-05:00
TEM,4H/2H/90m/1H,supply,DBD/RBD,2026-01-27T13:30:00-05:00,67.9,66.57,66.76,67.06,66.39,66.84,0.67,0.44,-0.28,-0.44,12.38,1.02,fresh,0,False,8.46,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,8,"4H,2H,90m,1H",4H supply 66.76-67.06 RBD; 2H supply 66.57-67.06 RBD; 90m supply 66.57-67.06 RBD; 90m supply 67.58-67.90 DBD; 90m supply 66.93-67.83 RBD; 1H supply 66.57-67.06 RBD; 1H supply 67.58-67.90 DBD; 1H supply 66.66-66.88 DBD,4H,2026-01-27T13:30:00-05:00
TEM,4H/90m,supply,DBD/RBD,2026-01-22T13:30:00-05:00,70.04,68.19,68.19,68.72,68.03,68.31,0.69,0.42,1.06,-0.71,21.81,0.71,fresh,0,False,6.39,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-05-01T16:00:00-04:00,3,"4H,90m",4H supply 68.19-68.72 RBD; 4H supply 68.33-69.41 DBD; 90m supply 69.17-70.04 RBD,4H,2026-01-22T13:30:00-05:00
TEM,1D,supply,RBD,2026-01-16T00:00:00-05:00,71.88,69.5,69.5,71.88,68.57,70.33,3.31,0.93,0.33,-1.12,4.28,0.93,one_test,1,False,6.55,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 69.50-71.88 RBD,1D,2026-01-16T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.45,-0.56,-1.19,15.69,1.61,fresh,0,False,7.78,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m supply 70.33-70.57 DBD; 1H supply 70.33-70.57 DBD,90m,2026-01-16T15:30:00-05:00
TEM,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,72.77,71.2,72.09,72.77,71.06,71.35,1.71,0.65,1.07,-1.44,3.65,0.82,fresh,0,False,6.21,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-05-01T16:00:00-04:00,7,"2H,90m,1H",2H supply 71.35-72.77 RBD; 90m supply 71.30-71.66 RBD; 90m supply 71.55-72.48 DBD; 1H supply 71.35-72.28 DBD; 1H supply 71.20-71.77 DBD; 1H supply 71.50-71.66 RBD; 1H supply 72.09-72.77 RBD,2H,2026-01-15T11:30:00-05:00
TEM,1D,supply,DBD,2025-12-11T00:00:00-05:00,74.37,73.86,74.33,74.37,71.48,73.86,2.89,0.75,-0.54,-0.87,5.21,0.79,one_test,1,False,6.16,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 73.86-74.37 DBD,1D,2025-12-11T00:00:00-05:00
TEM,1D,supply,DBD,2025-11-05T00:00:00-05:00,83.5,82.23,82.23,83.5,78.4,82.26,5.1,1.36,-1.21,-1.91,273.17,1.78,fresh,0,False,9.69,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 82.23-83.50 DBD,1D,2025-11-05T00:00:00-05:00
TEM,1D,supply,DBD,2025-10-29T00:00:00-04:00,90.5,88.22,88.22,90.5,87.03,88.84,3.47,0.74,-0.48,-0.45,2.55,0.81,multiple_tests,3,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 88.22-90.50 DBD,1D,2025-10-29T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-21T00:00:00-04:00,93.46,89.1,91.29,93.46,88.95,89.1,4.51,0.57,0.24,-0.69,2.43,1.1,multiple_tests,7,False,5.29,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 89.10-93.46 DBD,1D,2025-10-21T00:00:00-04:00
TEM,1D,supply,RBD,2025-10-27T00:00:00-04:00,93.38,91.58,91.91,93.38,89.55,91.58,3.83,1.06,0.79,-0.87,16.18,0.9,one_test,1,False,6.27,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 91.58-93.38 RBD,1D,2025-10-27T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-15T00:00:00-04:00,94.65,91.91,92.79,94.65,88.81,91.91,5.84,0.57,-0.45,-0.15,3.91,0.75,multiple_tests,4,False,4.4,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 91.91-94.65 DBD,1D,2025-10-15T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-13T00:00:00-04:00,97.31,93.36,93.36,97.31,91.9,94.47,5.41,0.81,-0.85,-0.82,2.02,0.78,multiple_tests,5,False,5.1,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-27T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 93.36-97.31 DBD,1D,2025-10-13T00:00:00-04:00
TSLA,1D,demand,RBR,2025-08-05T00:00:00-04:00,308.95,305.5,308.95,312.45,305.5,308.72,6.95,0.63,0.58,1.07,52.26,0.86,fresh,0,False,7.93,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 305.50-308.95 RBR,1D,2025-08-05T00:00:00-04:00
TSLA,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,322.27,316.16,322.08,324.9,318.68,320.11,6.22,0.68,-0.81,1.74,9.31,1.14,fresh,0,False,9.38,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,2,1D,1D demand 318.68-322.08 DBR; 1D demand 316.16-322.27 RBR,1D,2025-08-21T00:00:00-04:00
TSLA,1D,demand,RBR,2025-09-04T00:00:00-04:00,338.53,331.48,336.15,338.89,331.48,338.53,7.41,0.81,0.8,1.07,5.17,1.45,multiple_tests,2,False,6.02,2025-09-05T00:00:00-04:00,2025-09-05 00:00:00-04:00,,2026-04-09T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 331.48-338.53 RBR,1D,2025-09-04T00:00:00-04:00
TSLA,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-09T06:30:00-04:00,346.91,337.24,343.1,345.58,337.25,339.84,8.33,0.74,-0.52,0.8,1.8,1.5,fresh,0,False,7.58,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,2026-04-10T10:30:00-04:00,2026-05-01T16:00:00-04:00,13,"4H,3H,2H,90m,1H",4H demand 337.25-343.10 DBR; 4H demand 342.74-346.91 RBR; 4H demand 337.24-342.51 DBR; 4H demand 344.49-345.69 RBR; 3H demand 337.25-343.10 DBR; 3H demand 337.24-341.86 DBR; 2H demand 337.24-341.86 DBR; 90m demand 342.74-344.00 DBR; 90m demand 339.18-341.88 DBR; 1H demand 338.77-340.23 DBR; 1H demand 342.74-344.02 DBR; 1H demand 345.07-346.91 RBR; 1H demand 339.18-342.53 DBR,4H,2026-04-09T06:30:00-04:00
TSLA,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-13T00:00:00-04:00,354.42,348.57,350.06,356.35,348.57,352.42,7.78,0.83,0.57,0.98,2.77,0.93,fresh,0,False,10.26,2026-04-14T00:00:00-04:00,2026-04-14 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 348.57-352.42 RBR; 4H demand 350.26-352.40 RBR; 3H demand 350.26-354.42 DBR; 2H demand 350.26-352.40 RBR; 90m demand 350.26-352.40 DBR; 90m demand 349.75-351.77 RBR; 1H demand 350.67-352.40 RBR,1D,2026-04-13T00:00:00-04:00
TSLA,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-14T00:00:00-04:00,365.2,354.77,357.67,367.63,354.77,364.2,12.86,0.93,1.25,2.27,3.85,1.75,one_test,1,False,10.02,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,2026-04-27T00:00:00-04:00,2026-05-01T16:00:00-04:00,6,"1D,4H,3H,2H,90m,1H",1D demand 354.77-364.20 RBR; 4H demand 363.31-364.16 RBR; 3H demand 362.54-365.20 DBR; 2H demand 363.31-364.16 DBR; 90m demand 363.47-364.18 DBR; 1H demand 360.90-362.98 RBR,1D,2026-04-14T00:00:00-04:00
TSLA,4H/3H/2H/90m/1H,demand,DBR,2026-04-30T06:30:00-04:00,372.65,364.02,372.65,373.05,368.17,370.5,4.88,0.57,-0.13,1.56,4.97,1.37,fresh,0,False,9.43,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,9,"4H,3H,2H,90m,1H",4H demand 368.17-372.65 DBR; 4H demand 364.75-372.09 DBR; 3H demand 368.17-372.65 DBR; 3H demand 364.75-372.09 DBR; 2H demand 368.17-372.65 DBR; 2H demand 364.02-371.79 DBR; 90m demand 368.17-372.65 DBR; 90m demand 364.02-368.25 DBR; 1H demand 364.02-367.27 DBR,4H,2026-04-30T06:30:00-04:00
TSLA,1D/90m/1H,demand,DBR/RBR,2026-04-29T00:00:00-04:00,378.53,370.04,375.4,376.4,370.04,372.8,6.36,0.67,-0.42,0.64,3.42,0.75,fresh,0,False,8.89,2026-04-30T00:00:00-04:00,2026-04-30 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,4,"1D,90m,1H",1D demand 370.04-375.40 DBR; 1D demand 370.73-376.30 DBR; 90m demand 376.67-378.53 RBR; 1H demand 376.67-378.53 RBR,1D,2026-04-29T00:00:00-04:00
TSLA,4H/3H/2H/90m,demand,RBR,2026-04-30T14:30:00-04:00,382.34,378.5,381.16,384.75,380.62,381.54,4.13,0.62,1.58,0.94,14.86,0.75,fresh,0,False,8.19,2026-05-01T06:30:00-04:00,2026-05-01 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,3H,2H,90m",4H demand 380.62-381.54 RBR; 3H demand 378.50-381.54 RBR; 2H demand 380.62-381.54 RBR; 90m demand 380.62-382.34 RBR,4H,2026-04-30T14:30:00-04:00
TSLA,1H,demand,RBR,2026-05-01T12:30:00-04:00,395.48,390.63,395.48,396.0,390.63,395.22,5.37,0.81,0.59,0.27,4.51,0.93,multiple_tests,2,False,2.2,2026-05-01T13:30:00-04:00,2026-05-01 13:30:00-04:00,,2026-05-01T15:30:00-04:00,2026-05-01T16:00:00-04:00,1,1H,1H demand 390.63-395.48 RBR,1H,2026-05-01T12:30:00-04:00
TSLA,1D,supply,DBD,2026-04-22T00:00:00-04:00,393.01,387.51,387.57,393.01,385.3,387.51,7.71,0.92,-0.36,-1.0,26.0,1.38,one_test,1,False,6.88,2026-04-23T00:00:00-04:00,2026-04-23 00:00:00-04:00,,2026-05-01T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 387.51-393.01 DBD,1D,2026-04-22T00:00:00-04:00
TSLA,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-18T00:00:00-04:00,403.09,392.78,399.0,403.06,392.31,392.78,10.75,0.87,-0.24,-1.09,2.01,1.15,fresh,0,False,8.47,2026-03-19T00:00:00-04:00,2026-03-19 00:00:00-04:00,,2026-05-01T00:00:00-04:00,2026-05-01T16:00:00-04:00,9,"1D,4H,3H,2H,90m,1H",1D supply 392.78-403.06 DBD; 4H supply 400.66-403.09 RBD; 3H supply 400.66-403.09 RBD; 2H supply 400.66-403.09 DBD; 2H supply 395.48-397.82 RBD; 90m supply 400.66-402.62 DBD; 90m supply 394.30-397.82 DBD; 90m supply 401.38-403.09 DBD; 1H supply 400.66-402.62 DBD,1D,2026-03-18T00:00:00-04:00
TSLA,1D,supply,RBD,2026-03-11T00:00:00-04:00,416.38,402.28,402.28,416.38,402.15,407.82,14.23,1.07,0.73,-1.02,2.31,1.04,multiple_tests,4,False,5.56,2026-03-12T00:00:00-04:00,2026-03-12 00:00:00-04:00,,2026-04-20T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 402.28-416.38 RBD,1D,2026-03-11T00:00:00-04:00
TSLA,3H/90m/1H,supply,DBD/RBD,2026-03-11T13:30:00-04:00,409.1,406.25,408.24,408.35,403.95,407.86,4.4,0.84,-0.61,-1.25,15.08,0.73,fresh,0,False,6.7,2026-03-12T07:30:00-04:00,2026-03-12 07:30:00-04:00,,2026-04-17T10:30:00-04:00,2026-05-01T16:00:00-04:00,4,"3H,90m,1H",3H supply 407.86-408.35 DBD; 90m supply 406.25-408.25 RBD; 1H supply 407.12-409.10 RBD; 1H supply 407.40-408.66 RBD,3H,2026-03-11T13:30:00-04:00
TSLA,2H/90m/1H,supply,DBD/RBD,2026-02-25T15:30:00-05:00,418.59,415.69,415.69,417.64,414.85,417.39,2.79,0.43,0.42,-1.56,3.15,1.74,one_test,1,False,8.27,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,2026-03-11T08:30:00-04:00,2026-05-01T16:00:00-04:00,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD,2H,2026-02-25T15:30:00-05:00
TSLA,1D/4H/90m/1H,supply,DBD/RBD,2026-02-03T00:00:00-05:00,429.1,420.48,424.27,428.56,413.69,421.96,14.87,0.92,-0.64,-1.21,6.26,1.21,fresh,0,False,8.82,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-05-01T16:00:00-04:00,5,"1D,4H,90m,1H",1D supply 421.96-428.56 DBD; 4H supply 424.72-429.10 RBD; 90m supply 425.82-429.10 RBD; 90m supply 420.48-424.06 RBD; 1H supply 420.52-424.06 DBD,1D,2026-02-03T00:00:00-05:00
