status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,COST,982.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,975.19,961.69,961.69,975.19,961.69,0.77,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,9.01,"1H supply @ 984.98 (RR 0.10, fresh, tests 0, quality 8.7)",0.1,0.1,8.71,984.98,,1:0.10–1:0.69,"T1: 1H supply @ 984.98 (RR 0.10, fresh, tests 0, quality 8.7) | T2: 1D/4H/2H/90m/1H supply @ 997.27 (RR 0.69, fresh, tests 0, quality 17.6)","1H supply @ 984.98 (RR 0.10, fresh, tests 0, quality 8.7)",0.1,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 997.27 (RR 0.69, fresh, tests 0, quality 17.6)",0.69,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,10,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 3H demand 969.00-975.19 DBR; 2H demand 965.87-968.45 RBR; 2H demand 969.00-975.19 DBR; 90m demand 965.87-968.45 RBR; 90m demand 969.00-975.19 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 961.69-963.56 RBR,4H,961.69,975.19,4H/3H/2H/90m/1H,below_price,0.77,984.98,989.57,1H,above_price,0.22,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,978.28,4.52,0.462,Flat / no meaningful gap,flat,Sideways,0.263,grinding,above_9ema,above_vwap,979.08,978.592,3.124,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,60.0,"structure mixed; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.477,B+,Poor <1:1.5,rr-poor,T1 1:0.10 (Poor <1:1.5); range 1:0.10–1:0.69,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,RBLX,69.19,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,68.64,68.38,68.38,68.64,68.38,0.79,fresh,Fresh / untested (0 tests),0,0.23,Weak,0.81,8.11,Weak,4.54,"4H/2H/90m/1H supply @ 71.45 (RR 2.79, fresh, tests 0, quality 15.5)",2.79,2.79,15.48,71.45,,1:2.79–1:13.22,"T1: 4H/2H/90m/1H supply @ 71.45 (RR 2.79, fresh, tests 0, quality 15.5) | T2: 4H/3H/2H/90m/1H supply @ 73.46 (RR 5.27, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 7.15, one_test, tests 1, quality 17.8) | T4: 3H/2H/90m/1H supply @ 78.77 (RR 11.83, fresh, tests 0, quality 14.7) | T5: 2H/90m/1H supply @ 79.90 (RR 13.22, fresh, tests 0, quality 12.2)","4H/2H/90m/1H supply @ 71.45 (RR 2.79, fresh, tests 0, quality 15.5)",2.79,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 73.46 (RR 5.27, fresh, tests 0, quality 14.7)",5.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 7.15, one_test, tests 1, quality 17.8)",7.15,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 68.38-68.64 RBR,1H,68.38,68.64,1H,below_price,0.79,71.45,73.37,4H/2H/90m/1H,above_price,3.27,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,69.005,0.185,0.268,Flat / no meaningful gap,flat,Bullish,1.029,directional,above_9ema,above_vwap,68.855,69.102,3.002,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,61.0,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_grade_below_final_min,7.48,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.79 (Strong 1:2.5–1:3.99); range 1:2.79–1:7.15,False,Developing Scenario,Near zone: developing,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,ARM,126.08,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/1H,RBD,supply,129.54,127.18,129.54,127.18,129.54,0.87,fresh,Fresh / untested (0 tests),0,-0.45,Weak,0.29,5.61,Weak,6.24,"4H/3H/2H/90m/1H demand @ 124.59 (RR 0.43, fresh, tests 0, quality 15.5)",0.43,0.43,15.53,124.59,,1:0.43–1:6.47,"T1: 4H/3H/2H/90m/1H demand @ 124.59 (RR 0.43, fresh, tests 0, quality 15.5) | T2: 2H/1H demand @ 121.98 (RR 1.18, one_test, tests 1, quality 7.3) | T3: 3H/2H/90m/1H demand @ 112.27 (RR 3.99, fresh, tests 0, quality 18.3) | T4: 1D/4H/2H demand @ 105.60 (RR 5.92, fresh, tests 0, quality 18.3) | T5: 3H/2H/1H demand @ 103.69 (RR 6.47, one_test, tests 1, quality 8.7)","4H/3H/2H/90m/1H demand @ 124.59 (RR 0.43, fresh, tests 0, quality 15.5)",0.43,fresh,0.0,hard_target,"2H/1H demand @ 121.98 (RR 1.18, one_test, tests 1, quality 7.3)",1.18,one_test,1.0,hard_target,"3H/2H/90m/1H demand @ 112.27 (RR 3.99, fresh, tests 0, quality 18.3)",3.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"3H,2H,1H",3H supply 127.18-129.54 RBD; 2H supply 127.41-129.54 RBD; 1H supply 127.18-128.00 RBD,3H,123.27,124.59,4H/3H/2H/90m/1H,below_price,1.18,127.18,129.54,3H/2H/1H,above_price,0.87,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,125.2,0.878,0.701,Flat / no meaningful gap,flat,Sideways,-0.017,sideways,above_9ema,above_vwap,125.482,125.455,3.327,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,52.2,"structure mixed; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.081,B+,Poor <1:1.5,rr-poor,T1 1:0.43 (Poor <1:1.5); range 1:0.43–1:3.99,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,TSLA,429.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,425.83,420.71,420.71,425.83,420.71,0.94,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.22,2.13,Weak,6.49,"1D/4H/2H/90m/1H supply @ 430.62 (RR 0.08, fresh, tests 0, quality 15.6)",0.08,0.08,15.55,430.62,,1:0.08–1:6.07,"T1: 1D/4H/2H/90m/1H supply @ 430.62 (RR 0.08, fresh, tests 0, quality 15.6) | T2: 1D/2H/90m/1H supply @ 447.43 (RR 1.92, fresh, tests 0, quality 17.4) | T3: 1D supply @ 485.40 (RR 6.07, fresh, tests 0, quality 14.4)","1D/4H/2H/90m/1H supply @ 430.62 (RR 0.08, fresh, tests 0, quality 15.6)",0.08,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 1.92, fresh, tests 0, quality 17.4)",1.92,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 6.07, fresh, tests 0, quality 14.4)",6.07,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,6,"3H,2H,90m,1H",3H demand 422.12-425.83 RBR; 2H demand 423.62-425.83 RBR; 90m demand 424.60-425.83 RBR; 90m demand 423.66-424.56 DBR; 1H demand 422.12-424.76 DBR; 1H demand 420.71-423.34 RBR,3H,420.71,425.83,3H/2H/90m/1H,below_price,0.94,430.62,440.27,1D/4H/2H/90m/1H,above_price,0.18,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,428.11,1.754,0.41,Flat / no meaningful gap,flat,Bullish,0.706,grinding,above_9ema,above_vwap,427.126,428.552,2.176,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,67.3,"structure mixed; bouncing from demand; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.077,B+,Poor <1:1.5,rr-poor,T1 1:0.08 (Poor <1:1.5); range 1:0.08–1:6.07,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,TEM,53.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,53.37,52.99,52.99,53.37,52.99,0.95,fresh,Fresh / untested (0 tests),0,0.32,Weak,1.06,7.0,Average,4.88,"4H/90m/1H supply @ 55.88 (RR 2.25, fresh, tests 0, quality 15.8)",2.25,2.25,15.83,55.88,,1:2.25–1:10.65,"T1: 4H/90m/1H supply @ 55.88 (RR 2.25, fresh, tests 0, quality 15.8) | T2: 4H/1H supply @ 56.59 (RR 3.04, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 5.01, fresh, tests 0, quality 17.4) | T4: 90m/1H supply @ 60.41 (RR 7.34, fresh, tests 0, quality 11.4) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 10.65, fresh, tests 0, quality 17.5)","4H/90m/1H supply @ 55.88 (RR 2.25, fresh, tests 0, quality 15.8)",2.25,fresh,0.0,hard_target,"4H/1H supply @ 56.59 (RR 3.04, fresh, tests 0, quality 12.2)",3.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 5.01, fresh, tests 0, quality 17.4)",5.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 52.99-53.37 RBR,1H,52.99,53.37,1H,below_price,0.95,55.88,56.38,4H/90m/1H,above_price,3.71,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,53.65,0.23,0.429,Flat / no meaningful gap,flat,Bullish,1.288,directional,above_9ema,above_vwap,53.429,53.558,3.722,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 17%, breaks 50% (6 tests)",-6.67,57.3,"structure mixed; bouncing from demand; Demand history: holds 17%, breaks 50% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.225,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.25 (Acceptable 1:2.0–1:2.49); range 1:2.25–1:5.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NET,190.94,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,188.57,186.79,186.79,188.57,186.79,1.24,multiple_tests,Multiple retests (2 tests),2,0.7,Weak,0.92,2.98,Average,2.62,"4H/3H/2H/90m supply @ 205.94 (RR 3.61, fresh, tests 0, quality 18.2)",3.61,3.61,18.18,205.94,,1:3.61–1:10.60,"T1: 4H/3H/2H/90m supply @ 205.94 (RR 3.61, fresh, tests 0, quality 18.2) | T2: 1D supply @ 209.95 (RR 4.58, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 234.95 (RR 10.60, fresh, tests 0, quality 14.1)","4H/3H/2H/90m supply @ 205.94 (RR 3.61, fresh, tests 0, quality 18.2)",3.61,fresh,0.0,hard_target,"1D supply @ 209.95 (RR 4.58, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",4.58,multiple_tests,4.0,soft_obstacle,"1D supply @ 234.95 (RR 10.60, fresh, tests 0, quality 14.1)",10.6,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 186.79-188.57 DBR,1H,186.79,188.57,1H,below_price,1.24,205.94,211.91,4H/3H/2H/90m,above_price,7.86,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,189.13,1.81,0.957,Gap up,small_gap,Sideways,-0.034,sideways,above_9ema,above_vwap,188.869,189.099,3.603,high_volume,absorption_possible,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,51.3,"structure mixed; possible absorption; gap up 0.96%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_2_tests_without_confluence_or_quality,6.681,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.61 (Strong 1:2.5–1:3.99); range 1:3.61–1:10.60,False,Developing Scenario,Near zone: developing,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,CRM,186.39,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,183.65,181.81,181.81,183.65,181.81,1.47,fresh,Fresh / untested (0 tests),0,0.49,Weak,0.84,16.11,Weak,4.83,"1D supply @ 191.90 (RR 1.20, fresh, tests 0, quality 14.3)",1.2,1.2,14.28,191.9,,1:1.20–1:9.07,"T1: 1D supply @ 191.90 (RR 1.20, fresh, tests 0, quality 14.3) | T2: 4H/2H/90m/1H supply @ 193.40 (RR 1.53, fresh, tests 0, quality 18.0) | T3: 4H/3H/2H/90m/1H supply @ 195.61 (RR 2.01, fresh, tests 0, quality 16.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 5.27, fresh, tests 0, quality 21.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 9.07, fresh, tests 0, quality 19.8)","1D supply @ 191.90 (RR 1.20, fresh, tests 0, quality 14.3)",1.2,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 193.40 (RR 1.53, fresh, tests 0, quality 18.0)",1.53,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 195.61 (RR 2.01, fresh, tests 0, quality 16.5)",2.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 181.81-183.65 RBR,1H,181.81,183.65,1H,below_price,1.47,191.9,199.1,1D,above_price,2.96,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,184.93,1.463,0.791,Gap up,small_gap,Bullish,0.753,directional,above_9ema,above_vwap,184.85,185.025,2.636,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,57.3,"structure mixed; bouncing from demand; gap up 0.79%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.53,B+,Poor <1:1.5,rr-poor,T1 1:1.20 (Poor <1:1.5); range 1:1.20–1:2.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,SNOW,180.24,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m,DBR/RBR,demand,176.75,173.2,173.2,176.75,173.2,1.94,fresh,Fresh / untested (0 tests),0,0.49,Weak,0.29,4.85,Weak,6.78,"1D/4H/3H/2H/90m/1H supply @ 182.58 (RR 0.33, fresh, tests 0, quality 18.1)",0.33,0.33,18.14,182.58,,1:0.33–1:2.84,"T1: 1D/4H/3H/2H/90m/1H supply @ 182.58 (RR 0.33, fresh, tests 0, quality 18.1) | T2: 4H/3H/2H/90m/1H supply @ 190.70 (RR 1.49, fresh, tests 0, quality 20.5) | T3: 2H/90m/1H supply @ 197.42 (RR 2.44, fresh, tests 0, quality 12.6) | T4: 1D supply @ 199.37 (RR 2.72, fresh, tests 0, quality 14.2) | T5: 2H/1H supply @ 200.21 (RR 2.84, one_test, tests 1, quality 7.2)","1D/4H/3H/2H/90m/1H supply @ 182.58 (RR 0.33, fresh, tests 0, quality 18.1)",0.33,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 190.70 (RR 1.49, fresh, tests 0, quality 20.5)",1.49,fresh,0.0,hard_target,"2H/90m/1H supply @ 197.42 (RR 2.44, fresh, tests 0, quality 12.6)",2.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,8,"3H,2H,90m",3H demand 175.13-176.52 DBR; 3H demand 174.42-175.92 RBR; 3H demand 173.20-174.88 RBR; 2H demand 175.86-176.75 DBR; 2H demand 174.42-175.92 RBR; 90m demand 174.42-175.92 RBR; 90m demand 173.84-174.88 RBR; 90m demand 173.20-174.61 DBR,3H,173.2,176.75,3H/2H/90m,below_price,1.94,182.58,186.58,1D/4H/3H/2H/90m/1H,above_price,1.3,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,178.79,1.45,0.811,Gap up,small_gap,Bullish,1.592,directional,above_9ema,above_vwap,177.962,178.926,3.16,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,76.0,"structure mixed; bouncing from demand; volume expansion; gap up 0.81%; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.199,B+,Poor <1:1.5,rr-poor,T1 1:0.33 (Poor <1:1.5); range 1:0.33–1:2.44,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,GOOGL,312.45,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H,DBD/RBD,supply,321.67,318.54,321.67,318.54,321.67,1.95,fresh,Fresh / untested (0 tests),0,-0.79,Weak,1.19,3.35,Average,8.98,"1D demand @ 309.88 (RR 0.28, multiple_tests, tests 2, quality 6.5)",0.28,0.28,6.45,309.88,,1:0.28–1:5.70,"T1: 1D demand @ 309.88 (RR 0.28, multiple_tests, tests 2, quality 6.5) | T2: 1D demand @ 302.46 (RR 1.08, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 3.79, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 4.64, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 5.70, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 0.28, multiple_tests, tests 2, quality 6.5)",0.28,multiple_tests,2.0,hard_target,"1D demand @ 302.46 (RR 1.08, fresh, tests 0, quality 14.9)",1.08,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 3.79, fresh, tests 0, quality 15.8)",3.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"1D,4H,2H",1D supply 318.58-321.67 DBD; 4H supply 318.54-320.38 DBD; 2H supply 319.37-320.27 RBD,1D,305.3,309.88,1D,below_price,0.82,311.98,313.32,90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,310.7,1.75,0.563,Flat / no meaningful gap,flat,Sideways,0.34,grinding,above_9ema,above_vwap,310.726,310.815,2.304,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,55.0,"structure mixed; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.858,B+,Poor <1:1.5,rr-poor,T1 1:0.28 (Poor <1:1.5); range 1:0.28–1:3.79,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,UBER,71.41,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,72.31,71.61,72.31,71.61,72.31,0.28,fresh,Fresh / untested (0 tests),0,-0.99,Weak,1.26,17.0,Strong,7.25,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,3,"2H,90m,1H",2H supply 71.97-72.31 DBD; 90m supply 71.61-72.31 DBD; 1H supply 71.93-72.31 RBD,2H,,,,,,71.61,72.31,2H/90m/1H,above_price,0.28,zone_context_mixed,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,70.98,0.428,0.604,Flat / no meaningful gap,flat,Bullish,0.886,directional,above_9ema,above_vwap,70.959,70.946,2.267,high_volume,absorption_possible,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,72.0,"structure mixed; approaching supply with strength; possible absorption; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.134,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
