status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,AAPL,274.95,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,265.16,262.51,262.51,265.16,262.51,3.56,fresh,Fresh / untested (0 tests),0,1.42,Moderate,1.55,4.51,Excellent,8.47,"1D/4H/3H/2H/90m supply @ 275.63 (RR 0.05, one_test, tests 1, quality 13.2)",0.05,0.05,13.24,275.63,,1:0.05,"T1: 1D/4H/3H/2H/90m supply @ 275.63 (RR 0.05, one_test, tests 1, quality 13.2)","1D/4H/3H/2H/90m supply @ 275.63 (RR 0.05, one_test, tests 1, quality 13.2)",0.05,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,4,"2H,90m,1H",2H demand 263.78-265.16 RBR; 90m demand 262.51-264.18 RBR; 1H demand 263.78-265.16 RBR; 1H demand 263.81-264.31 DBR,2H,273.14,275.39,2H/90m/1H,containing_price,0.0,275.63,279.67,1D/4H/3H/2H/90m,above_price,0.25,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,275.91,-0.96,-0.348,Flat / no meaningful gap,flat,Bearish,-0.761,directional,below_9ema,below_vwap,276.209,276.162,2.842,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,59.0,"structure mixed; approaching demand with weakness; gap into demand; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.292,B+,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:0.05,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,META,671.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,646.82,643.82,643.82,646.82,643.82,3.6,fresh,Fresh / untested (0 tests),0,0.26,Weak,0.71,2.37,Weak,6.27,"2H/1H supply @ 675.09 (RR 0.15, fresh, tests 0, quality 11.1)",0.15,0.15,11.06,675.09,,1:0.15–1:2.36,"T1: 2H/1H supply @ 675.09 (RR 0.15, fresh, tests 0, quality 11.1) | T2: 4H supply @ 691.75 (RR 0.76, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 0.96, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.30, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 2.36, fresh, tests 0, quality 16.6)","2H/1H supply @ 675.09 (RR 0.15, fresh, tests 0, quality 11.1)",0.15,fresh,0.0,hard_target,"4H supply @ 691.75 (RR 0.76, fresh, tests 0, quality 12.6)",0.76,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 0.96, fresh, tests 0, quality 9.8)",0.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"2H,90m,1H",2H demand 643.82-646.80 RBR; 90m demand 643.87-644.04 RBR; 1H demand 645.11-646.82 DBR,2H,665.89,674.5,1D/4H/3H/2H/90m,containing_price,0.0,675.09,681.5,2H/1H,above_price,0.61,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,670.07,0.93,0.139,Flat / no meaningful gap,flat,Bearish,-0.848,directional,below_9ema,above_vwap,671.905,670.361,2.995,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,77.0,"structure mixed; approaching demand with weakness; possible absorption; gap into demand; Demand history: holds 43%, breaks 43% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.647,B+,Poor <1:1.5,rr-poor,T1 1:0.15 (Poor <1:1.5); range 1:0.15–1:0.96,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,AVGO,320.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBR,demand,308.75,307.76,307.76,308.75,307.76,3.67,multiple_tests,Multiple retests (2 tests),2,1.49,Moderate,2.9,6.26,Excellent,7.89,"1D supply @ 326.11 (RR 0.44, one_test, tests 1, quality 11.1)",0.44,0.44,11.11,326.11,,1:0.44–1:6.62,"T1: 1D supply @ 326.11 (RR 0.44, one_test, tests 1, quality 11.1) | T2: 4H/2H/90m/1H supply @ 330.43 (RR 0.78, fresh, tests 0, quality 17.9) | T3: 1D/3H/2H/90m/1H supply @ 346.26 (RR 2.02, fresh, tests 0, quality 18.9) | T4: 1D/2H/90m/1H supply @ 352.88 (RR 2.54, fresh, tests 0, quality 19.9) | T5: 1D supply @ 404.82 (RR 6.62, fresh, tests 0, quality 18.0)","1D supply @ 326.11 (RR 0.44, one_test, tests 1, quality 11.1)",0.44,one_test,1.0,hard_target,"4H/2H/90m/1H supply @ 330.43 (RR 0.78, fresh, tests 0, quality 17.9)",0.78,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 346.26 (RR 2.02, fresh, tests 0, quality 18.9)",2.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"3H,2H,90m,1H",3H demand 307.76-308.75 RBR; 2H demand 307.76-308.75 RBR; 90m demand 307.76-308.75 RBR; 1H demand 307.76-308.75 RBR,3H,307.76,308.75,3H/2H/90m/1H,below_price,3.67,316.05,321.93,2H/90m/1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,310.41,10.09,3.251,Gap up,large_gap,Bullish,2.135,impulsive,above_9ema,above_vwap,309.907,310.509,2.145,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 43%, breaks 57% (7 tests)",-2.86,66.1,"structure mixed; bouncing from demand; gap into supply; gap up 3.25%; Demand history: holds 43%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.769,B+,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:2.02,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,RKLB,67.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,DBD,supply,73.78,70.34,73.78,70.34,73.78,3.75,fresh,Fresh / untested (0 tests),0,-1.04,Moderate,1.34,1.92,Strong,7.38,"1D demand @ 56.10 (RR 1.96, fresh, tests 0, quality 14.9)",1.96,1.96,14.87,56.1,,1:1.96–1:4.60,"T1: 1D demand @ 56.10 (RR 1.96, fresh, tests 0, quality 14.9) | T2: 1D demand @ 53.43 (RR 2.40, multiple_tests, tests 2, quality 8.6) | T3: 1D demand @ 49.05 (RR 3.14, fresh, tests 0, quality 13.9) | T4: 1D demand @ 41.90 (RR 4.33, fresh, tests 0, quality 13.6) | T5: 1D demand @ 40.30 (RR 4.60, one_test, tests 1, quality 10.3)","1D demand @ 56.10 (RR 1.96, fresh, tests 0, quality 14.9)",1.96,fresh,0.0,hard_target,"1D demand @ 53.43 (RR 2.40, multiple_tests, tests 2, quality 8.6)",2.4,multiple_tests,2.0,hard_target,"1D demand @ 49.05 (RR 3.14, fresh, tests 0, quality 13.9)",3.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,4H,4H supply 70.34-73.78 DBD,4H,53.09,56.1,1D,below_price,17.26,67.14,68.03,1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,66.3,1.5,2.262,Gap up,moderate_gap,Bullish,1.436,directional,above_9ema,above_vwap,66.04,66.211,2.145,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 50% (6 tests)",-3.33,65.7,"structure mixed; approaching supply with strength; gap into supply; gap up 2.26%; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.396,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.96 (Watch only 1:1.5–1:1.99); range 1:1.96–1:3.14,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,META,671.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,701.4,697.07,701.4,697.07,701.4,3.89,fresh,Fresh / untested (0 tests),0,-0.91,Weak,0.45,2.8,Weak,5.61,"2H/90m/1H demand @ 646.82 (RR 0.80, fresh, tests 0, quality 11.2)",0.8,0.8,11.17,646.82,,1:0.80–1:2.52,"T1: 2H/90m/1H demand @ 646.82 (RR 0.80, fresh, tests 0, quality 11.2) | T2: 1H demand @ 638.22 (RR 1.08, fresh, tests 0, quality 9.1) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 1.89, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 2.18, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 2.52, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 646.82 (RR 0.80, fresh, tests 0, quality 11.2)",0.8,fresh,0.0,hard_target,"1H demand @ 638.22 (RR 1.08, fresh, tests 0, quality 9.1)",1.08,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 1.89, fresh, tests 0, quality 19.4)",1.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"90m,1H",90m supply 697.15-701.40 DBD; 1H supply 697.07-699.93 RBD,90m,665.89,674.5,1D/4H/3H/2H/90m,containing_price,0.0,675.09,681.5,2H/1H,above_price,0.61,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,670.07,0.93,0.139,Flat / no meaningful gap,flat,Bearish,-0.848,directional,below_9ema,above_vwap,671.905,670.361,2.995,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,83.7,"structure mixed; rejecting from supply; possible absorption; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.543,B+,Poor <1:1.5,rr-poor,T1 1:0.80 (Poor <1:1.5); range 1:0.80–1:1.89,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,ANET,131.69,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,RBD,supply,139.62,136.95,139.62,136.95,139.62,3.99,fresh,Fresh / untested (0 tests),0,-2.14,Excellent,1.9,2.99,Excellent,9.04,"4H/2H/90m demand @ 127.24 (RR 0.56, one_test, tests 1, quality 15.2)",0.56,0.56,15.15,127.24,,1:0.56–1:1.75,"T1: 4H/2H/90m demand @ 127.24 (RR 0.56, one_test, tests 1, quality 15.2) | T2: 3H/2H/90m/1H demand @ 126.12 (RR 0.70, fresh, tests 0, quality 12.5) | T3: 1D/2H/90m/1H demand @ 123.44 (RR 1.04, fresh, tests 0, quality 16.9) | T4: 1D demand @ 118.42 (RR 1.67, fresh, tests 0, quality 14.1) | T5: 1D demand @ 117.83 (RR 1.75, multiple_tests, tests 2, quality 7.2)","4H/2H/90m demand @ 127.24 (RR 0.56, one_test, tests 1, quality 15.2)",0.56,one_test,1.0,hard_target,"3H/2H/90m/1H demand @ 126.12 (RR 0.70, fresh, tests 0, quality 12.5)",0.7,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 123.44 (RR 1.04, fresh, tests 0, quality 16.9)",1.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,4H,4H supply 136.95-139.62 RBD,4H,125.06,127.24,4H/2H/90m,below_price,3.38,131.45,132.74,3H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,128.69,3.0,2.331,Gap up,moderate_gap,Bullish,1.448,directional,above_9ema,above_vwap,128.743,128.497,3.331,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 17%, breaks 50% (6 tests)",-6.67,62.3,"structure mixed; approaching supply with strength; gap into supply; gap up 2.33%; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.947,B+,Poor <1:1.5,rr-poor,T1 1:0.56 (Poor <1:1.5); range 1:0.56–1:1.04,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,ARM,110.6,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,115.1,112.21,115.1,115.1,112.21,4.07,fresh,Fresh / untested (0 tests),0,-0.5,Weak,1.41,4.46,Strong,5.41,"1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 1.48, fresh, tests 0, quality 18.5)",1.48,1.48,18.5,114.88,,1:1.48–1:13.20,"T1: 1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 1.48, fresh, tests 0, quality 18.5) | T2: 3H/2H/90m/1H supply @ 119.20 (RR 2.98, fresh, tests 0, quality 15.2) | T3: 1D supply @ 136.14 (RR 8.84, fresh, tests 0, quality 14.2) | T4: 1D supply @ 139.57 (RR 10.02, fresh, tests 0, quality 15.3) | T5: 1D supply @ 148.75 (RR 13.20, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 1.48, fresh, tests 0, quality 18.5)",1.48,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 119.20 (RR 2.98, fresh, tests 0, quality 15.2)",2.98,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 8.84, fresh, tests 0, quality 14.2)",8.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 112.21-115.10 DBD,1H,103.0,105.6,1D/4H/2H,below_price,4.52,112.21,115.1,1H,above_price,1.46,between_nearest_demand_and_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,110.88,-0.28,-0.253,Flat / no meaningful gap,flat,Bearish,-3.168,impulsive,below_9ema,below_vwap,111.662,110.85,2.55,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,69.8,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.583,B+,Poor <1:1.5,rr-poor,T1 1:1.48 (Poor <1:1.5); range 1:1.48–1:8.84,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,ANET,131.69,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR,demand,126.12,123.34,123.34,126.12,123.34,4.23,fresh,Fresh / untested (0 tests),0,0.18,Weak,0.45,5.06,Weak,6.63,"4H supply @ 136.95 (RR 0.63, fresh, tests 0, quality 14.0)",0.63,0.63,14.04,136.95,,1:0.63–1:2.54,"T1: 4H supply @ 136.95 (RR 0.63, fresh, tests 0, quality 14.0) | T2: 4H/3H/2H/90m/1H supply @ 140.56 (RR 1.06, one_test, tests 1, quality 11.7) | T3: 90m/1H supply @ 143.95 (RR 1.47, fresh, tests 0, quality 11.3) | T4: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 1.93, fresh, tests 0, quality 17.5) | T5: 1D supply @ 152.86 (RR 2.54, fresh, tests 0, quality 16.1)","4H supply @ 136.95 (RR 0.63, fresh, tests 0, quality 14.0)",0.63,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 140.56 (RR 1.06, one_test, tests 1, quality 11.7)",1.06,one_test,1.0,hard_target,"90m/1H supply @ 143.95 (RR 1.47, fresh, tests 0, quality 11.3)",1.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"3H,2H,90m,1H",3H demand 123.34-124.75 DBR; 2H demand 123.34-124.77 DBR; 90m demand 125.04-126.12 DBR; 1H demand 125.04-126.02 DBR,3H,125.06,127.24,4H/2H/90m,below_price,3.38,131.45,132.74,3H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,128.69,3.0,2.331,Gap up,moderate_gap,Bullish,1.448,directional,above_9ema,above_vwap,128.743,128.497,3.331,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,72.3,"structure mixed; bouncing from demand; gap into supply; gap up 2.33%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.112,B+,Poor <1:1.5,rr-poor,T1 1:0.63 (Poor <1:1.5); range 1:0.63–1:1.47,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,INTC,49.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,48.27,47.0,47.0,47.0,48.27,4.28,multiple_tests,Multiple retests (2 tests),2,1.01,Moderate,1.1,4.61,Average,5.11,"4H/2H/90m/1H demand @ 47.26 (RR 1.45, fresh, tests 0, quality 15.7)",1.45,1.45,15.7,47.26,,1:1.45–1:7.13,"T1: 4H/2H/90m/1H demand @ 47.26 (RR 1.45, fresh, tests 0, quality 15.7) | T2: 1D/1H demand @ 44.08 (RR 3.95, fresh, tests 0, quality 17.4) | T3: 4H/1H demand @ 42.72 (RR 5.02, fresh, tests 0, quality 12.8) | T4: 1H demand @ 41.12 (RR 6.28, fresh, tests 0, quality 13.8) | T5: 1D demand @ 40.04 (RR 7.13, fresh, tests 0, quality 16.2)","4H/2H/90m/1H demand @ 47.26 (RR 1.45, fresh, tests 0, quality 15.7)",1.45,fresh,0.0,hard_target,"1D/1H demand @ 44.08 (RR 3.95, fresh, tests 0, quality 17.4)",3.95,fresh,0.0,hard_target,"4H/1H demand @ 42.72 (RR 5.02, fresh, tests 0, quality 12.8)",5.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,5,"2H,90m,1H",2H demand 47.00-47.90 DBR; 90m demand 47.00-47.87 RBR; 90m demand 47.00-47.45 DBR; 1H demand 47.15-47.62 DBR; 1H demand 47.84-48.27 RBR,2H,47.0,48.27,2H/90m/1H,below_price,1.69,48.58,49.84,4H/1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,48.27,0.83,1.719,Gap up,moderate_gap,Bullish,0.78,directional,above_9ema,above_vwap,48.345,48.226,1.946,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,54.0,"structure mixed; bouncing from demand; gap into supply; gap up 1.72%; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.62,B+,Poor <1:1.5,rr-poor,T1 1:1.45 (Poor <1:1.5); range 1:1.45–1:5.02,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,QQQ,600.39,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,626.24,628.49,4.31,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D demand @ 586.66 (RR 0.49, multiple_tests, tests 3, quality 6.3)",0.49,0.49,6.3,586.66,,1:0.49–1:1.28,"T1: 1D demand @ 586.66 (RR 0.49, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 1.08, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 1.28, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 0.49, multiple_tests, tests 3, quality 6.3)",0.49,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 1.08, fresh, tests 0, quality 13.9)",1.08,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 1.28, one_test, tests 1, quality 11.3)",1.28,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,584.1,586.66,1D,below_price,2.29,599.27,601.86,1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,597.04,3.35,0.561,Flat / no meaningful gap,flat,Sideways,0.158,sideways,above_9ema,above_vwap,597.19,597.196,1.947,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,58.0,"structure mixed; possible absorption; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.123,B+,Poor <1:1.5,rr-poor,T1 1:0.49 (Poor <1:1.5); range 1:0.49–1:1.28,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
